time,value,metric
2024-02-03 16:59:31,56.8,{'instance': '10.0.76.98:8080'}
2024-02-03 17:00:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 17:01:31,60.333,{'instance': '10.0.76.98:8080'}
2024-02-03 17:02:31,57.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:03:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 17:04:31,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 17:05:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 17:06:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 17:07:31,48.533,{'instance': '10.0.76.98:8080'}
2024-02-03 17:08:31,46.267,{'instance': '10.0.76.98:8080'}
2024-02-03 17:09:31,44.2,{'instance': '10.0.76.98:8080'}
2024-02-03 17:10:31,42.333,{'instance': '10.0.76.98:8080'}
2024-02-03 17:11:31,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 17:12:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 17:13:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 17:14:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 17:15:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 17:16:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 17:17:31,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 17:18:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 17:19:31,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:20:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 17:21:31,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 17:22:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:23:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:24:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:25:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 17:26:31,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:27:31,8.001,{'instance': '10.0.76.98:8080'}
2024-02-03 17:28:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:29:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:30:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:31:31,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:32:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:33:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:34:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:35:31,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 17:36:31,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:37:31,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:38:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:39:31,15.933,{'instance': '10.0.76.98:8080'}
2024-02-03 17:40:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:41:31,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 17:42:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 17:43:31,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 17:44:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 17:45:31,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 17:46:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 17:47:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 17:48:31,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 17:49:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 17:50:31,37.667,{'instance': '10.0.76.98:8080'}
2024-02-03 17:51:31,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 17:52:31,42.467,{'instance': '10.0.76.98:8080'}
2024-02-03 17:53:31,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 17:54:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 17:55:31,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 17:56:31,50.667,{'instance': '10.0.76.98:8080'}
2024-02-03 17:57:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 17:58:31,53.867,{'instance': '10.0.76.98:8080'}
2024-02-03 17:59:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 18:00:31,56.8,{'instance': '10.0.76.98:8080'}
2024-02-03 18:01:31,60.4,{'instance': '10.0.76.98:8080'}
2024-02-03 18:02:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 18:03:31,57.067,{'instance': '10.0.76.98:8080'}
2024-02-03 18:04:31,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 18:05:31,51.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:06:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 18:07:31,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 18:08:31,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 18:09:31,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 18:10:31,42.467,{'instance': '10.0.76.98:8080'}
2024-02-03 18:11:31,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 18:12:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 18:13:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 18:14:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 18:15:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 18:16:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 18:17:31,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 18:18:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 18:19:31,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 18:20:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 18:21:31,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 18:22:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:23:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:24:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:25:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 18:26:31,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:27:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:28:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:29:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:30:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:31:31,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:32:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:33:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:34:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:35:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:36:31,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:37:31,11.936,{'instance': '10.0.76.98:8080'}
2024-02-03 18:38:31,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 18:39:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:40:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 18:41:31,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 18:42:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 18:43:31,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 18:44:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 18:45:31,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 18:46:31,29.808,{'instance': '10.0.76.98:8080'}
2024-02-03 18:47:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 18:48:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 18:49:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 18:50:31,37.667,{'instance': '10.0.76.98:8080'}
2024-02-03 18:51:31,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 18:52:31,42.467,{'instance': '10.0.76.98:8080'}
2024-02-03 18:53:31,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 18:54:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 18:55:31,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 18:56:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 18:57:31,51.2,{'instance': '10.0.76.98:8080'}
2024-02-03 18:58:31,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 18:59:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 19:00:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 19:01:31,60.267,{'instance': '10.0.76.98:8080'}
2024-02-03 19:02:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 19:03:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 19:04:31,53.867,{'instance': '10.0.76.98:8080'}
2024-02-03 19:05:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 19:06:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 19:07:31,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 19:08:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 19:09:31,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 19:10:31,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 19:11:31,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 19:12:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 19:13:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 19:14:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 19:15:31,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 19:16:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 19:17:31,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 19:18:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 19:19:31,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:20:31,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 19:21:31,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 19:22:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:23:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:24:31,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 19:25:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 19:26:31,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 19:27:31,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 19:28:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:29:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:30:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:31:31,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:32:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:33:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:34:31,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:35:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:36:31,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 19:37:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 19:38:31,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:39:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:40:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:41:31,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 19:42:31,22.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:43:31,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 19:44:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 19:45:31,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 19:46:31,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 19:47:31,31.6,{'instance': '10.0.76.98:8080'}
2024-02-03 19:48:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 19:49:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 19:50:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 19:51:31,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 19:52:31,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 19:53:31,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 19:54:31,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 19:55:31,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 19:56:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 19:57:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 19:58:31,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 19:59:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:00:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 20:01:31,60.267,{'instance': '10.0.76.98:8080'}
2024-02-03 20:02:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:03:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 20:04:31,53.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:05:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 20:06:31,50.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:07:31,48.667,{'instance': '10.0.76.98:8080'}
2024-02-03 20:08:31,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 20:09:31,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 20:10:31,42.267,{'instance': '10.0.76.98:8080'}
2024-02-03 20:11:31,40.2,{'instance': '10.0.76.98:8080'}
2024-02-03 20:12:31,37.467,{'instance': '10.0.76.98:8080'}
2024-02-03 20:13:31,35.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:14:31,33.533,{'instance': '10.0.76.98:8080'}
2024-02-03 20:15:31,31.6,{'instance': '10.0.76.98:8080'}
2024-02-03 20:16:31,29.733,{'instance': '10.0.76.98:8080'}
2024-02-03 20:17:31,27.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:18:31,25.8,{'instance': '10.0.76.98:8080'}
2024-02-03 20:19:31,23.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:20:31,21.867,{'instance': '10.0.76.98:8080'}
2024-02-03 20:21:31,20.067,{'instance': '10.0.76.98:8080'}
2024-02-03 20:22:31,17.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:23:31,15.867,{'instance': '10.0.76.98:8080'}
2024-02-03 20:24:31,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:25:31,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:26:31,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 20:27:31,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 20:28:31,5.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:29:31,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 20:30:31,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 20:31:31,0.133,{'instance': '10.0.76.98:8080'}
2024-02-03 20:32:31,2.133,{'instance': '10.0.76.98:8080'}
2024-02-03 20:33:31,4.133,{'instance': '10.0.76.98:8080'}
2024-02-03 20:34:31,6.067,{'instance': '10.0.76.98:8080'}
2024-02-03 20:35:31,8.133,{'instance': '10.0.76.98:8080'}
2024-02-03 20:36:31,10.133,{'instance': '10.0.76.98:8080'}
2024-02-03 20:37:31,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 20:38:31,14.067,{'instance': '10.0.76.98:8080'}
2024-02-03 20:39:31,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 20:40:31,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 20:41:31,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 20:42:31,22.0,{'instance': '10.0.76.98:8080'}
2024-02-03 20:43:31,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 20:44:31,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:45:31,28.2,{'instance': '10.0.76.98:8080'}
2024-02-03 20:46:31,29.733,{'instance': '10.0.76.98:8080'}
2024-02-03 20:47:31,31.6,{'instance': '10.0.76.98:8080'}
2024-02-03 20:48:31,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 20:49:31,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 20:50:31,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 20:51:31,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 20:52:31,42.467,{'instance': '10.0.76.98:8080'}
2024-02-03 20:53:31,44.4,{'instance': '10.0.76.98:8080'}
2024-02-03 20:54:31,46.533,{'instance': '10.0.76.98:8080'}
2024-02-03 20:55:31,48.933,{'instance': '10.0.76.98:8080'}
2024-02-03 20:56:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 20:57:31,51.533,{'instance': '10.0.76.98:8080'}
2024-02-03 20:58:31,54.2,{'instance': '10.0.76.98:8080'}
2024-02-03 20:59:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 21:00:31,57.333,{'instance': '10.0.76.98:8080'}
2024-02-03 21:01:31,59.867,{'instance': '10.0.76.98:8080'}
2024-02-03 21:02:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 21:03:31,56.533,{'instance': '10.0.76.98:8080'}
2024-02-03 21:04:31,53.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:05:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 21:06:31,50.8,{'instance': '10.0.76.98:8080'}
2024-02-03 21:07:31,48.2,{'instance': '10.0.76.98:8080'}
2024-02-03 21:08:31,45.933,{'instance': '10.0.76.98:8080'}
2024-02-03 21:09:31,43.867,{'instance': '10.0.76.98:8080'}
2024-02-03 21:10:31,42.0,{'instance': '10.0.76.98:8080'}
2024-02-03 21:11:31,39.733,{'instance': '10.0.76.98:8080'}
2024-02-03 21:12:31,37.2,{'instance': '10.0.76.98:8080'}
2024-02-03 21:13:31,35.533,{'instance': '10.0.76.98:8080'}
2024-02-03 21:14:31,33.2,{'instance': '10.0.76.98:8080'}
2024-02-03 21:15:31,31.267,{'instance': '10.0.76.98:8080'}
2024-02-03 21:16:31,29.467,{'instance': '10.0.76.98:8080'}
2024-02-03 21:17:31,27.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:18:31,25.533,{'instance': '10.0.76.98:8080'}
2024-02-03 21:19:31,23.533,{'instance': '10.0.76.98:8080'}
2024-02-03 21:20:31,21.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:21:31,19.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:22:31,17.467,{'instance': '10.0.76.98:8080'}
2024-02-03 21:23:31,15.467,{'instance': '10.0.76.98:8080'}
2024-02-03 21:24:31,13.533,{'instance': '10.0.76.98:8080'}
2024-02-03 21:25:31,11.533,{'instance': '10.0.76.98:8080'}
2024-02-03 21:26:31,9.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:27:31,7.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:28:31,5.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:29:31,3.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:30:31,1.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:31:31,0.467,{'instance': '10.0.76.98:8080'}
2024-02-03 21:32:31,2.467,{'instance': '10.0.76.98:8080'}
2024-02-03 21:33:31,4.467,{'instance': '10.0.76.98:8080'}
2024-02-03 21:34:31,6.467,{'instance': '10.0.76.98:8080'}
2024-02-03 21:35:31,8.467,{'instance': '10.0.76.98:8080'}
2024-02-03 21:36:31,10.533,{'instance': '10.0.76.98:8080'}
2024-02-03 21:37:31,12.4,{'instance': '10.0.76.98:8080'}
2024-02-03 21:38:31,14.4,{'instance': '10.0.76.98:8080'}
2024-02-03 21:39:31,16.4,{'instance': '10.0.76.98:8080'}
2024-02-03 21:40:31,18.4,{'instance': '10.0.76.98:8080'}
2024-02-03 21:41:31,20.6,{'instance': '10.0.76.98:8080'}
2024-02-03 21:42:31,22.4,{'instance': '10.0.76.98:8080'}
2024-02-03 21:43:31,24.4,{'instance': '10.0.76.98:8080'}
2024-02-03 21:44:31,26.4,{'instance': '10.0.76.98:8080'}
2024-02-03 21:45:31,28.467,{'instance': '10.0.76.98:8080'}
2024-02-03 21:46:31,30.133,{'instance': '10.0.76.98:8080'}
2024-02-03 21:47:31,31.933,{'instance': '10.0.76.98:8080'}
2024-02-03 21:48:31,34.058,{'instance': '10.0.76.98:8080'}
2024-02-03 21:49:31,36.4,{'instance': '10.0.76.98:8080'}
2024-02-03 21:50:31,37.933,{'instance': '10.0.76.98:8080'}
2024-02-03 21:51:31,41.0,{'instance': '10.0.76.98:8080'}
2024-02-03 21:52:31,42.867,{'instance': '10.0.76.98:8080'}
2024-02-03 21:53:31,44.733,{'instance': '10.0.76.98:8080'}
2024-02-03 21:54:31,46.733,{'instance': '10.0.76.98:8080'}
2024-02-03 21:55:31,49.4,{'instance': '10.0.76.98:8080'}
2024-02-03 21:56:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 21:57:31,51.933,{'instance': '10.0.76.98:8080'}
2024-02-03 21:58:31,54.8,{'instance': '10.0.76.98:8080'}
2024-02-03 21:59:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 22:00:31,58.0,{'instance': '10.0.76.98:8080'}
2024-02-03 22:01:31,59.267,{'instance': '10.0.76.98:8080'}
2024-02-03 22:02:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 22:03:31,55.933,{'instance': '10.0.76.98:8080'}
2024-02-03 22:04:31,53.0,{'instance': '10.0.76.98:8080'}
2024-02-03 22:05:31,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 22:06:31,50.333,{'instance': '10.0.76.98:8080'}
2024-02-03 22:07:31,47.8,{'instance': '10.0.76.98:8080'}
2024-02-03 22:08:31,45.533,{'instance': '10.0.76.98:8080'}
2024-02-03 22:09:31,43.533,{'instance': '10.0.76.98:8080'}
2024-02-03 22:10:31,41.667,{'instance': '10.0.76.98:8080'}
2024-02-03 22:11:31,39.133,{'instance': '10.0.76.98:8080'}
2024-02-03 22:12:31,37.0,{'instance': '10.0.76.98:8080'}
2024-02-03 22:13:31,35.0,{'instance': '10.0.76.98:8080'}
2024-02-03 22:14:31,32.8,{'instance': '10.0.76.98:8080'}
2024-02-03 22:15:31,30.867,{'instance': '10.0.76.98:8080'}
2024-02-03 22:16:31,29.133,{'instance': '10.0.76.98:8080'}
2024-02-03 22:17:31,27.2,{'instance': '10.0.76.98:8080'}
2024-02-03 22:18:31,25.2,{'instance': '10.0.76.98:8080'}
2024-02-03 22:19:31,23.133,{'instance': '10.0.76.98:8080'}
2024-02-03 22:20:31,21.2,{'instance': '10.0.76.98:8080'}
2024-02-03 22:21:31,19.2,{'instance': '10.0.76.98:8080'}
2024-02-03 22:22:31,17.133,{'instance': '10.0.76.98:8080'}
2024-02-03 22:23:31,15.133,{'instance': '10.0.76.98:8080'}
2024-02-03 22:24:31,13.2,{'instance': '10.0.76.98:8080'}
2024-02-03 22:25:31,11.2,{'instance': '10.0.76.98:8080'}
2024-02-03 22:26:31,9.267,{'instance': '10.0.76.98:8080'}
2024-02-03 22:27:31,7.2,{'instance': '10.0.76.98:8080'}
2024-02-03 22:28:31,5.267,{'instance': '10.0.76.98:8080'}
2024-02-03 22:29:31,3.267,{'instance': '10.0.76.98:8080'}
2024-02-03 22:30:31,1.267,{'instance': '10.0.76.98:8080'}
2024-02-03 22:31:31,0.8,{'instance': '10.0.76.98:8080'}
2024-02-03 22:32:31,2.8,{'instance': '10.0.76.98:8080'}
2024-02-03 22:33:31,4.8,{'instance': '10.0.76.98:8080'}
2024-02-03 22:34:31,6.8,{'instance': '10.0.76.98:8080'}
2024-02-03 22:35:31,8.8,{'instance': '10.0.76.98:8080'}
2024-02-03 22:36:31,10.867,{'instance': '10.0.76.98:8080'}
2024-02-03 22:37:31,12.733,{'instance': '10.0.76.98:8080'}
2024-02-03 22:38:31,14.733,{'instance': '10.0.76.98:8080'}
2024-02-03 22:39:31,16.667,{'instance': '10.0.76.98:8080'}
2024-02-03 22:40:31,18.733,{'instance': '10.0.76.98:8080'}
2024-02-03 22:41:31,20.867,{'instance': '10.0.76.98:8080'}
2024-02-03 22:42:31,22.733,{'instance': '10.0.76.98:8080'}
2024-02-03 22:43:31,24.733,{'instance': '10.0.76.98:8080'}
2024-02-03 22:44:31,26.733,{'instance': '10.0.76.98:8080'}
2024-02-03 22:45:31,28.733,{'instance': '10.0.76.98:8080'}
2024-02-03 22:46:31,30.467,{'instance': '10.0.76.98:8080'}
2024-02-03 22:47:31,32.4,{'instance': '10.0.76.98:8080'}
2024-02-03 22:48:31,34.533,{'instance': '10.0.76.98:8080'}
2024-02-03 22:49:31,36.733,{'instance': '10.0.76.98:8080'}
2024-02-03 22:50:31,38.533,{'instance': '10.0.76.98:8080'}
2024-02-03 22:51:31,41.267,{'instance': '10.0.76.98:8080'}
2024-02-03 22:52:31,43.133,{'instance': '10.0.76.98:8080'}
2024-02-03 22:53:31,45.2,{'instance': '10.0.76.98:8080'}
2024-02-03 22:54:31,47.333,{'instance': '10.0.76.98:8080'}
2024-02-03 22:55:31,49.867,{'instance': '10.0.76.98:8080'}
2024-02-03 22:56:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 22:57:31,52.467,{'instance': '10.0.76.98:8080'}
2024-02-03 22:58:31,55.333,{'instance': '10.0.76.98:8080'}
2024-02-03 22:59:31,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 23:00:31,58.408,{'instance': '10.0.76.98:8080'}
2024-02-03 23:01:31,58.6,{'instance': '10.0.76.98:8080'}
2024-02-03 23:02:31,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 23:03:31,55.4,{'instance': '10.0.76.98:8080'}
2024-02-03 23:04:31,52.533,{'instance': '10.0.76.98:8080'}
2024-02-03 23:05:31,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 23:06:31,50.0,{'instance': '10.0.76.98:8080'}
2024-02-03 23:07:31,47.467,{'instance': '10.0.76.98:8080'}
2024-02-03 23:08:31,45.133,{'instance': '10.0.76.98:8080'}
2024-02-03 23:09:31,43.333,{'instance': '10.0.76.98:8080'}
2024-02-03 23:10:31,41.333,{'instance': '10.0.76.98:8080'}
2024-02-03 23:11:31,38.733,{'instance': '10.0.76.98:8080'}
2024-02-03 23:12:31,36.8,{'instance': '10.0.76.98:8080'}
2024-02-03 23:13:31,34.667,{'instance': '10.0.76.98:8080'}
2024-02-03 23:14:31,32.467,{'instance': '10.0.76.98:8080'}
2024-02-03 23:15:31,30.6,{'instance': '10.0.76.98:8080'}
2024-02-03 23:16:31,28.867,{'instance': '10.0.76.98:8080'}
2024-02-03 23:17:31,26.8,{'instance': '10.0.76.98:8080'}
2024-02-03 23:18:31,24.867,{'instance': '10.0.76.98:8080'}
2024-02-03 23:19:31,22.867,{'instance': '10.0.76.98:8080'}
2024-02-03 23:20:31,20.933,{'instance': '10.0.76.98:8080'}
2024-02-03 23:21:31,18.867,{'instance': '10.0.76.98:8080'}
2024-02-03 23:22:31,16.8,{'instance': '10.0.76.98:8080'}
2024-02-03 23:23:31,14.867,{'instance': '10.0.76.98:8080'}
2024-02-03 23:24:31,12.867,{'instance': '10.0.76.98:8080'}
2024-02-03 23:25:31,10.933,{'instance': '10.0.76.98:8080'}
2024-02-03 23:26:31,8.933,{'instance': '10.0.76.98:8080'}
