time,value,metric
2024-02-03 11:12:31,0.4183713988382891,{}
2024-02-03 11:13:31,0.4068814483773724,{}
2024-02-03 11:14:31,0.4014524309186445,{}
2024-02-03 11:15:31,0.3583985722405866,{}
2024-02-03 11:16:31,0.35685123299918786,{}
2024-02-03 11:17:31,0.3207358533565891,{}
2024-02-03 11:18:31,0.3091990050424469,{}
2024-02-03 11:19:31,0.28171016165485374,{}
2024-02-03 11:20:31,0.25894279470735004,{}
2024-02-03 11:21:31,0.2632926810977996,{}
2024-02-03 11:22:31,0.22146206868004903,{}
2024-02-03 11:23:31,0.19938539634511504,{}
2024-02-03 11:24:31,0.18050709769071982,{}
2024-02-03 11:25:31,0.15633134037303398,{}
2024-02-03 11:26:31,0.13221739038227465,{}
2024-02-03 11:27:31,0.11359051047516386,{}
2024-02-03 11:28:31,0.0821505365322351,{}
2024-02-03 11:29:31,0.05728428402826309,{}
2024-02-03 11:30:31,0.04127597680513867,{}
2024-02-03 11:31:31,0.022349573955838038,{}
2024-02-03 11:32:31,0.03469174156208712,{}
2024-02-03 11:33:31,0.055215262586124775,{}
2024-02-03 11:34:31,0.0842996603503913,{}
2024-02-03 11:35:31,0.09780373970424656,{}
2024-02-03 11:36:31,0.11546777794445859,{}
2024-02-03 11:37:31,0.15502006895883802,{}
2024-02-03 11:38:31,0.18329476187776467,{}
2024-02-03 11:39:31,0.19601028502579687,{}
2024-02-03 11:40:31,0.21042666419634398,{}
2024-02-03 11:41:31,0.23366393691615456,{}
2024-02-03 11:42:31,0.27101672528451015,{}
2024-02-03 11:43:31,0.27632524503752853,{}
2024-02-03 11:44:31,0.2908409674493267,{}
2024-02-03 11:45:31,0.2934719151104219,{}
2024-02-03 11:46:31,0.3425484827672892,{}
2024-02-03 11:47:31,0.3571188509592115,{}
2024-02-03 11:48:31,0.3840939461489291,{}
2024-02-03 11:49:31,0.4021772337902888,{}
2024-02-03 11:50:31,0.42304705235876583,{}
2024-02-03 11:51:31,0.4350441761162613,{}
2024-02-03 11:52:31,0.4388061366250527,{}
2024-02-03 11:53:31,0.47208493781879235,{}
2024-02-03 11:54:31,0.4831454524871233,{}
2024-02-03 11:55:31,0.4970041278104933,{}
2024-02-03 11:56:31,0.5149040617373665,{}
2024-02-03 11:57:31,0.7786246926216664,{}
2024-02-03 11:58:31,0.5532278361197089,{}
2024-02-03 11:59:31,0.39824205520217365,{}
2024-02-03 12:00:31,0.4197148790386859,{}
2024-02-03 12:01:31,0.420725502211697,{}
2024-02-03 12:02:31,0.30769204436515535,{}
2024-02-03 12:03:31,0.3119944535289143,{}
2024-02-03 12:04:31,0.30110618167399295,{}
2024-02-03 12:05:31,0.29721922782582694,{}
2024-02-03 12:06:31,0.28412973940576497,{}
2024-02-03 12:07:31,0.2799178938297808,{}
2024-02-03 12:08:31,0.2532327810943772,{}
2024-02-03 12:09:31,0.25112470316766655,{}
2024-02-03 12:10:31,0.2535638912002478,{}
2024-02-03 12:11:31,0.2384454699479872,{}
2024-02-03 12:12:31,0.23508963576533845,{}
2024-02-03 12:13:31,0.21170212992893153,{}
2024-02-03 12:14:31,0.20144010229507203,{}
2024-02-03 12:15:31,0.18546187494369007,{}
2024-02-03 12:16:31,0.18633188040475515,{}
2024-02-03 12:17:31,0.21657821988629122,{}
2024-02-03 12:18:31,0.21734462592967535,{}
2024-02-03 12:19:31,0.20191621664828255,{}
2024-02-03 12:20:31,0.18357487161506078,{}
2024-02-03 12:21:31,0.16944061630168258,{}
2024-02-03 12:22:31,0.1577303220047593,{}
2024-02-03 12:23:31,0.1414240385385463,{}
2024-02-03 12:24:31,0.19240444488140154,{}
2024-02-03 12:25:31,0.15552077476085374,{}
2024-02-03 12:26:31,0.13477556650914474,{}
2024-02-03 12:27:31,0.11087483777547502,{}
2024-02-03 12:28:31,0.08076050885781179,{}
2024-02-03 12:29:31,0.06766695010513546,{}
2024-02-03 12:30:31,0.0346647689853718,{}
2024-02-03 12:31:31,0.03283500109852919,{}
2024-02-03 12:32:31,0.008631861175244344,{}
2024-02-03 12:33:31,0.11190626908767853,{}
2024-02-03 12:34:31,0.13603480564091483,{}
2024-02-03 12:35:31,0.18491427768409383,{}
2024-02-03 12:36:31,0.24389425474992116,{}
2024-02-03 12:37:31,0.3188247789422505,{}
2024-02-03 12:38:31,0.32554773954653,{}
2024-02-03 12:39:31,0.40641703747236435,{}
2024-02-03 12:40:31,0.43321517523950204,{}
2024-02-03 12:41:31,0.4864399334860237,{}
2024-02-03 12:42:31,0.48829130956817124,{}
2024-02-03 12:43:31,0.5421768364854321,{}
2024-02-03 12:44:31,0.5670465102604819,{}
2024-02-03 12:45:31,0.5818179697976783,{}
2024-02-03 12:46:31,0.6308319154652101,{}
2024-02-03 12:47:31,0.6540132033581829,{}
2024-02-03 12:48:31,0.7020290870405687,{}
2024-02-03 12:49:31,0.7796631282495686,{}
2024-02-03 12:50:31,0.7867280303501484,{}
2024-02-03 12:51:31,0.822778168896043,{}
2024-02-03 12:52:31,0.5556512855496902,{}
2024-02-03 12:53:31,0.6954129844293964,{}
2024-02-03 12:54:31,0.49455076854956814,{}
2024-02-03 12:55:31,0.5077108444019363,{}
2024-02-03 12:56:31,0.526767318125512,{}
2024-02-03 12:57:31,0.5486471643440196,{}
2024-02-03 12:58:31,0.5538677939490071,{}
2024-02-03 12:59:31,0.5799394559531441,{}
2024-02-03 13:00:31,0.5867359864068302,{}
2024-02-03 13:01:31,0.6269602973749296,{}
2024-02-03 13:02:31,0.35572430565863955,{}
2024-02-03 13:03:31,0.3485135619829863,{}
2024-02-03 13:04:31,0.25251666788502036,{}
2024-02-03 13:05:31,0.2262865730502145,{}
2024-02-03 13:06:31,0.2307749798766827,{}
2024-02-03 13:07:31,0.2427359171813444,{}
2024-02-03 13:08:31,0.3414450187748388,{}
2024-02-03 13:09:31,0.32624818593042837,{}
2024-02-03 13:10:31,0.301351842964174,{}
2024-02-03 13:11:31,0.3044204502511745,{}
2024-02-03 13:12:31,0.2842533733594488,{}
2024-02-03 13:13:31,0.272830059146858,{}
2024-02-03 13:14:31,0.24934326413742905,{}
2024-02-03 13:15:31,0.2536295222122833,{}
2024-02-03 13:16:31,0.2281750793764546,{}
2024-02-03 13:17:31,0.22951756864254413,{}
2024-02-03 13:18:31,0.21101494235745094,{}
2024-02-03 13:19:31,0.20081461820573845,{}
2024-02-03 13:20:31,0.18884379175148758,{}
2024-02-03 13:21:31,0.16863540488885406,{}
2024-02-03 13:22:31,0.16516779904681647,{}
2024-02-03 13:23:31,0.2003808335388284,{}
2024-02-03 13:24:31,0.1964173390464648,{}
2024-02-03 13:25:31,0.14460900319430342,{}
2024-02-03 13:26:31,0.13749806255516958,{}
2024-02-03 13:27:31,0.10753907943884436,{}
2024-02-03 13:28:31,0.08070469289451236,{}
2024-02-03 13:29:31,0.062291949984064204,{}
2024-02-03 13:30:31,0.04063365578941794,{}
2024-02-03 13:31:31,0.01125199319221222,{}
2024-02-03 13:32:31,0.026429753648759973,{}
2024-02-03 13:33:31,0.08015552354518675,{}
2024-02-03 13:34:31,0.1524658587485811,{}
2024-02-03 13:35:31,0.20478972941274973,{}
2024-02-03 13:36:31,0.24371172775387095,{}
2024-02-03 13:37:31,0.26431070889894454,{}
2024-02-03 13:38:31,0.3385591626974181,{}
2024-02-03 13:39:31,0.36792305745380827,{}
2024-02-03 13:40:31,0.4073211567732121,{}
2024-02-03 13:41:31,0.4436194731056978,{}
2024-02-03 13:42:31,0.445019615665933,{}
2024-02-03 13:43:31,0.4842978895537827,{}
2024-02-03 13:44:31,0.49954165760453534,{}
2024-02-03 13:45:31,0.5633003354109788,{}
2024-02-03 13:46:31,0.5924726637357649,{}
2024-02-03 13:47:31,0.624195086451355,{}
2024-02-03 13:48:31,0.6593233273976135,{}
2024-02-03 13:49:31,0.674216340828117,{}
2024-02-03 13:50:31,0.4031125975534148,{}
2024-02-03 13:51:31,0.4066264335579624,{}
2024-02-03 13:52:31,0.43998934233543663,{}
2024-02-03 13:53:31,0.4557025536824675,{}
2024-02-03 13:54:31,0.4652282062422891,{}
2024-02-03 13:55:31,0.5073377259364421,{}
2024-02-03 13:56:31,0.5156719073550691,{}
2024-02-03 13:57:31,0.531892677661673,{}
2024-02-03 13:58:31,0.5650770286908203,{}
2024-02-03 13:59:31,0.32188040777945487,{}
2024-02-03 14:00:31,0.2572692408624371,{}
2024-02-03 14:01:31,0.27344139211302176,{}
2024-02-03 14:02:31,0.30958974353502766,{}
2024-02-03 14:03:31,0.32006404763491925,{}
2024-02-03 14:04:31,0.23865351412663666,{}
2024-02-03 14:05:31,0.22025702469881403,{}
2024-02-03 14:06:31,0.20470697331143106,{}
2024-02-03 14:07:31,0.27414717841116165,{}
2024-02-03 14:08:31,0.2669137000976872,{}
2024-02-03 14:09:31,0.2555623282014137,{}
2024-02-03 14:10:31,0.2402136513529881,{}
2024-02-03 14:11:31,0.2342996512966734,{}
2024-02-03 14:12:31,0.2273422643885455,{}
2024-02-03 14:13:31,0.21411541578669588,{}
2024-02-03 14:14:31,0.21140092088305557,{}
2024-02-03 14:15:31,0.19825899377505624,{}
2024-02-03 14:16:31,0.23555762356075027,{}
2024-02-03 14:17:31,0.23792481189188877,{}
2024-02-03 14:18:31,0.21909462667888185,{}
2024-02-03 14:19:31,0.20433491212635463,{}
2024-02-03 14:20:31,0.17811887412832625,{}
2024-02-03 14:21:31,0.1766933353629987,{}
2024-02-03 14:22:31,0.1539572747494698,{}
2024-02-03 14:23:31,0.14225222302738508,{}
2024-02-03 14:24:31,0.12768176851095017,{}
2024-02-03 14:25:31,0.11502883352997406,{}
2024-02-03 14:26:31,0.09680134769045645,{}
2024-02-03 14:27:31,0.11115495372051581,{}
2024-02-03 14:28:31,0.08748112913236342,{}
2024-02-03 14:29:31,0.05375580078783189,{}
2024-02-03 14:30:31,0.03163746573074409,{}
2024-02-03 14:31:31,0.009754209343132415,{}
2024-02-03 14:32:31,0.022092198727470765,{}
2024-02-03 14:33:31,0.08344568783425296,{}
2024-02-03 14:34:31,0.13937676721457704,{}
2024-02-03 14:35:31,0.18655151009225387,{}
2024-02-03 14:36:31,0.23839812627207885,{}
2024-02-03 14:37:31,0.2826351199555425,{}
2024-02-03 14:38:31,0.3161736189935684,{}
2024-02-03 14:39:31,0.33690440091373913,{}
2024-02-03 14:40:31,0.3847763347763352,{}
2024-02-03 14:41:31,0.4353441265616896,{}
2024-02-03 14:42:31,0.4412329487285911,{}
2024-02-03 14:43:31,0.4838519866545332,{}
2024-02-03 14:44:31,0.5079963269054192,{}
2024-02-03 14:45:31,0.5387759746511911,{}
2024-02-03 14:46:31,0.542658887444376,{}
2024-02-03 14:47:31,1.0415906291033903,{}
2024-02-03 14:48:31,0.3717519141717741,{}
2024-02-03 14:49:31,0.38634803736694345,{}
2024-02-03 14:50:31,0.39752488868506985,{}
2024-02-03 14:51:31,0.41969282973256167,{}
2024-02-03 14:52:31,0.4351283872358265,{}
2024-02-03 14:53:31,0.46984614897307764,{}
2024-02-03 14:54:31,0.4823258201544786,{}
2024-02-03 14:55:31,0.47435513204692603,{}
2024-02-03 14:56:31,0.5154864550832641,{}
2024-02-03 14:57:31,0.5322913903868443,{}
2024-02-03 14:58:31,0.5251347510486131,{}
2024-02-03 14:59:31,0.574302330643948,{}
2024-02-03 15:00:31,0.6540386318959338,{}
2024-02-03 15:01:31,0.4394982087023642,{}
2024-02-03 15:02:31,0.2617279309137681,{}
2024-02-03 15:03:31,0.2568942730353639,{}
2024-02-03 15:04:31,0.23520576709555482,{}
2024-02-03 15:05:31,0.28252475190058945,{}
2024-02-03 15:06:31,0.28385545622344543,{}
2024-02-03 15:07:31,0.27012355784791764,{}
2024-02-03 15:08:31,0.26040069980859515,{}
2024-02-03 15:09:31,0.2589150164337529,{}
2024-02-03 15:10:31,0.24758651667466267,{}
2024-02-03 15:11:31,0.23883617693539677,{}
2024-02-03 15:12:31,0.21608832793074345,{}
2024-02-03 15:13:31,0.20952895884031458,{}
2024-02-03 15:14:31,0.20203025625117008,{}
2024-02-03 15:15:31,0.2260302865022618,{}
2024-02-03 15:16:31,0.22609113421895333,{}
2024-02-03 15:17:31,0.21545961594273444,{}
2024-02-03 15:18:31,0.1950426244113532,{}
2024-02-03 15:19:31,0.18966721297783856,{}
2024-02-03 15:20:31,0.16847530668556002,{}
2024-02-03 15:21:31,0.15671090254939432,{}
2024-02-03 15:22:31,0.14311036366300797,{}
2024-02-03 15:23:31,0.13101340927804378,{}
2024-02-03 15:24:31,0.1192035605430403,{}
2024-02-03 15:25:31,0.14076675253604065,{}
2024-02-03 15:26:31,0.12463610895453459,{}
2024-02-03 15:27:31,0.10503001216134586,{}
2024-02-03 15:28:31,0.08111064687123565,{}
2024-02-03 15:29:31,0.05447685729372072,{}
2024-02-03 15:30:31,0.03393731608947567,{}
2024-02-03 15:31:31,0.004583490524813442,{}
2024-02-03 15:32:31,0.02433754249857615,{}
2024-02-03 15:33:31,0.043048427851015716,{}
2024-02-03 15:34:31,0.14458332014892986,{}
2024-02-03 15:35:31,0.18619856286186776,{}
2024-02-03 15:36:31,0.23736772689629837,{}
2024-02-03 15:37:31,0.268301024876328,{}
2024-02-03 15:38:31,0.30981686541737646,{}
2024-02-03 15:39:31,0.3387553790135727,{}
2024-02-03 15:40:31,0.37649751917005003,{}
2024-02-03 15:41:31,0.41924302479210723,{}
2024-02-03 15:42:31,0.450885467380721,{}
2024-02-03 15:43:31,0.4666363009938911,{}
2024-02-03 15:44:31,0.49546578851079276,{}
2024-02-03 15:45:31,0.5449203322182977,{}
2024-02-03 15:46:31,0.5562999958118678,{}
2024-02-03 15:47:31,0.5929892305512258,{}
2024-02-03 15:48:31,0.6332555526747903,{}
2024-02-03 15:49:31,0.6571403717342779,{}
2024-02-03 15:50:31,0.6892164179104466,{}
2024-02-03 15:51:31,0.702415769770704,{}
2024-02-03 15:52:31,1.2156410294516982,{}
2024-02-03 15:53:31,0.8268887275623471,{}
2024-02-03 15:54:31,0.4645812732825275,{}
2024-02-03 15:55:31,0.3528539555180366,{}
2024-02-03 15:56:31,0.44583050841857913,{}
2024-02-03 15:57:31,0.5287317603147685,{}
2024-02-03 15:58:31,0.3734955611881172,{}
2024-02-03 15:59:31,0.3958233243082052,{}
2024-02-03 16:00:31,0.5556665398273142,{}
2024-02-03 16:01:31,0.32060459755948023,{}
2024-02-03 16:02:31,0.30434181969135965,{}
2024-02-03 16:03:31,0.2894269696625752,{}
2024-02-03 16:04:31,0.24466066230029962,{}
2024-02-03 16:05:31,0.24966079111717815,{}
2024-02-03 16:06:31,0.18330195785261172,{}
2024-02-03 16:07:31,0.21488959859998888,{}
2024-02-03 16:08:31,0.47112682333516603,{}
2024-02-03 16:09:31,0.4523406074031803,{}
2024-02-03 16:10:31,0.4479399100480248,{}
2024-02-03 16:11:31,0.4342468425662178,{}
2024-02-03 16:12:31,0.39141746048493753,{}
2024-02-03 16:13:31,0.37185242601283564,{}
2024-02-03 16:14:31,0.3487799226492053,{}
2024-02-03 16:15:31,0.33235891442239357,{}
2024-02-03 16:16:31,0.32640543203923744,{}
2024-02-03 16:17:31,0.2922594744832657,{}
2024-02-03 16:18:31,0.28432135129464975,{}
2024-02-03 16:19:31,0.26984045293917985,{}
2024-02-03 16:20:31,0.2476489447834484,{}
2024-02-03 16:21:31,0.2321698007505852,{}
2024-02-03 16:22:31,0.2146044771821884,{}
2024-02-03 16:23:31,0.18542926780534522,{}
2024-02-03 16:24:31,0.16656168628983475,{}
2024-02-03 16:25:31,0.1461270026785979,{}
2024-02-03 16:26:31,0.1251662707591462,{}
2024-02-03 16:27:31,0.10262728977790142,{}
2024-02-03 16:28:31,0.07946833212723392,{}
2024-02-03 16:29:31,0.05144187423469092,{}
2024-02-03 16:30:31,0.03268337312485722,{}
2024-02-03 16:31:31,0.00787020523342988,{}
2024-02-03 16:32:31,0.022597626442790137,{}
2024-02-03 16:33:31,0.08404630939284441,{}
2024-02-03 16:34:31,0.14905364359766102,{}
2024-02-03 16:35:31,0.187343336275375,{}
2024-02-03 16:36:31,0.24710373729835036,{}
2024-02-03 16:37:31,0.2776881263801594,{}
2024-02-03 16:38:31,0.3238880441516039,{}
2024-02-03 16:39:31,0.3666891516076731,{}
2024-02-03 16:40:31,0.4095015762799809,{}
2024-02-03 16:41:31,0.43158774563318825,{}
2024-02-03 16:42:31,0.4833231569425615,{}
2024-02-03 16:43:31,0.5158470118847323,{}
2024-02-03 16:44:31,0.5253781585323628,{}
2024-02-03 16:45:31,0.587676013223952,{}
2024-02-03 16:46:31,0.6328569147237291,{}
2024-02-03 16:47:31,0.6222870418700822,{}
2024-02-03 16:48:31,0.6871061786466737,{}
2024-02-03 16:49:31,0.7156889423279753,{}
2024-02-03 16:50:31,0.7361901607602362,{}
2024-02-03 16:51:31,0.7648092857473487,{}
2024-02-03 16:52:31,0.7844703830415236,{}
2024-02-03 16:53:31,0.45008787084790713,{}
2024-02-03 16:54:31,0.49345196903914174,{}
2024-02-03 16:55:31,0.5087067059772806,{}
2024-02-03 16:56:31,0.8038127340031893,{}
2024-02-03 16:57:31,0.34953306829520076,{}
2024-02-03 16:58:31,0.3686605660416885,{}
2024-02-03 16:59:31,0.3465869980287894,{}
2024-02-03 17:00:31,0.32805154175817414,{}
2024-02-03 17:01:31,0.4240972485738046,{}
2024-02-03 17:02:31,0.6922185900393195,{}
2024-02-03 17:03:31,0.5249890058431034,{}
2024-02-03 17:04:31,0.287104471296282,{}
2024-02-03 17:05:31,0.23335925756426176,{}
2024-02-03 17:06:31,0.229306967918596,{}
2024-02-03 17:07:31,0.34801733431766246,{}
2024-02-03 17:08:31,0.33650551422953245,{}
2024-02-03 17:09:31,0.3186749131216458,{}
2024-02-03 17:10:31,0.30660025732116425,{}
2024-02-03 17:11:31,0.29113153165737266,{}
2024-02-03 17:12:31,0.2765203698944058,{}
2024-02-03 17:13:31,0.2715875282648702,{}
2024-02-03 17:14:31,0.2532209045208804,{}
2024-02-03 17:15:31,0.23888391882984053,{}
2024-02-03 17:16:31,0.22523469891820772,{}
2024-02-03 17:17:31,0.21747678966499623,{}
2024-02-03 17:18:31,0.19635602319172613,{}
2024-02-03 17:19:31,0.18293219554559037,{}
2024-02-03 17:20:31,0.16615600354394294,{}
2024-02-03 17:21:31,0.16038550965847248,{}
2024-02-03 17:22:31,0.17432082418628897,{}
2024-02-03 17:23:31,0.1875942224435751,{}
2024-02-03 17:24:31,0.16901984535549397,{}
2024-02-03 17:25:31,0.14457067039385585,{}
2024-02-03 17:26:31,0.12101241030693466,{}
2024-02-03 17:27:31,0.10180629184262499,{}
2024-02-03 17:28:31,0.07978787239955512,{}
2024-02-03 17:29:31,0.053678905874908936,{}
2024-02-03 17:30:31,0.02801152515095073,{}
2024-02-03 17:31:31,0.006194975963752198,{}
2024-02-03 17:32:31,0.05236981342244404,{}
2024-02-03 17:33:31,0.09843361480303334,{}
2024-02-03 17:34:31,0.14727388793778823,{}
2024-02-03 17:35:31,0.18612869198312273,{}
2024-02-03 17:36:31,0.23853312625660725,{}
2024-02-03 17:37:31,0.2646834966472319,{}
2024-02-03 17:38:31,0.29875826713579334,{}
2024-02-03 17:39:31,0.32736768665369637,{}
2024-02-03 17:40:31,0.35455541655756845,{}
2024-02-03 17:41:31,0.3944209682312668,{}
2024-02-03 17:42:31,0.4195545537030741,{}
2024-02-03 17:43:31,0.44186605226363956,{}
2024-02-03 17:44:31,0.4724158593828045,{}
2024-02-03 17:45:31,0.5077073716603695,{}
2024-02-03 17:46:31,0.5333451005562707,{}
2024-02-03 17:47:31,0.5496932396601463,{}
2024-02-03 17:48:31,0.5902066057624743,{}
2024-02-03 17:49:31,0.6197155196323157,{}
2024-02-03 17:50:31,0.6446049982233818,{}
2024-02-03 17:51:31,0.6853740391902148,{}
2024-02-03 17:52:31,0.7055975884556265,{}
2024-02-03 17:53:31,0.7233181772254222,{}
2024-02-03 17:54:31,0.7474239490942942,{}
2024-02-03 17:55:31,0.7934231998748131,{}
2024-02-03 17:56:31,0.8507653234459248,{}
2024-02-03 17:57:31,0.48858782737781514,{}
2024-02-03 17:58:31,0.5068419986512128,{}
2024-02-03 17:59:31,0.7850776109741145,{}
2024-02-03 18:00:31,0.5462009677746537,{}
2024-02-03 18:01:31,0.4884202851049844,{}
2024-02-03 18:02:31,0.4181746498475025,{}
2024-02-03 18:03:31,0.2582739054525035,{}
2024-02-03 18:04:31,0.2400616407502249,{}
2024-02-03 18:05:31,0.24145638378041842,{}
2024-02-03 18:06:31,0.2800163031611112,{}
2024-02-03 18:07:31,0.2752044176208255,{}
2024-02-03 18:08:31,0.25489355908517497,{}
2024-02-03 18:09:31,0.25124077010272633,{}
2024-02-03 18:10:31,0.2319811616569027,{}
2024-02-03 18:11:31,0.23654928423406615,{}
2024-02-03 18:12:31,0.20765208023758192,{}
2024-02-03 18:13:31,0.20782801019452357,{}
2024-02-03 18:14:31,0.1964473109457181,{}
2024-02-03 18:15:31,0.18953829421521382,{}
2024-02-03 18:16:31,0.2218585034711713,{}
2024-02-03 18:17:31,0.22140865938636028,{}
2024-02-03 18:18:31,0.20406762086910077,{}
2024-02-03 18:19:31,0.18535310781016334,{}
2024-02-03 18:20:31,0.172819727010314,{}
2024-02-03 18:21:31,0.16150537080316593,{}
2024-02-03 18:22:31,0.14438398029170194,{}
2024-02-03 18:23:31,0.1835921122309725,{}
2024-02-03 18:24:31,0.17189386734979317,{}
2024-02-03 18:25:31,0.15011792105293026,{}
2024-02-03 18:26:31,0.12368726091378685,{}
2024-02-03 18:27:31,0.10421665318803197,{}
2024-02-03 18:28:31,0.07644637839290724,{}
2024-02-03 18:29:31,0.1123295874872298,{}
2024-02-03 18:30:31,0.06465816180447256,{}
2024-02-03 18:31:31,0.008596368810627888,{}
2024-02-03 18:32:31,0.05902511832518303,{}
2024-02-03 18:33:31,0.09000468586670622,{}
2024-02-03 18:34:31,0.1612314065147797,{}
2024-02-03 18:35:31,0.21335726725236728,{}
2024-02-03 18:36:31,0.2497061206788328,{}
2024-02-03 18:37:31,0.30235323016458115,{}
2024-02-03 18:38:31,0.331465146514651,{}
2024-02-03 18:39:31,0.3798003426073597,{}
2024-02-03 18:40:31,0.40314000646911,{}
2024-02-03 18:41:31,0.43490477065343736,{}
2024-02-03 18:42:31,0.4738945987902122,{}
2024-02-03 18:43:31,0.5063813853971673,{}
2024-02-03 18:44:31,0.5378808165482961,{}
2024-02-03 18:45:31,0.5655946994182289,{}
2024-02-03 18:46:31,0.5997679075270751,{}
2024-02-03 18:47:31,0.6298046107722532,{}
2024-02-03 18:48:31,0.6647917173683795,{}
2024-02-03 18:49:31,0.6899755816956618,{}
2024-02-03 18:50:31,0.7424859622256245,{}
2024-02-03 18:51:31,0.7612200956937774,{}
2024-02-03 18:52:31,0.6113414710485101,{}
2024-02-03 18:53:31,0.5372922517912937,{}
2024-02-03 18:54:31,0.5580924986821074,{}
2024-02-03 18:55:31,0.6460869463706184,{}
2024-02-03 18:56:31,0.5098207668907436,{}
2024-02-03 18:57:31,0.51185449791276,{}
2024-02-03 18:58:31,0.549477277776079,{}
2024-02-03 18:59:31,0.4972498637628109,{}
2024-02-03 19:00:31,0.76377790988553,{}
2024-02-03 19:01:31,0.2936752209634766,{}
2024-02-03 19:02:31,0.26309935887946695,{}
2024-02-03 19:03:31,0.2590104947004578,{}
2024-02-03 19:04:31,0.2712559609454415,{}
2024-02-03 19:05:31,0.37483970097325653,{}
2024-02-03 19:06:31,0.3668768521370688,{}
2024-02-03 19:07:31,0.3514498831946612,{}
2024-02-03 19:08:31,0.3366786903225612,{}
2024-02-03 19:09:31,0.3066340093512541,{}
2024-02-03 19:10:31,0.330764077711626,{}
2024-02-03 19:11:31,0.23926727184461316,{}
2024-02-03 19:12:31,0.22119366776667654,{}
2024-02-03 19:13:31,0.21085941704475603,{}
2024-02-03 19:14:31,0.260385133598974,{}
2024-02-03 19:15:31,0.24137065900262755,{}
2024-02-03 19:16:31,0.22779777287359101,{}
2024-02-03 19:17:31,0.2262469611820215,{}
2024-02-03 19:18:31,0.21423286719543175,{}
2024-02-03 19:19:31,0.1912948069282171,{}
2024-02-03 19:20:31,0.17711511616230657,{}
2024-02-03 19:21:31,0.1691444429980463,{}
2024-02-03 19:22:31,0.14136675694633266,{}
2024-02-03 19:23:31,0.17714828385095446,{}
2024-02-03 19:24:31,0.16550866811180048,{}
2024-02-03 19:25:31,0.15190064100485678,{}
2024-02-03 19:26:31,0.13195167394772134,{}
2024-02-03 19:27:31,0.10010755144476575,{}
2024-02-03 19:28:31,0.07960117824174953,{}
2024-02-03 19:29:31,0.052142210155176866,{}
2024-02-03 19:30:31,0.03176037038534375,{}
2024-02-03 19:31:31,0.005640879739379307,{}
2024-02-03 19:32:31,0.026414733051130686,{}
2024-02-03 19:33:31,0.05192299740764848,{}
2024-02-03 19:34:31,0.0740094509746195,{}
2024-02-03 19:35:31,0.10468157718611976,{}
2024-02-03 19:36:31,0.12498966320223467,{}
2024-02-03 19:37:31,0.14080753840408186,{}
2024-02-03 19:38:31,0.17091253861952754,{}
2024-02-03 19:39:31,0.19289586245456572,{}
2024-02-03 19:40:31,0.21332043907879392,{}
2024-02-03 19:41:31,0.23752059849900797,{}
2024-02-03 19:42:31,0.24825688324888884,{}
2024-02-03 19:43:31,0.2833908863568302,{}
2024-02-03 19:44:31,0.2869357306182214,{}
2024-02-03 19:45:31,0.2990892026627132,{}
2024-02-03 19:46:31,0.3332679165031354,{}
2024-02-03 19:47:31,0.3339065160570318,{}
2024-02-03 19:48:31,0.3496116554236446,{}
2024-02-03 19:49:31,0.3830341728760257,{}
2024-02-03 19:50:31,0.3915379438741261,{}
2024-02-03 19:51:31,0.41054781829805764,{}
