time,value,metric
2024-02-04 22:09:21,261160960.0,{'container': 'ds-app'}
2024-02-04 22:10:21,265433088.0,{'container': 'ds-app'}
2024-02-04 22:11:21,288669696.0,{'container': 'ds-app'}
2024-02-04 22:12:21,317513728.0,{'container': 'ds-app'}
2024-02-04 22:13:21,244043776.0,{'container': 'ds-app'}
2024-02-04 22:14:21,251801600.0,{'container': 'ds-app'}
2024-02-04 22:15:21,148774912.0,{'container': 'ds-app'}
2024-02-04 22:16:21,148758528.0,{'container': 'ds-app'}
2024-02-04 22:17:21,148746240.0,{'container': 'ds-app'}
2024-02-04 22:18:21,148750336.0,{'container': 'ds-app'}
2024-02-04 22:19:21,87564288.0,{'container': 'ds-app'}
2024-02-04 22:20:21,87560192.0,{'container': 'ds-app'}
2024-02-04 22:21:21,87560192.0,{'container': 'ds-app'}
2024-02-04 22:22:21,87564288.0,{'container': 'ds-app'}
2024-02-04 22:23:21,87560192.0,{'container': 'ds-app'}
2024-02-04 22:24:21,87560192.0,{'container': 'ds-app'}
2024-02-04 22:25:21,87560192.0,{'container': 'ds-app'}
2024-02-04 22:26:21,87560192.0,{'container': 'ds-app'}
2024-02-04 22:27:21,87556096.0,{'container': 'ds-app'}
2024-02-04 22:28:21,75309056.0,{'container': 'ds-app'}
2024-02-04 22:29:21,75309056.0,{'container': 'ds-app'}
2024-02-04 22:30:21,62005248.0,{'container': 'ds-app'}
2024-02-04 22:31:21,62001152.0,{'container': 'ds-app'}
