day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
214,18489600,,0.012,0.013,,,,0.002,,,,,0.101,0.919,,0.109,0.096,,0.003,,0.017,0.016,,,,,0.133,0.017,0.642,0.301,,,0.005,,0.246,0.049,0.003,0.004,,0.015,0.069,0.096,,,,,0.065,0.011,0.008,,,,0.035,,,,,,,,0.129,0.016,0.002,0.001,,0.001,0.329,0.368,0.008,,,0.009,0.005,0.078,0.063,,0.121,,,,,,,,,,0.005,0.097,0.012,0.114,0.336,0.001,0.006,0.271,0.082,0.477,0.002,0.071,0.077,0.038,0.003,0.034,,,,0.498,0.387,,,0.104,,,,,,,,0.496,,0.006,0.973,,,0.003,,,,0.009,,,0.047,0.176,0.037,0.101,0.028,0.014,0.014,0.02,,,,0.008,0.007,0.004,0.01,0.015,,0.089,0.017,0.004,,0.131,,,,,0.003,0.003,0.004,,,0.103,0.215,,,0.324,,0.003,0.004,0.001,0.001,0.044,,,,0.004,,,,,0.013,,,,0.145,,0.056,0.009,0.079,,,,,,,0.172,0.028,,,,0.002
214,18489660,,0.015,0.013,,,,0.009,,,,,0.083,0.956,,0.148,0.112,,0.004,,0.015,0.02,,,,,0.088,0.019,0.323,0.322,,,0.007,,0.227,0.035,0.005,0.003,,0.005,0.063,0.091,,,,,0.01,0.008,0.008,,,,0.028,,,,,,,,0.164,0.013,0.001,0.001,,0.001,0.315,0.366,0.012,,,0.009,0.004,0.042,0.04,,0.122,,,,,,,,,,0.009,0.12,0.013,0.118,0.383,0.002,0.004,0.312,0.085,0.588,0.001,0.073,0.049,0.033,0.003,0.026,,,,0.11,0.147,,,0.078,,,,,,,,0.55,,0.006,0.999,,,0.018,,,,0.008,,,0.009,0.176,0.036,0.14,0.031,0.014,0.012,0.011,,,,0.008,0.006,0.006,0.01,0.012,,0.071,0.023,0.002,,0.128,,,,,0.001,0.002,0.004,,,0.097,0.189,,,0.323,,0.005,0.004,0.001,0.001,0.045,,,,0.005,,,,,0.014,,,,0.115,,0.046,0.012,0.114,,,,,,,0.176,0.057,,,,0.001
214,18489720,,0.013,0.011,,,,0.005,,,,,0.191,0.959,,0.122,0.074,,0.003,,0.017,0.014,,,,,0.095,0.02,0.288,0.295,,,0.007,,0.224,0.036,0.005,0.005,,0.004,0.069,0.079,,,,,0.011,0.009,0.008,,,,0.025,,,,,,,,0.109,0.007,0.001,0.001,,0.001,0.319,0.333,0.009,,,0.012,0.005,0.033,0.039,,0.115,,,,,,,,,,0.01,0.114,0.013,0.107,0.351,0.002,0.004,0.294,0.081,0.447,0.002,0.073,0.071,0.048,0.004,0.023,,,,0.041,0.024,,,0.037,,,,,,,,0.529,,0.006,0.949,,,0.008,,,,0.01,,,0.008,0.172,0.035,0.119,0.026,0.012,0.009,0.01,,,,0.007,0.006,0.005,0.018,0.009,,0.008,0.007,0.002,,0.133,,,,,0.001,0.002,0.003,,,0.094,0.198,,,0.33,,0.002,0.003,0.001,0.001,0.043,,,,0.004,,,,,0.011,,,,0.023,,0.052,0.011,0.057,,,,,,,0.217,0.048,,,,0.002
214,18489780,,0.013,0.013,,,,0.003,,,,,0.086,0.943,,0.169,0.078,,0.004,,0.013,0.017,,,,,0.102,0.018,0.283,0.336,,,0.005,,0.225,0.035,0.004,0.003,,0.002,0.063,0.081,,,,,0.009,0.009,0.007,,,,0.019,,,,,,,,0.16,0.006,0.001,0.001,,0.001,0.316,0.38,0.009,,,0.008,0.005,0.033,0.041,,0.107,,,,,,,,,,0.012,0.109,0.012,0.124,0.346,0.002,0.004,0.347,0.08,0.447,0.003,0.069,0.065,0.043,0.006,0.022,,,,0.09,0.008,,,0.034,,,,,,,,0.518,,0.006,0.999,,,0.007,,,,0.01,,,0.009,0.148,0.035,0.132,0.03,0.012,0.012,0.011,,,,0.007,0.006,0.004,0.012,0.014,,0.006,0.009,0.002,,0.119,,,,,0.001,0.002,0.004,,,0.095,0.169,,,0.325,,0.003,0.003,0.001,0.001,0.043,,,,0.004,,,,,0.015,,,,0.026,,0.056,0.015,0.081,,,,,,,0.22,0.03,,,,0.001
214,18489840,,0.014,0.011,,,,0.007,,,,,0.109,0.913,,0.14,0.125,,0.003,,0.015,0.023,,,,,0.099,0.022,0.288,0.254,,,0.007,,0.224,0.032,0.002,0.002,,0.002,0.065,0.098,,,,,0.015,0.008,0.008,,,,0.015,,,,,,,,0.127,0.006,0.001,0.001,,0.001,0.322,0.349,0.011,,,0.008,0.004,0.036,0.042,,0.113,,,,,,,,,,0.011,0.114,0.012,0.11,0.336,0.002,0.004,0.384,0.081,0.473,0.002,0.075,0.061,0.036,0.004,0.019,,,,0.038,0.009,,,0.034,,,,,,,,0.497,,0.005,0.999,,,0.02,,,,0.006,,,0.009,0.177,0.035,0.113,0.031,0.012,0.01,0.013,,,,0.007,0.006,0.005,0.012,0.015,,0.012,0.007,0.002,,0.118,,,,,0.001,0.002,0.004,,,0.093,0.192,,,0.316,,0.002,0.003,0.001,0.001,0.042,,,,0.004,,,,,0.012,,,,0.016,,0.065,0.017,0.017,,,,,,,0.204,0.031,,,,0.001
214,18489900,,0.013,0.013,,,,0.003,,,,,0.083,0.953,,0.119,0.287,,0.003,,0.015,0.015,,,,,0.159,0.014,0.423,0.33,,,0.007,,0.239,0.036,0.002,0.002,,0.002,0.063,0.079,,,,,0.009,0.011,0.008,,,,0.039,,,,,,,,0.148,0.007,0.001,0.001,,0.001,0.337,0.363,0.013,,,0.008,0.007,0.038,0.042,,0.115,,,,,,,,,,0.005,0.114,0.012,0.126,0.304,0.002,0.004,0.346,0.082,0.469,0.002,0.068,0.062,0.027,0.004,0.022,,,,0.075,0.024,,,0.034,,,,,,,,0.497,,0.004,0.999,,,0.014,,,,0.007,,,0.009,0.18,0.031,0.141,0.025,0.015,0.01,0.012,,,,0.007,0.006,0.006,0.01,0.008,,0.018,0.008,0.004,,0.127,,,,,0.001,0.002,0.003,,,0.094,0.196,,,0.338,,0.003,0.003,0.001,0.001,0.044,,,,0.004,,,,,0.014,,,,0.024,,0.075,0.007,0.015,,,,,,,0.204,0.03,,,,0.002
214,18489960,,0.014,0.014,,,,0.002,,,,,0.159,0.912,,0.169,0.345,,0.003,,0.016,0.017,,,,,0.157,0.031,0.394,0.323,,,0.008,,0.234,0.039,0.002,0.004,,0.002,0.072,0.079,,,,,0.012,0.01,0.009,,,,0.028,,,,,,,,0.2,0.006,0.002,0.001,,0.001,0.335,0.384,0.017,,,0.015,0.006,0.036,0.042,,0.115,,,,,,,,,,0.013,0.106,0.011,0.118,0.363,0.002,0.003,0.374,0.082,0.505,0.001,0.073,0.061,0.037,0.004,0.027,,,,0.056,0.066,,,0.032,,,,,,,,0.526,,0.004,0.949,,,0.017,,,,0.008,,,0.01,0.175,0.034,0.109,0.026,0.012,0.011,0.01,,,,0.009,0.006,0.006,0.011,0.011,,0.008,0.005,0.002,,0.122,,,,,0.001,0.002,0.003,,,0.1,0.193,,,0.332,,0.003,0.04,0.001,0.001,0.044,,,,0.005,,,,,0.013,,,,0.022,,0.058,0.015,0.021,,,,,,,0.199,0.066,,,,0.001
214,18490020,,0.013,0.009,,,,0.008,,,,,0.098,0.917,,0.116,0.24,,0.003,,0.015,0.016,,,,,0.118,0.018,0.396,0.309,,,0.004,,0.227,0.036,0.003,0.001,,0.002,0.065,0.087,,,,,0.01,0.009,0.007,,,,0.021,,,,,,,,0.144,0.006,0.001,0.001,,0.001,0.335,0.366,0.011,,,0.009,0.006,0.034,0.039,,0.113,,,,,,,,,,0.015,0.11,0.011,0.107,0.344,0.001,0.006,0.373,0.079,0.493,0.002,0.075,0.058,0.037,0.005,0.019,,,,0.117,0.02,,,0.032,,,,,,,,0.529,,0.005,0.981,,,0.022,,,,0.008,,,0.007,0.168,0.033,0.129,0.029,0.013,0.009,0.012,,,,0.007,0.006,0.005,0.018,0.017,,0.006,0.005,0.002,,0.118,,,,,0.001,0.001,0.003,,,0.089,0.188,,,0.345,,0.003,0.059,0.001,0.001,0.043,,,,0.005,,,,,0.013,,,,0.017,,0.051,0.012,0.029,,,,,,,0.201,0.064,,,,0.001
214,18490080,,0.014,0.013,,,,0.014,,,,,0.135,0.947,,0.146,0.14,,0.003,,0.014,0.021,,,,,0.113,0.017,0.39,0.29,,,0.007,,0.226,0.038,0.002,0.002,,0.005,0.073,0.071,,,,,0.009,0.01,0.009,,,,0.014,,,,,,,,0.134,0.006,0.001,0.001,,0.001,0.317,0.343,0.008,,,0.009,0.004,0.033,0.041,,0.111,,,,,,,,,,0.004,0.102,0.013,0.115,0.34,0.002,0.005,0.333,0.073,0.416,0.001,0.073,0.072,0.035,0.003,0.02,,,,0.153,0.108,,,0.03,,,,,,,,0.488,,0.005,0.999,,,0.02,,,,0.008,,,0.008,0.172,0.036,0.091,0.027,0.011,0.011,0.012,,,,0.008,0.006,0.005,0.011,0.009,,0.023,0.005,0.001,,0.121,,,,,0.001,0.002,0.004,,,0.086,0.169,,,0.334,,0.003,0.019,0.001,0.001,0.043,,,,0.004,,,,,0.014,,,,0.022,,0.064,0.012,0.049,,,,,,,0.199,0.068,,,,0.001
214,18490140,,0.015,0.011,,,,0.038,,,,,0.098,0.9,,0.14,0.101,,0.003,,0.019,0.016,,,,,0.087,0.018,0.363,0.293,,,0.006,,0.219,0.03,0.002,0.001,,0.002,0.062,0.07,,,,,0.009,0.009,0.007,,,,0.023,,,,,,,,0.138,0.009,0.001,0.001,,0.001,0.321,0.343,0.01,,,0.011,0.005,0.033,0.039,,0.11,,,,,,,,,,0.011,0.109,0.01,0.115,0.311,0.002,0.004,0.355,0.085,0.442,0.001,0.065,0.044,0.04,0.004,0.024,,,,0.105,0.011,,,0.03,,,,,,,,0.459,,0.004,0.955,,,0.024,,,,0.009,,,0.007,0.191,0.031,0.121,0.026,0.012,0.008,0.008,,,,0.007,0.006,0.005,0.011,0.013,,0.013,0.005,0.001,,0.116,,,,,0.001,0.001,0.003,,,0.086,0.192,,,0.323,,0.003,0.003,0.001,0.001,0.041,,,,0.004,,,,,0.012,,,,0.022,,0.053,0.01,0.044,,,,,,,0.202,0.059,,,,0.001
