day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
162,13996800,,0.01,0.012,,,,0.005,,,,,0.059,0.72,,0.089,0.453,,0.004,,,,,,,,0.225,,0.527,0.352,,,0.006,,0.324,0.04,,,,0.056,0.049,0.103,,,,0.008,0.055,0.014,0.014,,,0.008,0.033,,0.006,,,,,,0.106,0.056,,,,0.001,0.358,0.389,0.102,,,,0.006,0.075,0.069,,0.32,,,,,,0.005,,,,,0.113,0.015,0.268,0.318,0.003,0.004,0.451,0.09,0.469,0.002,0.08,0.061,,,0.044,,,0.005,0.216,0.109,,0.047,0.118,,,,,,,,0.348,,0.007,0.947,,,0.004,,0.005,,0.014,0.025,0.006,0.05,0.135,0.072,0.389,0.062,0.034,0.014,0.015,,,,,,,,,,0.076,0.096,0.004,0.002,0.312,,,,,0.003,0.003,0.004,,,0.319,0.384,,0.026,0.332,0.357,0.003,0.004,0.001,0.001,0.043,0.004,,,0.005,,,,,0.015,,,,0.116,,0.029,,0.051,0.02,0.028,0.015,,,,0.248,0.049,,,0.008,0.002
162,13996860,,0.01,0.011,,,,0.004,,,,,0.082,0.264,,0.099,0.429,,0.007,,,,,,,,0.324,,0.324,0.346,,,0.009,,0.316,0.026,,,,0.008,0.048,0.126,,,,0.01,0.009,0.01,0.012,,,0.006,0.018,,0.005,,,,,,0.111,0.027,,,,0.001,0.328,0.355,0.13,,,,0.008,0.045,0.043,,0.301,,,,,,0.007,,,,,0.11,0.017,0.26,0.296,0.003,0.003,0.374,0.082,0.488,0.002,0.077,0.07,,,0.032,,,0.005,0.201,0.112,,0.382,0.049,,,,,,,,0.367,,0.006,0.999,,,0.007,,0.005,,0.014,0.018,0.005,0.009,0.124,0.068,0.355,0.069,0.039,0.012,0.011,,,,,,,,,,0.024,0.066,0.002,0.002,0.322,,,,,0.002,0.001,0.005,,,0.323,0.373,,0.025,0.34,0.344,0.003,0.003,0.001,0.001,0.043,0.003,,,0.006,,,,,0.013,,,,0.013,,0.025,,0.036,0.016,0.037,0.019,,,,0.247,0.058,,,0.006,0.002
162,13996920,,0.011,0.012,,,,0.004,,,,,0.076,0.399,,0.083,0.405,,0.005,,,,,,,,0.239,,0.309,0.321,,,0.007,,0.307,0.025,,,,0.005,0.051,0.091,,,,0.009,0.011,0.012,0.016,,,0.006,0.02,,0.007,,,,,,0.097,0.018,,,,0.001,0.357,0.362,0.119,,,,0.007,0.041,0.043,,0.297,,,,,,0.004,,,,,0.118,0.018,0.278,0.292,0.002,0.004,0.443,0.087,0.446,0.003,0.074,0.065,,,0.028,,,0.005,0.286,0.127,,0.045,0.032,,,,,,,,0.367,,0.006,0.963,,,0.004,,0.004,,0.012,0.022,0.006,0.009,0.132,0.072,0.416,0.064,0.033,0.01,0.01,,,,,,,,,,0.006,0.058,0.001,0.002,0.309,,,,,0.001,0.001,0.003,,,0.284,0.374,,0.023,0.333,0.341,0.003,0.003,0.002,0.002,0.043,0.003,,,0.005,,,,,0.017,,,,0.01,,0.042,,0.054,0.016,0.027,0.015,,,,0.229,0.046,,,0.01,0.001
162,13996980,,0.014,0.012,,,,0.006,,,,,0.075,0.235,,0.075,0.438,,0.005,,,,,,,,0.301,,0.29,0.357,,,0.007,,0.298,0.037,,,,0.002,0.052,0.098,,,,0.007,0.008,0.008,0.011,,,0.006,0.024,,0.006,,,,,,0.107,0.026,,,,0.001,0.343,0.366,0.114,,,,0.006,0.042,0.043,,0.274,,,,,,0.005,,,,,0.105,0.018,0.27,0.343,0.003,0.003,0.381,0.088,0.503,0.002,0.084,0.066,,,0.028,,,0.004,0.217,0.044,,0.115,0.032,,,,,,,,0.393,,0.004,0.995,,,0.001,,0.004,,0.017,0.018,0.005,0.009,0.126,0.065,0.342,0.066,0.039,0.011,0.011,,,,,,,,,,0.004,0.059,0.001,0.002,0.299,,,,,0.001,0.001,0.003,,,0.29,0.359,,0.02,0.354,0.341,0.004,0.003,0.001,0.001,0.044,0.004,,,0.007,,,,,0.025,,,,0.008,,0.025,,0.014,0.02,0.025,0.012,,,,0.233,0.05,,,0.014,0.001
162,13997040,,0.012,0.012,,,,0.003,,,,,0.055,0.064,,0.094,0.445,,0.004,,,,,,,,0.305,,0.286,0.33,,,0.011,,0.304,0.031,,,,0.002,0.048,0.091,,,,0.007,0.01,0.011,0.016,,,0.005,0.008,,0.005,,,,,,0.119,0.027,,,,0.001,0.361,0.373,0.128,,,,0.005,0.041,0.043,,0.273,,,,,,0.005,,,,,0.1,0.019,0.236,0.285,0.002,0.004,0.42,0.081,0.492,0.002,0.071,0.068,,,0.02,,,0.006,0.21,0.06,,0.011,0.03,,,,,,,,0.334,,0.007,0.994,,,0.02,,0.004,,0.01,0.02,0.005,0.01,0.134,0.071,0.389,0.059,0.037,0.011,0.012,,,,,,,,,,0.003,0.061,0.001,0.002,0.301,,,,,0.001,0.001,0.004,,,0.298,0.36,,0.021,0.362,0.335,0.003,0.003,0.001,0.001,0.041,0.005,,,0.005,,,,,0.015,,,,0.011,,0.023,,0.024,0.019,0.026,0.016,,,,0.232,0.05,,,0.006,0.001
162,13997100,,0.01,0.011,,,,0.005,,,,,0.063,0.003,,0.084,0.521,,0.004,,,,,,,,0.275,,0.417,0.378,,,0.005,,0.314,0.03,,,,0.002,0.05,0.088,,,,0.007,0.01,0.009,0.01,,,0.008,0.032,,0.005,,,,,,0.103,0.021,,,,0.001,0.367,0.351,0.086,,,,0.006,0.041,0.045,,0.285,,,,,,0.005,,,,,0.104,0.02,0.25,0.292,0.002,0.003,0.38,0.083,0.478,0.002,0.083,0.073,,,0.032,,,0.006,0.217,0.166,,0.044,0.031,,,,,,,,0.373,,0.005,0.999,,,0.008,,0.003,,0.015,0.018,0.005,0.009,0.125,0.071,0.384,0.062,0.031,0.012,0.009,,,,,,,,,,0.005,0.063,0.002,0.002,0.302,,,,,0.002,0.001,0.003,,,0.312,0.357,,0.022,0.335,0.341,0.003,0.003,0.001,0.002,0.043,0.003,,,0.005,,,,,0.021,,,,0.01,,0.021,,0.03,0.014,0.029,0.028,,,,0.261,0.044,,,0.014,0.001
162,13997160,,0.011,0.014,,,,0.005,,,,,0.089,0.444,,0.074,0.452,,0.005,,,,,,,,0.282,,0.409,0.383,,,0.009,,0.308,0.025,,,,0.002,0.052,0.097,,,,0.007,0.009,0.013,0.014,,,0.004,0.005,,0.006,,,,,,0.135,0.025,,,,0.001,0.335,0.349,0.121,,,,0.007,0.041,0.043,,0.281,,,,,,0.004,,,,,0.109,0.016,0.24,0.291,0.002,0.004,0.383,0.082,0.419,0.002,0.082,0.071,,,0.029,,,0.005,0.223,0.078,,0.062,0.03,,,,,,,,0.385,,0.006,0.958,,,0.002,,0.005,,0.016,0.024,0.004,0.01,0.132,0.064,0.395,0.068,0.039,0.013,0.013,,,,,,,,,,0.003,0.059,0.001,0.002,0.29,,,,,0.001,0.001,0.004,,,0.278,0.368,,0.026,0.359,0.36,0.003,0.004,0.001,0.002,0.044,0.004,,,0.006,,,,,0.016,,,,0.01,,0.021,,0.02,0.02,0.02,0.025,,,,0.274,0.056,,,0.005,0.001
162,13997220,,0.01,0.011,,,,0.01,,,,,0.054,0.075,,0.094,0.431,,0.005,,,,,,,,0.29,,0.373,0.366,,,0.006,,0.306,0.026,,,,0.002,0.047,0.095,,,,0.009,0.009,0.011,0.012,,,0.005,0.006,,0.007,,,,,,0.107,0.026,,,,0.001,0.36,0.379,0.073,,,,0.007,0.041,0.043,,0.278,,,,,,0.005,,,,,0.102,0.019,0.237,0.389,0.003,0.005,0.377,0.083,0.47,0.003,0.067,0.067,,,0.027,,,0.003,0.206,0.113,,0.053,0.03,,,,,,,,0.383,,0.006,0.999,,,0.002,,0.004,,0.013,0.042,0.005,0.006,0.128,0.068,0.341,0.052,0.034,0.01,0.01,,,,,,,,,,0.005,0.057,0.001,0.002,0.305,,,,,0.001,0.001,0.003,,,0.31,0.337,,0.019,0.344,0.347,0.003,0.003,0.002,0.002,0.044,0.004,,,0.005,,,,,0.015,,,,0.008,,0.022,,0.041,0.019,0.036,0.013,,,,0.267,0.05,,,0.006,0.001
162,13997280,,0.011,0.011,,,,0.005,,,,,0.052,0.089,,0.089,0.393,,0.005,,,,,,,,0.255,,0.43,0.354,,,0.007,,0.3,0.03,,,,0.004,0.048,0.095,,,,0.009,0.008,0.013,0.013,,,0.008,0.034,,0.005,,,,,,0.101,0.026,,,,0.001,0.361,0.349,0.111,,,,0.006,0.04,0.043,,0.273,,,,,,0.005,,,,,0.096,0.015,0.243,0.315,0.002,0.005,0.41,0.076,0.455,0.002,0.082,0.069,,,0.025,,,0.005,0.341,0.189,,0.041,0.031,,,,,,,,0.35,,0.006,0.999,,,0.001,,0.005,,0.012,0.021,0.007,0.009,0.131,0.059,0.364,0.065,0.034,0.012,0.011,,,,,,,,,,0.02,0.062,0.001,0.002,0.29,,,,,0.001,0.001,0.004,,,0.282,0.342,,0.024,0.344,0.348,0.003,0.003,0.001,0.001,0.042,0.003,,,0.005,,,,,0.012,,,,0.013,,0.022,,0.032,0.026,0.025,0.014,,,,0.248,0.037,,,0.01,0.002
162,13997340,,0.012,0.012,,,,0.007,,,,,0.079,0.139,,0.068,0.441,,0.005,,,,,,,,0.275,,0.409,0.356,,,0.008,,0.302,0.029,,,,0.002,0.049,0.129,,,,0.008,0.009,0.011,0.01,,,0.005,0.01,,0.006,,,,,,0.113,0.029,,,,0.001,0.331,0.378,0.111,,,,0.005,0.04,0.039,,0.267,,,,,,0.005,,,,,0.108,0.02,0.332,0.336,0.002,0.006,0.389,0.088,0.413,0.002,0.077,0.069,,,0.029,,,0.005,0.192,0.084,,0.047,0.031,,,,,,,,0.325,,0.004,0.971,,,0.003,,0.004,,0.011,0.02,0.005,0.007,0.136,0.063,0.274,0.054,0.03,0.011,0.01,,,,,,,,,,0.011,0.055,0.001,0.002,0.303,,,,,0.001,0.001,0.003,,,0.288,0.346,,0.021,0.346,0.345,0.004,0.003,0.001,0.001,0.043,0.006,,,0.005,,,,,0.019,,,,0.009,,0.031,,0.013,0.017,0.028,0.011,,,,0.249,0.059,,,0.005,0.001
162,13997400,,0.014,0.012,,,,0.005,,,,,0.074,0.441,,0.087,0.443,,0.005,,,,,,,,0.268,,0.391,0.396,,,0.009,,0.305,0.026,,,,0.002,0.045,0.09,,,,0.008,0.011,0.015,0.013,,,0.007,0.03,,0.005,,,,,,0.107,0.025,,,,0.001,0.363,0.383,0.079,,,,0.009,0.041,0.042,,0.278,,,,,,0.006,,,,,0.103,0.015,0.26,0.317,0.002,0.003,0.375,0.08,0.472,0.002,0.068,0.071,,,0.028,,,0.004,0.163,0.064,,0.16,0.033,,,,,,,,0.338,,0.007,0.975,,,0.005,,0.005,,0.01,0.022,0.006,0.008,0.146,0.066,0.376,0.061,0.034,0.01,0.012,,,,,,,,,,0.015,0.062,0.001,0.002,0.292,,,,,0.002,0.001,0.005,,,0.278,0.377,,0.023,0.338,0.349,0.003,0.003,0.002,0.001,0.045,0.003,,,0.005,,,,,0.014,,,,0.014,,0.022,,0.04,0.019,0.013,0.013,,,,0.251,0.075,,,0.009,0.001
