day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
8,691200,,0.002,,,0.004,0.004,0.003,,,,0.355,0.061,0.682,,0.115,0.123,0.027,,,,,,,,,0.007,,0.09,0.29,,,0.005,,0.077,0.01,,,0.001,0.122,0.04,0.078,,0.004,0.005,,,,,,,,,,0.005,0.003,,0.003,0.004,,,0.014,,,,,0.277,0.212,0.007,0.003,0.003,,0.004,0.072,0.041,0.002,0.061,,,,,,,,,,,0.053,0.021,0.115,0.183,0.001,0.008,0.166,0.009,0.184,0.004,0.024,0.044,,,0.006,,0.005,0.004,0.037,0.094,,0.099,,,,,,,,,0.19,,0.005,,,,,0.16,0.005,0.005,0.009,0.01,0.004,0.042,0.299,0.019,0.019,,0.006,0.018,0.019,0.169,,,,,,,,,0.022,0.057,0.002,0.001,0.048,0.001,,,,0.001,0.001,0.005,,,0.029,0.024,,0.019,0.307,0.209,0.002,0.002,0.001,0.001,0.016,0.002,0.002,0.001,0.002,,,,,0.008,,,,0.022,,,,,,,0.005,,,,0.063,0.025,,,,0.001
8,691260,,0.003,,,0.005,0.004,0.002,,,,0.433,0.05,0.842,,0.379,0.11,0.041,,,,,,,,,0.073,,0.091,0.312,,,0.005,,0.086,0.012,,,0.001,0.034,0.042,0.073,,0.004,0.004,,,,,,,,,,0.005,0.004,,0.002,0.003,,,0.01,,,,,0.342,0.319,0.003,0.004,0.004,,0.006,0.052,0.029,0.002,0.07,,,,,,,,,,,0.061,0.019,0.134,0.138,0.001,0.004,0.172,0.011,0.161,0.002,0.06,0.024,,,0.003,,0.005,0.004,0.04,0.044,,0.114,,,,,,,,,0.209,,0.005,,,,,0.315,0.004,0.004,0.008,0.009,0.006,0.006,0.505,0.029,0.023,,0.011,0.02,0.021,0.126,,,,,,,,,0.019,0.059,0.001,0.001,0.055,0.001,,,,0.002,0.001,0.003,,,0.035,0.024,,0.025,0.326,0.245,0.002,0.003,0.002,0.001,0.013,0.002,0.001,0.001,0.002,,,,,0.013,,,,0.027,,,,,,,0.008,,,,0.065,0.046,,,,0.001
8,691320,,0.002,,,0.005,0.006,0.004,,,,0.591,0.022,0.891,,0.252,0.207,0.031,,,,,,,,,0.079,,0.071,0.346,,,0.005,,0.08,0.013,,,0.001,0.005,0.034,0.175,,0.005,0.004,,,,,,,,,,0.004,0.003,,0.003,0.004,,,0.01,,,,,0.319,0.236,0.007,0.004,0.005,,0.005,0.044,0.024,0.002,0.063,,,,,,,,,,,0.053,0.02,0.124,0.179,0.001,0.005,0.169,0.01,0.192,0.002,0.055,0.047,,,0.001,,0.005,0.004,0.035,0.082,,0.133,,,,,,,,,0.236,,0.005,,,,,0.339,0.005,0.004,0.007,0.014,0.005,0.006,0.458,0.02,0.023,,0.01,0.018,0.017,0.198,,,,,,,,,0.002,0.032,0.001,0.001,0.054,0.001,,,,0.001,0.001,0.005,,,0.032,0.02,,0.02,0.294,0.233,0.002,0.002,0.001,0.001,0.013,0.002,0.001,0.002,0.002,,,,,0.016,,,,0.005,,,,,,,0.006,,,,0.055,0.02,,,,0.001
8,691380,,0.002,,,0.004,0.004,0.003,,,,0.499,0.085,0.799,,0.392,0.171,0.007,,,,,,,,,0.033,,0.086,0.3,,,0.005,,0.079,0.013,,,0.001,0.002,0.032,0.115,,0.004,0.005,,,,,,,,,,0.004,0.003,,0.002,0.004,,,0.008,,,,,0.306,0.251,0.005,0.005,0.003,,0.004,0.038,0.022,0.002,0.06,,,,,,,,,,,0.058,0.026,0.113,0.182,0.001,0.007,0.154,0.01,0.23,0.002,0.042,0.031,,,0.002,,0.007,0.004,0.012,0.001,,0.174,,,,,,,,,0.284,,0.004,,,,,0.26,0.004,0.006,0.006,0.009,0.005,0.005,0.416,0.024,0.018,,0.006,0.013,0.017,0.256,,,,,,,,,0.002,0.036,0.001,0.001,0.051,0.001,,,,0.001,0.001,0.004,,,0.029,0.021,,0.023,0.33,0.236,0.002,0.002,0.002,0.001,0.013,0.002,0.002,0.001,0.002,,,,,0.007,,,,0.003,,,,,,,0.006,,,,0.06,0.041,,,,0.001
8,691440,,0.002,,,0.005,0.004,0.004,,,,0.565,0.129,0.825,,0.309,0.08,0.01,,,,,,,,,0.028,,0.09,0.37,,,0.005,,0.078,0.009,,,0.001,0.002,0.031,0.114,,0.004,0.003,,,,,,,,,,0.004,0.004,,0.003,0.004,,,0.009,,,,,0.279,0.211,0.011,0.004,0.004,,0.004,0.036,0.023,0.002,0.054,,,,,,,,,,,0.05,0.016,0.107,0.166,0.001,0.006,0.168,0.01,0.131,0.004,0.031,0.042,,,0.002,,0.005,0.004,0.012,0.001,,0.118,,,,,,,,,0.203,,0.006,,,,,0.215,0.005,0.004,0.008,0.01,0.006,0.004,0.343,0.022,0.023,,0.009,0.018,0.016,0.059,,,,,,,,,0.002,0.034,0.001,0.001,0.052,0.001,,,,0.001,0.001,0.004,,,0.032,0.025,,0.021,0.353,0.242,0.002,0.002,0.001,0.001,0.013,0.002,0.001,0.001,0.002,,,,,0.01,,,,0.003,,,,,,,0.008,,,,0.069,0.06,,,,0.002
8,691500,,0.003,,,0.002,0.005,0.003,,,,0.469,0.054,0.759,,0.193,0.081,0.03,,,,,,,,,0.05,,0.075,0.292,,,0.004,,0.081,0.012,,,0.001,0.002,0.025,0.07,,0.004,0.005,,,,,,,,,,0.004,0.004,,0.003,0.004,,,0.008,,,,,0.314,0.232,0.008,0.005,0.004,,0.004,0.039,0.023,0.002,0.065,,,,,,,,,,,0.058,0.021,0.157,0.124,0.001,0.005,0.156,0.009,0.228,0.002,0.065,0.039,,,0.005,,0.007,0.004,0.012,0.021,,0.173,,,,,,,,,0.291,,0.004,,,,,0.233,0.004,0.005,0.007,0.013,0.004,0.008,0.321,0.021,0.02,,0.006,0.015,0.017,0.284,,,,,,,,,0.002,0.032,0.001,0.001,0.053,0.001,,,,0.001,0.001,0.008,,,0.033,0.023,,0.022,0.269,0.231,0.002,0.003,0.001,0.001,0.013,0.002,0.001,0.001,0.001,,,,,0.008,,,,0.003,,,,,,,0.006,,,,0.057,0.062,,,,0.001
8,691560,,0.002,,,0.006,0.005,0.012,,,,0.546,0.059,0.629,,0.478,0.082,0.03,,,,,,,,,0.034,,0.092,0.363,,,0.006,,0.085,0.016,,,0.001,0.001,0.031,0.128,,0.005,0.006,,,,,,,,,,0.004,0.004,,0.002,0.004,,,0.008,,,,,0.304,0.258,0.005,0.004,0.006,,0.004,0.042,0.022,0.002,0.065,,,,,,,,,,,0.057,0.026,0.106,0.192,0.001,0.005,0.174,0.01,0.211,0.003,0.052,0.037,,,0.007,,0.006,0.004,0.011,0.013,,0.114,,,,,,,,,0.202,,0.004,,,,,0.12,0.004,0.005,0.006,0.012,0.005,0.01,0.413,0.025,0.024,,0.011,0.017,0.026,0.27,,,,,,,,,0.002,0.059,0.001,0.001,0.054,0.001,,,,0.001,0.001,0.003,,,0.031,0.024,,0.026,0.306,0.248,0.003,0.002,0.002,0.001,0.013,0.002,0.001,0.001,0.002,,,,,0.014,,,,0.003,,,,,,,0.007,,,,0.089,0.033,,,,0.001
8,691620,,0.002,,,0.004,0.005,0.008,,,,0.473,0.09,0.797,,0.331,0.063,0.009,,,,,,,,,0.042,,0.07,0.273,,,0.004,,0.072,0.017,,,0.001,0.001,0.043,0.077,,0.004,0.003,,,,,,,,,,0.004,0.003,,0.002,0.004,,,0.007,,,,,0.295,0.258,0.004,0.003,0.004,,0.005,0.034,0.021,0.002,0.055,,,,,,,,,,,0.049,0.017,0.108,0.112,0.001,0.005,0.147,0.009,0.143,0.002,0.04,0.035,,,0.008,,0.005,0.005,0.006,0.001,,0.065,,,,,,,,,0.178,,0.005,,,,,0.023,0.004,0.005,0.007,0.01,0.004,0.005,0.341,0.021,0.02,,0.007,0.014,0.018,0.246,,,,,,,,,0.003,0.049,0.001,0.001,0.049,0.001,,,,0.001,0.001,0.004,,,0.028,0.02,,0.02,0.302,0.203,0.002,0.002,0.001,0.001,0.012,0.003,0.001,0.001,0.002,,,,,0.009,,,,0.003,,,,,,,0.006,,,,0.084,0.045,,,,0.001
8,691680,,0.002,,,0.003,0.003,0.004,,,,0.445,0.01,0.646,,0.255,0.088,0.001,,,,,,,,,0.038,,0.092,0.346,,,0.005,,0.078,0.013,,,0.001,0.001,0.045,0.104,,0.005,0.005,,,,,,,,,,0.006,0.005,,0.003,0.003,,,0.008,,,,,0.271,0.207,0.007,0.003,0.003,,0.005,0.034,0.019,0.002,0.07,,,,,,,,,,,0.043,0.027,0.096,0.167,0.001,0.005,0.133,0.007,0.183,0.001,0.031,0.048,,,0.003,,0.005,0.003,0.019,0.036,,0.066,,,,,,,,,0.34,,0.005,,,,,0.015,0.005,0.005,0.007,0.008,0.005,0.006,0.387,0.019,0.02,,0.007,0.016,0.015,0.231,,,,,,,,,0.003,0.1,0.001,0.001,0.05,0.001,,,,0.001,0.001,0.004,,,0.034,0.021,,0.022,0.336,0.243,0.001,0.002,0.001,0.001,0.013,0.002,0.001,0.001,0.001,,,,,0.013,,,,0.003,,,,,,,0.004,,,,0.071,0.021,,,,0.001
8,691740,,0.002,,,0.005,0.004,0.004,,,,0.441,0.124,0.816,,0.359,0.089,0.001,,,,,,,,,0.039,,0.08,0.395,,,0.005,,0.086,0.015,,,0.001,0.001,0.025,0.116,,0.004,0.003,,,,,,,,,,0.005,0.004,,0.003,0.004,,,0.007,,,,,0.342,0.259,0.006,0.006,0.005,,0.004,0.04,0.025,0.002,0.064,,,,,,,,,,,0.058,0.022,0.12,0.175,0.001,0.005,0.191,0.011,0.165,0.002,0.062,0.024,,,0.004,,0.006,0.005,0.012,0.021,,0.074,,,,,,,,,0.226,,0.005,,,,,0.021,0.005,0.005,0.008,0.01,0.006,0.012,0.344,0.024,0.024,,0.009,0.026,0.014,0.238,,,,,,,,,0.002,0.047,0.001,0.001,0.055,0.001,,,,0.001,0.001,0.004,,,0.033,0.022,,0.022,0.357,0.245,0.002,0.002,0.001,0.001,0.012,0.002,0.002,0.001,0.002,,,,,0.013,,,,0.004,,,,,,,0.011,,,,0.076,0.018,,,,0.002
