day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
33,2851200,,0.002,,,,,0.003,,,,0.577,0.199,0.771,,0.359,0.159,,,,,,,0.001,,,0.088,,0.362,0.363,,,0.005,0.005,0.133,0.023,,,0.001,0.293,0.011,0.067,,0.003,0.003,0.001,,,,,,,,,0.006,0.003,,0.002,0.005,,,0.078,,,,,0.311,0.239,,,,,0.006,0.047,,,0.128,,0.004,,,,0.005,,,,,0.022,0.017,0.247,0.147,0.001,0.006,0.132,0.022,0.152,0.001,0.041,0.022,,,0.005,,0.005,0.005,0.048,0.02,,0.01,,,,,,0.006,,,0.295,,0.005,,,0.002,,0.602,0.006,,0.011,0.017,0.004,0.041,0.276,0.018,0.109,0.015,0.011,0.017,0.019,,,,,,,,,,0.018,0.105,0.001,0.002,0.181,0.003,,,,0.002,0.002,0.004,,,0.029,0.032,,0.014,0.349,0.352,0.003,0.003,0.001,0.001,0.014,0.003,0.005,,0.004,,,,0.001,0.014,,,,0.01,,,,,,,0.006,,,,0.134,0.063,,,,0.002
33,2851260,,0.003,,,,,0.004,,,,0.407,0.126,0.88,,0.26,0.172,,,,,,,0.001,,,0.06,,0.372,0.292,,,0.007,0.005,0.141,0.022,,,0.001,0.084,0.012,0.102,,0.003,0.003,0.001,,,,,,,,,0.006,0.004,,0.003,0.004,,,0.071,,,,,0.347,0.272,0.322,,,,0.005,0.051,,,0.16,,0.006,,,,0.006,,,,,0.031,0.009,0.275,0.123,0.001,0.006,0.197,0.03,0.175,0.002,0.058,0.032,,,0.005,,0.006,0.004,0.026,0.03,,0.01,,,,,,0.006,,,0.276,,0.008,,,0.001,,0.699,0.008,,0.008,0.011,0.003,0.01,0.391,0.026,0.093,0.018,0.023,0.013,0.022,,,,,,,,,,0.027,0.075,0.001,0.001,0.253,0.001,,,,0.001,0.001,0.003,,,0.033,0.037,,0.019,0.299,0.427,0.002,0.003,0.002,0.001,0.013,0.002,0.002,,0.006,,,,0.001,0.007,,,,0.033,,,,,,,0.01,,,,0.208,0.077,,,,0.001
33,2851320,,0.002,,,,,0.004,,,,0.311,0.187,0.78,,0.183,0.155,,,,,,,0.001,,,0.066,,0.284,0.273,,,0.006,0.004,0.13,0.018,,,0.001,0.02,0.011,0.067,,0.003,0.004,0.001,,,,,,,,,0.006,0.004,,0.003,0.004,,,0.031,,,,,0.27,0.231,0.16,,,,0.009,0.023,,,0.135,,0.004,,,,0.005,,,,,0.026,0.015,0.198,0.159,0.001,0.005,0.154,0.026,0.195,0.001,0.047,0.02,,,0.003,,0.006,0.005,0.017,0.014,,0.024,,,,,,0.005,,,0.387,,0.005,,,0.001,,0.519,0.005,,0.008,0.012,0.005,0.009,0.349,0.026,0.317,0.017,0.025,0.013,0.013,,,,,,,,,,0.003,0.063,0.001,0.001,0.264,0.001,,,,0.001,0.001,0.003,,,0.03,0.028,,0.014,0.322,0.347,0.002,0.002,0.002,0.001,0.014,0.002,0.001,,0.004,,,,0.001,0.01,,,,0.003,,,,,,,0.006,,,,0.118,0.055,,,,0.001
33,2851380,,0.003,,,,,0.004,,,,0.854,0.153,0.869,,0.252,0.121,,,,,,,0.001,,,0.059,,0.252,0.312,,,0.005,0.005,0.12,0.019,,,0.001,0.003,0.011,0.084,,0.003,0.003,0.001,,,,,,,,,0.007,0.004,,0.003,0.004,,,0.044,,,,,0.333,0.204,0.129,,,,0.004,0.024,,,0.121,,0.005,,,,0.005,,,,,0.025,0.007,0.198,0.107,0.001,0.006,0.138,0.026,0.147,0.001,0.046,0.025,,,0.001,,0.006,0.005,0.023,0.005,,0.047,,,,,,0.004,,,0.28,,0.006,,,0.001,,0.582,0.006,,0.013,0.018,0.005,0.01,0.301,0.022,0.342,0.03,0.026,0.012,0.009,,,,,,,,,,0.002,0.058,0.001,0.001,0.22,0.001,,,,0.001,0.001,0.003,,,0.027,0.028,,0.021,0.314,0.388,0.003,0.002,0.002,0.001,0.013,0.003,0.007,,0.004,,,,0.001,0.015,,,,0.002,,,,,,,0.006,,,,0.093,0.036,,,,0.002
33,2851440,,0.003,,,,,0.005,,,,0.69,0.12,0.782,,0.2,0.108,,,,,,,0.001,,,0.061,,0.313,0.346,,,0.007,0.005,0.146,0.019,,,0.001,0.003,0.012,0.085,,0.003,0.003,0.001,,,,,,,,,0.005,0.004,,0.003,0.004,,,0.023,,,,,0.322,0.305,0.215,,,,0.007,0.027,,,0.141,,0.005,,,,0.007,,,,,0.031,0.012,0.424,0.142,0.001,0.003,0.234,0.029,0.228,0.001,0.037,0.027,,,0.003,,0.006,0.006,0.032,0.04,,0.024,,,,,,0.005,,,0.343,,0.007,,,0.002,,0.607,0.006,,0.008,0.01,0.005,0.008,0.298,0.026,0.219,0.025,0.02,0.012,0.017,,,,,,,,,,0.002,0.074,0.001,0.001,0.268,0.001,,,,0.001,0.001,0.004,,,0.033,0.034,,0.021,0.343,0.413,0.003,0.003,0.002,0.001,0.013,0.002,0.003,,0.005,,,,0.001,0.009,,,,0.003,,,,,,,0.009,,,,0.165,0.05,,,,0.001
33,2851500,,0.003,,,,,0.003,,,,0.611,0.217,0.871,,0.212,0.079,,,,,,,0.001,,,0.047,,0.258,0.295,,,0.007,0.005,0.127,0.017,,,0.001,0.003,0.009,0.075,,0.003,0.004,0.002,,,,,,,,,0.005,0.004,,0.003,0.005,,,0.028,,,,,0.295,0.242,0.232,,,,0.005,0.02,,,0.139,,0.004,,,,0.006,,,,,0.027,0.01,0.269,0.119,0.001,0.008,0.15,0.025,0.161,0.002,0.045,0.032,,,0.002,,0.006,0.006,0.016,0.009,,0.114,,,,,,0.005,,,0.245,,0.006,,,0.009,,0.606,0.005,,0.006,0.012,0.004,0.011,0.281,0.024,0.089,0.013,0.02,0.011,0.022,,,,,,,,,,0.003,0.067,0.001,0.001,0.218,0.001,,,,0.001,0.001,0.003,,,0.028,0.032,,0.017,0.314,0.368,0.004,0.002,0.002,0.001,0.013,0.002,0.005,,0.004,,,,0.001,0.013,,,,0.003,,,,,,,0.008,,,,0.168,0.024,,,,0.002
33,2851560,,0.002,,,,,0.002,,,,0.765,0.198,0.866,,0.209,0.128,,,,,,,0.001,,,0.096,,0.29,0.29,,,0.006,0.005,0.13,0.022,,,0.001,0.002,0.013,0.065,,0.002,0.003,0.001,,,,,,,,,0.005,0.003,,0.003,0.004,,,0.025,,,,,0.307,0.252,0.197,,,,0.007,0.024,,,0.124,,0.004,,,,0.007,,,,,0.025,0.011,0.324,0.145,0.001,0.005,0.192,0.024,0.209,0.002,0.042,0.018,,,0.002,,0.005,0.005,0.024,0.004,,0.04,,,,,,0.007,,,0.25,,0.006,,,0.002,,0.803,0.008,,0.005,0.01,0.005,0.009,0.303,0.023,0.08,0.02,0.017,0.011,0.01,,,,,,,,,,0.002,0.09,0.001,0.001,0.237,0.001,,,,0.001,0.001,0.004,,,0.029,0.026,,0.017,0.33,0.375,0.003,0.002,0.002,0.001,0.014,0.002,0.003,,0.004,,,,0.001,0.01,,,,0.003,,,,,,,0.007,,,,0.127,0.035,,,,0.001
33,2851620,,0.003,,,,,0.002,,,,0.63,0.268,0.813,,0.244,0.075,,,,,,,0.001,,,0.046,,0.23,0.361,,,0.007,0.005,0.131,0.013,,,0.001,0.002,0.011,0.076,,0.004,0.002,0.001,,,,,,,,,0.006,0.004,,0.003,0.004,,,0.024,,,,,0.311,0.256,0.192,,,,0.006,0.023,,,0.134,,0.006,,,,0.004,,,,,0.027,0.006,0.216,0.115,0.001,0.006,0.161,0.027,0.236,0.001,0.043,0.028,,,0.002,,0.006,0.005,0.017,0.014,,0.029,,,,,,0.005,,,0.251,,0.007,,,0.001,,0.811,0.004,,0.011,0.009,0.005,0.007,0.261,0.02,0.077,0.023,0.016,0.016,0.015,,,,,,,,,,0.001,0.067,0.001,0.001,0.217,0.001,,,,0.001,0.001,0.003,,,0.027,0.032,,0.014,0.303,0.367,0.003,0.002,0.002,0.001,0.013,0.002,0.007,,0.004,,,,0.001,0.011,,,,0.003,,,,,,,0.004,,,,0.094,0.042,,,,0.001
33,2851680,,0.003,,,,,0.004,,,,0.284,0.102,0.722,,0.225,0.12,,,,,,,0.001,,,0.014,,0.262,0.25,,,0.007,0.004,0.111,0.015,,,0.001,0.003,0.008,0.047,,0.004,0.003,0.001,,,,,,,,,0.005,0.004,,0.003,0.004,,,0.018,,,,,0.271,0.175,,,,,0.006,0.02,,,0.117,,0.004,,,,0.006,,,,,0.023,0.013,0.282,0.12,0.001,0.003,0.138,0.025,0.149,0.001,0.039,0.019,,,0.002,,0.006,0.005,0.008,0.001,,0.01,,,,,,0.005,,,0.258,,0.007,,,0.001,,0.651,0.007,,0.007,0.009,0.005,0.006,0.23,0.022,0.043,0.017,0.009,0.008,0.011,,,,,,,,,,0.002,0.067,0.001,0.001,0.177,0.001,,,,0.001,0.001,0.003,,,0.026,0.025,,0.017,0.277,0.345,0.002,0.002,0.002,0.001,0.013,0.002,0.003,,0.003,,,,0.001,0.007,,,,0.002,,,,,,,0.007,,,,0.104,0.02,,,,0.001
33,2851740,,0.002,,,,,0.003,,,,0.262,0.273,0.999,,0.287,0.155,,,,,,,0.001,,,0.05,,0.324,0.321,,,0.008,0.004,0.124,0.014,,,0.001,0.001,0.009,0.052,,0.003,0.004,0.001,,,,,,,,,0.007,0.004,,0.003,0.004,,,0.022,,,,,0.294,0.285,0.321,,,,0.005,0.024,,,0.135,,0.005,,,,0.006,,,,,0.028,0.01,0.29,0.108,0.001,0.007,0.164,0.024,0.23,0.001,0.029,0.029,,,0.004,,0.008,0.004,0.021,0.006,,0.023,,,,,,0.005,,,0.257,,0.005,,,0.002,,0.634,0.004,,0.007,0.015,0.005,0.007,0.312,0.024,0.073,0.012,0.02,0.017,0.016,,,,,,,,,,0.002,0.085,0.001,0.001,0.235,0.001,,,,0.001,0.001,0.003,,,0.027,0.027,,0.018,0.302,0.347,0.003,0.002,0.002,0.001,0.013,0.003,0.004,,0.003,,,,0.001,0.013,,,,0.003,,,,,,,0.007,,,,0.106,0.029,,,,0.001
