day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,864000,,0.002,,,0.005,0.002,0.005,,,,0.419,0.047,0.182,,0.157,0.07,0.009,,,,,,,,,0.036,,0.192,0.306,,,0.005,0.004,0.091,0.017,,,,0.069,0.036,0.082,,0.005,0.004,,,,,,0.004,,,,0.005,0.003,,0.003,0.004,,,0.016,,,,,0.267,0.244,0.052,0.004,0.004,,0.005,0.057,0.034,,0.063,,,,,,,,,,,0.022,0.007,0.061,0.072,0.001,0.007,0.087,0.005,0.132,0.002,0.008,0.015,,,0.006,,0.004,0.004,0.018,0.002,,0.029,,,,,,0.004,,,0.473,,0.005,,,,,0.001,0.005,,0.006,0.008,0.005,0.025,0.253,0.017,0.015,,0.004,0.017,0.032,0.139,,,,,,,,,0.027,0.109,0.002,0.001,0.049,,,,,0.002,0.001,0.003,,,0.05,0.033,,0.018,0.245,0.194,0.003,0.002,0.003,0.001,0.013,0.002,0.002,0.001,0.002,,,,0.001,0.008,,,,0.013,,,,,,,0.014,,,,0.171,0.063,,,,0.001
10,864060,,0.002,,,0.003,0.006,0.003,,,,0.581,0.155,0.121,,0.224,0.074,0.009,,,,,,,,,0.027,,0.129,0.314,,,0.006,0.005,0.095,0.01,,,,0.01,0.044,0.118,,0.005,0.006,,,,,,0.004,,,,0.005,0.004,,0.002,0.004,,,0.009,,,,,0.305,0.231,0.063,0.005,0.005,,0.004,0.042,0.025,,0.081,,,,,,,,,,,0.026,0.004,0.096,0.096,0.001,0.001,0.095,0.006,0.141,0.002,0.032,0.022,,,0.009,,0.005,0.004,0.044,0.008,,0.03,,,,,,0.005,,,0.419,,0.004,,,,,0.001,0.004,,0.006,0.011,0.006,0.023,0.429,0.02,0.014,,0.007,0.019,0.018,0.329,,,,,,,,,0.034,0.083,0.001,0.002,0.056,,,,,0.001,0.001,0.003,,,0.048,0.039,,0.03,0.37,0.267,0.003,0.003,0.002,0.001,0.012,0.003,0.001,0.001,0.002,,,,0.001,0.015,,,,0.04,,,,,,,0.008,,,,0.208,0.044,,,,0.001
10,864120,,0.002,,,0.004,0.004,0.005,,,,0.47,0.042,0.119,,0.141,0.088,0.011,,,,,,,,,0.038,,0.127,0.334,,,0.004,0.005,0.095,0.012,,,,0.004,0.03,0.124,,0.006,0.006,,,,,,0.005,,,,0.005,0.004,,0.003,0.003,,,0.009,,,,,0.248,0.227,0.075,0.002,0.003,,0.005,0.03,0.019,,0.057,,,,,,,,,,,0.023,0.009,0.073,0.117,0.001,0.006,0.075,0.005,0.114,0.002,0.029,0.02,,,0.002,,0.004,0.004,0.041,0.002,,0.018,,,,,,0.004,,,0.406,,0.005,,,,,0.158,0.005,,0.007,0.015,0.005,0.011,0.35,0.018,0.015,,0.006,0.025,0.042,0.25,,,,,,,,,0.003,0.043,0.001,0.001,0.051,,,,,0.001,0.001,0.004,,,0.045,0.028,,0.022,0.288,0.233,0.003,0.002,0.002,0.001,0.012,0.001,0.001,0.002,0.002,,,,0.001,0.015,,,,0.006,,,,,,,0.01,,,,0.116,0.045,,,,0.001
10,864180,,0.002,,,0.003,0.003,0.004,,,,0.303,0.134,0.056,,0.171,0.146,0.006,,,,,,,,,0.032,,0.102,0.277,,,0.005,0.004,0.078,0.009,,,,0.002,0.051,0.081,,0.006,0.006,,,,,,0.006,,,,0.004,0.004,,0.002,0.004,,,0.01,,,,,0.264,0.198,0.068,0.008,0.005,,0.005,0.025,0.019,,0.062,,,,,,,,,,,0.021,0.005,0.082,0.067,0.001,0.003,0.064,0.005,0.101,0.001,0.01,0.014,,,0.002,,0.005,0.004,0.017,0.01,,0.029,,,,,,0.005,,,0.499,,0.004,,,,,0.048,0.005,,0.007,0.01,0.006,0.007,0.281,0.024,0.013,,0.004,0.023,0.02,0.236,,,,,,,,,0.002,0.031,0.001,0.001,0.048,,,,,0.001,0.001,0.003,,,0.04,0.033,,0.02,0.256,0.199,0.003,0.003,0.001,0.001,0.013,0.002,0.002,0.001,0.002,,,,0.001,0.012,,,,0.002,,,,,,,0.005,,,,0.102,0.026,,,,0.001
10,864240,,0.002,,,0.006,0.003,0.006,,,,0.159,0.094,0.097,,0.212,0.071,0.001,,,,,,,,,0.034,,0.127,0.312,,,0.005,0.004,0.091,0.013,,,,0.001,0.043,0.144,,0.004,0.004,,,,,,0.004,,,,0.005,0.004,,0.003,0.005,,,0.008,,,,,0.294,0.29,0.06,0.002,0.004,,0.004,0.026,0.019,,0.064,,,,,,,,,,,0.03,0.006,0.096,0.078,0.001,0.006,0.067,0.006,0.096,0.002,0.018,0.021,,,0.002,,0.006,0.004,0.019,0.002,,0.101,,,,,,0.004,,,0.519,,0.005,,,,,0.001,0.005,,0.006,0.01,0.005,0.015,0.295,0.016,0.015,,0.007,0.03,0.025,0.222,,,,,,,,,0.003,0.037,0.001,0.001,0.051,,,,,0.002,0.001,0.002,,,0.053,0.033,,0.023,0.326,0.238,0.002,0.002,0.002,0.001,0.012,0.002,0.001,0.001,0.002,,,,0.001,0.012,,,,0.002,,,,,,,0.007,,,,0.141,0.044,,,,0.001
10,864300,,0.002,,,0.003,0.005,0.003,,,,0.593,0.124,0.086,,0.173,0.056,0.008,,,,,,,,,0.032,,0.136,0.335,,,0.006,0.005,0.104,0.011,,,,0.001,0.046,0.071,,0.005,0.005,,,,,,0.004,,,,0.006,0.005,,0.002,0.004,,,0.011,,,,,0.308,0.238,0.051,0.006,0.004,,0.004,0.031,0.022,,0.073,,,,,,,,,,,0.023,0.006,0.103,0.095,0.001,0.005,0.09,0.006,0.147,0.001,0.026,0.022,,,0.003,,0.005,0.006,0.016,0.05,,0.012,,,,,,0.004,,,0.397,,0.004,,,,,0.001,0.005,,0.007,0.012,0.006,0.008,0.29,0.023,0.015,,0.002,0.022,0.019,0.206,,,,,,,,,0.003,0.043,0.001,0.001,0.052,,,,,0.002,0.001,0.004,,,0.046,0.033,,0.026,0.323,0.258,0.003,0.003,0.002,0.001,0.014,0.002,0.001,0.001,0.001,,,,0.001,0.018,,,,0.003,,,,,,,0.01,,,,0.182,0.097,,,,0.001
10,864360,,0.002,,,0.003,0.003,0.004,,,,0.555,0.086,0.001,,0.17,0.06,0.007,,,,,,,,,0.064,,0.134,0.268,,,0.005,0.004,0.088,0.011,,,,0.001,0.034,0.148,,0.007,0.006,,,,,,0.005,,,,0.005,0.004,,0.003,0.004,,,0.008,,,,,0.271,0.232,0.056,0.005,0.004,,0.005,0.025,0.018,,0.058,,,,,,,,,,,0.027,0.008,0.079,0.09,0.001,0.004,0.093,0.005,0.101,0.003,0.027,0.014,,,0.002,,0.004,0.005,0.011,0.005,,0.014,,,,,,0.005,,,0.596,,0.005,,,,,0.001,0.004,,0.005,0.01,0.003,0.007,0.267,0.023,0.013,,0.007,0.022,0.023,0.286,,,,,,,,,0.002,0.031,0.001,0.001,0.05,,,,,0.001,0.001,0.003,,,0.043,0.032,,0.018,0.302,0.215,0.003,0.002,0.001,0.001,0.011,0.002,0.001,0.001,0.001,,,,0.001,0.011,,,,0.003,,,,,,,0.006,,,,0.105,0.057,,,,0.001
10,864420,,0.003,,,0.005,0.002,0.01,,,,0.399,0.183,0.001,,0.168,0.05,0.001,,,,,,,,,0.005,,0.106,0.298,,,0.007,0.007,0.073,0.01,,,,0.001,0.022,0.065,,0.004,0.006,,,,,,0.004,,,,0.007,0.003,,0.002,0.004,,,0.006,,,,,0.229,0.202,0.056,0.004,0.007,,0.005,0.024,0.017,,0.059,,,,,,,,,,,0.019,0.006,0.079,0.088,0.001,0.004,0.076,0.005,0.082,0.003,0.019,0.014,,,0.003,,0.005,0.008,0.004,0.001,,0.109,,,,,,0.004,,,0.617,,0.008,,,,,0.001,0.009,,0.007,0.007,0.006,0.005,0.248,0.015,0.011,,0.006,0.015,0.021,0.283,,,,,,,,,0.002,0.059,0.001,0.001,0.044,,,,,0.001,0.001,0.003,,,0.045,0.028,,0.027,0.254,0.187,0.002,0.002,0.001,0.001,0.01,0.003,0.001,0.001,0.002,,,,0.001,0.005,,,,0.002,,,,,,,0.006,,,,0.088,0.041,,,,0.001
10,864480,,0.002,,,0.003,0.004,0.006,,,,0.476,0.046,0.001,,0.224,0.09,0.001,,,,,,,,,0.042,,0.155,0.305,,,0.004,0.004,0.098,0.009,,,,0.001,0.035,0.116,,0.007,0.005,,,,,,0.005,,,,0.005,0.004,,0.003,0.004,,,0.008,,,,,0.302,0.27,0.068,0.004,0.006,,0.005,0.027,0.021,,0.068,,,,,,,,,,,0.023,0.004,0.087,0.088,0.001,0.006,0.083,0.006,0.145,0.002,0.025,0.028,,,0.002,,0.005,0.004,0.024,0.038,,0.052,,,,,,0.004,,,0.278,,0.004,,,,,0.001,0.006,,0.005,0.014,0.006,0.008,0.34,0.02,0.015,,0.004,0.014,0.018,0.27,,,,,,,,,0.003,0.06,0.001,0.001,0.05,,,,,0.001,0.001,0.003,,,0.051,0.032,,0.025,0.37,0.246,0.002,0.003,0.002,0.001,0.017,0.002,0.001,0.001,0.002,,,,0.001,0.012,,,,0.003,,,,,,,0.005,,,,0.122,0.028,,,,0.002
10,864540,,0.002,,,0.003,0.004,0.004,,,,0.3,0.09,0.001,,0.22,0.083,0.001,,,,,,,,,0.03,,0.137,0.314,,,0.005,0.004,0.092,0.014,,,,0.001,0.056,0.109,,0.006,0.004,,,,,,0.005,,,,0.004,0.004,,0.003,0.004,,,0.007,,,,,0.285,0.208,0.068,0.005,0.003,,0.004,0.025,0.018,,0.054,,,,,,,,,,,0.026,0.008,0.061,0.069,0.001,0.006,0.061,0.004,0.131,0.002,0.009,0.017,,,0.004,,0.006,0.004,0.007,0.003,,0.178,,,,,,0.004,,,0.618,,0.008,,,,,0.001,0.005,,0.006,0.007,0.004,0.006,0.305,0.018,0.011,,0.006,0.019,0.025,0.283,,,,,,,,,0.001,0.05,0.001,0.001,0.046,,,,,0.001,0.001,0.003,,,0.045,0.03,,0.022,0.278,0.248,0.002,0.003,0.002,0.001,0.012,0.002,0.002,0.001,0.002,,,,0.001,0.009,,,,0.003,,,,,,,0.009,,,,0.069,0.013,,,,0.001
