day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
183,15811200,,0.01,0.014,,,,0.006,,,,,0.103,0.186,,0.298,0.428,,0.004,0.01,0.028,0.023,,,,,0.093,,0.529,0.385,,,0.004,,0.255,0.033,,,,0.034,0.068,0.113,,,,0.007,0.063,0.01,0.012,,,0.011,0.049,,,,,,,,0.125,0.058,0.001,0.001,,0.001,0.377,0.438,0.054,,,0.009,0.005,0.069,0.066,,0.149,,,,,,0.005,,,,,0.179,0.014,0.362,0.319,0.003,0.003,0.406,0.081,0.37,0.001,0.07,0.063,,,0.048,,,0.004,0.437,0.389,,0.048,0.128,,,,,,,,0.5,,0.006,0.973,,,0.001,,0.004,,0.012,0.026,0.006,0.049,0.214,0.039,0.162,0.023,0.012,0.012,0.018,,,,,,,,,,0.079,0.027,0.004,,0.312,,,,,0.003,0.002,,,,0.098,0.11,,0.022,0.355,0.386,,,0.002,0.002,0.04,0.004,,,0.005,,,,,0.012,,,,0.099,,0.034,,0.117,0.007,0.011,,,,,0.227,0.051,,,0.011,0.001
183,15811260,,0.01,0.011,,,,0.005,,,,,0.117,0.416,,0.279,0.558,,0.004,0.014,0.017,0.016,,,,,0.098,,0.356,0.353,,,0.006,,0.256,0.034,,,,0.009,0.058,0.096,,,,0.009,0.011,0.008,0.009,,,0.007,0.029,,,,,,,,0.11,0.029,0.001,0.001,,0.001,0.364,0.391,0.048,,,0.006,0.007,0.039,0.042,,0.144,,,,,,0.003,,,,,0.215,0.015,0.345,0.302,0.004,0.004,0.396,0.079,0.421,0.001,0.073,0.06,,,0.028,,,0.003,0.16,0.071,,0.04,0.048,,,,,,,,0.51,,0.004,0.999,,,0.001,,0.004,,0.012,0.021,0.005,0.008,0.253,0.034,0.164,0.029,0.015,0.011,0.011,,,,,,,,,,0.026,0.014,0.002,,0.319,,,,,0.002,0.001,,,,0.086,0.104,,0.023,0.363,0.393,,,0.002,0.001,0.039,0.003,,,0.005,,,,,0.01,,,,0.03,,0.035,,0.112,0.007,0.013,,,,,0.229,0.087,,,0.007,0.002
183,15811320,,0.011,0.013,,,,0.005,,,,,0.129,0.573,,0.248,0.435,,0.003,0.012,0.014,0.012,,,,,0.075,,0.338,0.316,,,0.006,,0.249,0.031,,,,0.005,0.057,0.083,,,,0.009,0.01,0.01,0.011,,,0.007,0.032,,,,,,,,0.135,0.02,0.001,0.001,,0.001,0.38,0.391,0.052,,,0.006,0.004,0.036,0.042,,0.134,,,,,,0.005,,,,,0.182,0.012,0.454,0.313,0.003,0.004,0.387,0.075,0.4,0.001,0.073,0.066,,,0.022,,,0.004,0.332,0.286,,0.054,0.036,,,,,,,,0.485,,0.006,0.999,,,0.002,,0.004,,0.01,0.022,0.005,0.007,0.315,0.04,0.115,0.027,0.014,0.01,0.011,,,,,,,,,,0.006,0.009,0.001,,0.313,,,,,0.001,0.001,,,,0.093,0.102,,0.021,0.31,0.364,,,0.001,0.001,0.038,0.004,,,0.005,,,,,0.015,,,,0.011,,0.027,,0.041,0.01,0.017,,,,,0.204,0.06,,,0.012,0.001
183,15811380,,0.01,0.013,,,,0.004,,,,,0.152,0.45,,0.288,0.446,,0.004,0.011,0.014,0.017,,,,,0.082,,0.301,0.35,,,0.005,,0.264,0.029,,,,0.002,0.061,0.09,,,,0.007,0.011,0.009,0.009,,,0.008,0.047,,,,,,,,0.118,0.02,0.001,0.001,,0.001,0.387,0.417,0.061,,,0.004,0.008,0.037,0.04,,0.13,,,,,,0.004,,,,,0.173,0.015,0.408,0.304,0.003,0.003,0.373,0.082,0.372,0.001,0.06,0.066,,,0.032,,,0.004,0.214,0.122,,0.03,0.029,,,,,,,,0.473,,0.005,0.997,,,0.021,,0.004,,0.008,0.022,0.005,0.011,0.342,0.034,0.152,0.025,0.012,0.01,0.012,,,,,,,,,,0.004,0.008,0.001,,0.306,,,,,0.001,0.001,,,,0.084,0.104,,0.019,0.345,0.384,,,0.002,0.001,0.038,0.004,,,0.005,,,,,0.013,,,,0.008,,0.032,,0.027,0.007,0.014,,,,,0.21,0.068,,,0.015,0.002
183,15811440,,0.012,0.011,,,,0.008,,,,,0.129,0.251,,0.336,0.434,,0.003,0.013,0.016,0.014,,,,,0.094,,0.33,0.318,,,0.006,,0.254,0.025,,,,0.002,0.061,0.092,,,,0.007,0.012,0.009,0.009,,,0.006,0.015,,,,,,,,0.104,0.021,0.001,0.001,,0.001,0.389,0.403,0.053,,,0.007,0.004,0.035,0.043,,0.133,,,,,,0.004,,,,,0.176,0.013,0.374,0.306,0.003,0.003,0.389,0.075,0.332,0.002,0.075,0.064,,,0.025,,,0.005,0.3,0.285,,0.033,0.029,,,,,,,,0.499,,0.004,0.999,,,0.01,,0.005,,0.01,0.021,0.005,0.005,0.272,0.034,0.149,0.025,0.012,0.014,0.011,,,,,,,,,,0.003,0.007,0.001,,0.303,,,,,0.001,0.001,,,,0.089,0.092,,0.022,0.358,0.38,,,0.001,0.002,0.038,0.005,,,0.005,,,,,0.014,,,,0.011,,0.028,,0.026,0.008,0.018,,,,,0.224,0.081,,,0.006,0.001
183,15811500,,0.012,0.014,,,,0.022,,,,,0.163,0.521,,0.253,0.476,,0.004,0.011,0.014,0.015,,,,,0.081,,0.322,0.344,,,0.006,,0.264,0.028,,,,0.002,0.059,0.093,,,,0.007,0.012,0.009,0.01,,,0.006,0.032,,,,,,,,0.149,0.019,0.002,0.001,,0.001,0.385,0.386,0.067,,,0.005,0.004,0.036,0.044,,0.132,,,,,,0.005,,,,,0.199,0.014,0.348,0.337,0.002,0.003,0.39,0.08,0.385,0.002,0.065,0.06,,,0.02,,,0.004,0.307,0.202,,0.028,0.031,,,,,,,,0.489,,0.006,0.943,,,0.042,,0.004,,0.012,0.021,0.005,0.007,0.324,0.032,0.133,0.026,0.015,0.01,0.01,,,,,,,,,,0.005,0.008,0.002,,0.296,,,,,0.002,0.001,,,,0.087,0.096,,0.018,0.363,0.383,,,0.001,0.001,0.039,0.004,,,0.005,,,,,0.016,,,,0.009,,0.027,,0.037,0.005,0.01,,,,,0.236,0.09,,,0.012,0.002
183,15811560,,0.01,0.012,,,,0.007,,,,,0.181,0.28,,0.331,0.395,,0.003,0.011,0.015,0.015,,,,,0.068,,0.404,0.304,,,0.008,,0.252,0.025,,,,0.002,0.059,0.096,,,,0.006,0.012,0.01,0.009,,,0.005,0.01,,,,,,,,0.134,0.018,0.001,0.001,,0.001,0.393,0.412,0.06,,,0.006,0.005,0.035,0.04,,0.129,,,,,,0.005,,,,,0.164,0.01,0.412,0.313,0.002,0.005,0.373,0.071,0.361,0.002,0.069,0.06,,,0.025,,,0.005,0.23,0.136,,0.06,0.025,,,,,,,,0.441,,0.004,0.985,,,0.013,,0.004,,0.007,0.015,0.005,0.008,0.289,0.033,0.144,0.021,0.012,0.01,0.011,,,,,,,,,,0.003,0.007,0.001,,0.296,,,,,0.001,0.001,,,,0.082,0.105,,0.023,0.328,0.385,,,0.002,0.001,0.038,0.004,,,0.005,,,,,0.015,,,,0.009,,0.031,,0.034,0.006,0.015,,,,,0.232,0.091,,,0.005,0.002
183,15811620,,0.012,0.009,,,,0.014,,,,,0.11,0.402,,0.34,0.373,,0.004,0.012,0.014,0.018,,,,,0.072,,0.411,0.326,,,0.006,,0.238,0.029,,,,0.002,0.059,0.086,,,,0.006,0.01,0.009,0.009,,,0.005,0.016,,,,,,,,0.103,0.021,0.001,0.001,,0.001,0.359,0.374,0.08,,,0.006,0.004,0.035,0.041,,0.126,,,,,,0.005,,,,,0.155,0.011,0.354,0.31,0.003,0.005,0.303,0.076,0.381,0.002,0.065,0.054,,,0.02,,,0.003,0.291,0.129,,0.01,0.03,,,,,,,,0.411,,0.006,0.948,,,0.001,,0.004,,0.007,0.021,0.005,0.007,0.271,0.036,0.151,0.026,0.012,0.01,0.01,,,,,,,,,,0.006,0.008,0.001,,0.286,,,,,0.001,0.001,,,,0.086,0.096,,0.02,0.34,0.38,,,0.001,0.001,0.039,0.003,,,0.005,,,,,0.011,,,,0.011,,0.032,,0.039,0.009,0.023,,,,,0.222,0.084,,,0.007,0.002
183,15811680,,0.01,0.013,,,,0.006,,,,,0.111,0.242,,0.275,0.321,,0.003,0.01,0.014,0.014,,,,,0.085,,0.349,0.323,,,0.01,,0.246,0.02,,,,0.004,0.057,0.091,,,,0.007,0.01,0.011,0.01,,,0.005,0.011,,,,,,,,0.123,0.018,0.001,0.001,,0.001,0.371,0.353,0.06,,,0.008,0.006,0.033,0.039,,0.126,,,,,,0.005,,,,,0.157,0.012,0.339,0.298,0.003,0.004,0.365,0.073,0.332,0.002,0.065,0.06,,,0.022,,,0.005,0.202,0.108,,0.022,0.026,,,,,,,,0.505,,0.005,0.999,,,0.001,,0.003,,0.011,0.018,0.004,0.006,0.296,0.032,0.134,0.025,0.01,0.01,0.011,,,,,,,,,,0.018,0.008,0.001,,0.285,,,,,0.001,0.001,,,,0.079,0.087,,0.019,0.339,0.372,,,0.001,0.001,0.039,0.003,,,0.004,,,,,0.014,,,,0.011,,0.025,,0.025,0.008,0.013,,,,,0.228,0.088,,,0.004,0.001
183,15811740,,0.01,0.014,,,,0.02,,,,,0.148,0.299,,0.245,0.323,,0.003,0.013,0.013,0.015,,,,,0.067,,0.406,0.31,,,0.005,,0.238,0.029,,,,0.002,0.056,0.072,,,,0.007,0.01,0.008,0.009,,,0.005,0.014,,,,,,,,0.123,0.023,0.001,0.001,,0.001,0.381,0.357,0.049,,,0.006,0.004,0.034,0.041,,0.127,,,,,,0.004,,,,,0.18,0.012,0.354,0.293,0.002,0.003,0.338,0.071,0.368,0.003,0.059,0.051,,,0.03,,,0.004,0.344,0.309,,0.061,0.027,,,,,,,,0.421,,0.004,0.932,,,0.001,,0.004,,0.008,0.015,0.004,0.008,0.289,0.035,0.136,0.019,0.012,0.009,0.009,,,,,,,,,,0.014,0.007,0.001,,0.274,,,,,0.001,0.001,,,,0.083,0.107,,0.018,0.342,0.359,,,0.002,0.002,0.038,0.006,,,0.005,,,,,0.016,,,,0.011,,0.025,,0.025,0.01,0.014,,,,,0.22,0.099,,,0.005,0.002
