day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
49,4233600,,0.002,,,,0.003,0.007,,,,0.001,0.028,0.999,,0.171,0.288,,,,,,,,,,0.253,,0.61,0.419,,,0.005,,0.163,0.015,,,0.001,0.113,0.013,0.032,,0.005,0.003,0.001,0.011,,,,,,,,,0.004,0.004,0.003,0.004,,,0.064,,,,,0.296,0.252,,,,,0.005,0.066,,0.002,0.001,,,,,,,,,,,0.091,0.022,0.546,0.229,0.002,0.008,0.26,0.071,0.222,0.002,0.052,0.023,,,0.013,,0.005,0.005,0.123,0.009,,0.017,,,,,,,,,0.517,,0.004,,,,,0.045,0.006,0.005,0.008,0.021,0.004,0.045,0.232,0.02,0.168,0.047,0.035,0.017,0.021,,,,,,,,,,0.036,0.121,0.001,0.001,0.12,0.001,,,,0.002,0.001,0.007,,,0.187,0.159,0.005,0.014,0.28,0.42,0.003,0.015,0.001,0.002,0.018,0.008,0.011,0.002,0.007,,,,0.001,0.008,,,,0.058,,,,,,,0.009,,,,0.449,0.062,,,,0.001
49,4233660,,0.002,,,,0.004,0.003,,,,0.001,0.029,0.803,,0.188,0.331,,,,,,,,,,0.235,,0.308,0.407,,,0.005,,0.144,0.014,,,0.001,0.011,0.01,0.073,,0.004,0.004,0.001,0.004,,,,,,,,,0.004,0.003,0.003,0.005,,,0.031,,,,,0.311,0.261,0.369,,,,0.004,0.038,,0.002,0.001,,,,,,0.014,,,,,0.058,0.013,0.515,0.164,0.001,0.006,0.172,0.075,0.14,0.002,0.072,0.023,,,0.009,,0.007,0.005,0.245,0.089,,0.029,,,,,,,,,0.448,,0.004,,,,,0.001,0.005,0.007,0.008,0.018,0.004,0.007,0.304,0.019,0.181,0.058,0.019,0.012,0.015,,,,,,,,,,0.026,0.107,0.001,0.001,0.115,0.001,,,,0.003,0.001,0.005,,,0.183,0.15,0.005,0.019,0.286,0.385,0.002,0.02,0.002,0.002,0.017,0.003,0.005,0.001,0.008,,,,0.001,0.007,,,,0.052,,,,,,,0.006,,,,0.222,0.103,,,,0.001
49,4233720,,0.003,,,,0.004,0.007,,,,0.001,0.058,0.999,,0.114,0.349,,,,,,,,,,0.365,,0.312,0.36,,,0.004,,0.154,0.018,,,0.001,0.006,0.015,0.079,,0.004,0.005,0.001,0.003,,,,,,,,,0.004,0.004,0.003,0.004,,,0.018,,,,,0.32,0.276,,,,,0.005,0.038,,0.002,0.001,,,,,,0.005,,,,,0.085,0.022,0.526,0.235,0.001,0.006,0.238,0.085,0.256,0.002,0.038,0.033,,,0.01,,0.005,0.004,0.094,0.102,,0.081,,,,,,,,,0.562,,0.009,,,,,0.048,0.006,0.01,0.008,0.028,0.005,0.008,0.254,0.02,0.151,0.042,0.029,0.016,0.012,,,,,,,,,,0.003,0.078,0.001,0.001,0.124,0.001,,,,0.001,0.001,0.362,,,0.217,0.141,0.005,0.01,0.274,0.459,0.002,0.012,0.002,0.002,0.016,0.003,0.002,0.003,0.007,,,,0.001,0.01,,,,0.009,,,,,,,0.01,,,,0.254,0.082,,,,0.001
49,4233780,,0.004,,,,0.003,0.004,,,,0.001,0.031,0.919,,0.175,0.295,,,,,,,,,,0.215,,0.309,0.343,,,0.004,,0.154,0.01,,,0.001,0.002,0.01,0.043,,0.004,0.004,0.001,0.004,,,,,,,,,0.003,0.003,0.002,0.004,,,0.017,,,,,0.31,0.262,0.35,,,,0.005,0.032,,0.003,0.001,,,,,,,,,,,0.073,0.016,0.546,0.306,0.001,0.006,0.268,0.065,0.162,0.002,0.073,0.037,,,0.004,,0.005,0.005,0.166,0.128,,0.018,,,,,,,,,0.408,,0.005,,,,,0.001,0.005,0.005,0.009,0.018,0.005,0.009,0.273,0.018,0.232,0.038,0.026,0.007,0.019,,,,,,,,,,0.002,0.084,0.001,0.001,0.12,0.001,,,,0.001,0.001,0.414,,,0.164,0.144,0.004,0.016,0.27,0.396,0.002,0.017,0.001,0.002,0.016,0.006,0.011,0.001,0.008,,,,0.001,0.007,,,,0.007,,,,,,,0.008,,,,0.167,0.131,,,,0.001
49,4233840,,0.002,,,,0.004,0.005,,,,0.001,0.046,0.921,,0.124,0.36,,,,,,,,,,0.242,,0.342,0.445,,,0.004,,0.139,0.015,,,0.001,0.002,0.012,0.053,,0.004,0.003,0.001,0.004,,,,,,,,,0.004,0.005,0.003,0.004,,,0.018,,,,,0.297,0.236,0.222,,,,0.005,0.028,,0.002,0.001,,,,,,0.012,,,,,0.08,0.016,0.446,0.154,0.001,0.008,0.214,0.072,0.249,0.002,0.03,0.017,,,0.007,,0.007,0.004,0.05,0.007,,0.077,,,,,,,,,0.477,,0.007,,,,,0.002,0.005,0.005,0.007,0.011,0.004,0.01,0.213,0.02,0.181,0.04,0.022,0.011,0.011,,,,,,,,,,0.002,0.082,0.001,0.001,0.095,0.001,,,,0.001,0.001,0.214,,,0.144,0.162,0.005,0.013,0.311,0.433,0.002,0.01,0.001,0.002,0.015,0.003,0.005,0.001,0.007,,,,0.001,0.008,,,,0.006,,,,,,,0.004,,,,0.179,0.102,,,,0.001
49,4233900,,0.004,,,,0.005,0.003,,,,0.001,0.046,0.983,,0.168,0.326,,,,,,,,,,0.244,,0.435,0.386,,,0.005,,0.149,0.013,,,0.001,0.002,0.011,0.041,,0.003,0.005,0.001,0.004,,,,,,,,,0.004,0.003,0.002,0.004,,,0.021,,,,,0.32,0.272,,,,,0.007,0.032,,0.002,0.001,,,,,,0.005,,,,,0.091,0.021,0.526,0.248,0.001,0.009,0.262,0.068,0.226,0.001,0.059,0.027,,,0.003,,0.007,0.007,0.052,0.02,,0.018,,,,,,,,,0.466,,0.004,,,,,0.001,0.005,0.004,0.009,0.018,0.004,0.013,0.169,0.018,0.129,0.042,0.026,0.013,0.009,,,,,,,,,,0.004,0.074,0.001,0.001,0.12,0.001,,,,0.001,0.001,0.005,,,0.205,0.142,0.004,0.015,0.246,0.397,0.002,0.015,0.001,0.002,0.018,0.003,0.012,0.002,0.007,,,,0.001,0.01,,,,0.005,,,,,,,0.009,,,,0.248,0.089,,,,0.001
49,4233960,,0.004,,,,0.004,0.004,,,,0.001,0.037,0.987,,0.167,0.248,,,,,,,,,,0.214,,0.341,0.423,,,0.004,,0.149,0.011,,,0.001,0.002,0.014,0.056,,0.004,0.003,0.001,0.003,,,,,,,,,0.004,0.003,0.003,0.004,,,0.021,,,,,0.316,0.291,0.181,,,,0.005,0.031,,0.002,0.001,,,,,,0.006,,,,,0.104,0.019,0.6,0.265,0.002,0.009,0.279,0.065,0.188,0.002,0.056,0.031,,,0.005,,0.005,0.004,0.089,0.008,,0.009,,,,,,,,,0.476,,0.006,,,,,0.161,0.005,0.006,0.006,0.011,0.004,0.007,0.311,0.021,0.192,0.054,0.022,0.014,0.016,,,,,,,,,,0.002,0.135,0.001,0.001,0.108,0.001,,,,0.001,0.001,0.003,,,0.178,0.143,0.004,0.014,0.342,0.433,0.003,0.018,0.001,0.001,0.016,0.005,0.005,0.002,0.008,,,,0.001,0.014,,,,0.007,,,,,,,0.006,,,,0.258,0.047,,,,0.001
49,4234020,,0.002,,,,0.004,0.005,,,,0.001,0.055,0.93,,0.165,0.295,,,,,,,,,,0.208,,0.417,0.275,,,0.004,,0.148,0.012,,,0.001,0.001,0.012,0.071,,0.003,0.005,0.001,0.004,,,,,,,,,0.004,0.005,0.002,0.003,,,0.022,,,,,0.316,0.254,0.168,,,,0.005,0.032,,0.002,0.001,,,,,,0.006,,,,,0.075,0.011,0.597,0.208,0.001,0.006,0.213,0.074,0.293,0.001,0.054,0.02,,,0.004,,0.005,0.005,0.146,0.063,,0.02,,,,,,,,,0.431,,0.006,,,,,0.23,0.005,,0.009,0.031,0.004,0.007,0.165,0.022,0.132,0.037,0.024,0.011,0.015,,,,,,,,,,0.002,0.113,0.001,0.001,0.11,0.001,,,,0.001,0.001,0.005,,,0.192,0.146,0.005,0.014,0.238,0.398,0.002,0.015,0.002,0.002,0.016,0.004,0.016,0.001,0.007,,,,0.001,0.012,,,,0.006,,,,,,,0.009,,,,0.295,0.056,,,,0.001
49,4234080,,0.002,,,,0.003,0.004,,,,0.001,0.046,0.978,,0.119,0.282,,,,,,,,,,0.214,,0.41,0.43,,,0.005,,0.142,0.013,,,0.001,0.002,0.009,0.062,,0.004,0.005,0.001,0.004,,,,,,,,,0.004,0.003,0.003,0.004,,,0.013,,,,,0.316,0.242,0.359,,,,0.005,0.029,,0.002,0.001,,,,,,,,,,,0.073,0.022,0.481,0.181,0.001,0.01,0.243,0.065,0.162,0.002,0.038,0.034,,,0.004,,0.006,0.006,0.127,0.166,,0.029,,,,,,,,,0.462,,0.007,,,,,0.128,0.005,0.011,0.006,0.017,0.004,0.007,0.265,0.017,0.145,0.045,0.012,0.009,0.012,,,,,,,,,,0.008,0.083,0.001,0.001,0.11,0.001,,,,0.001,0.001,0.003,,,0.146,0.164,0.003,0.015,0.32,0.46,0.002,0.017,0.001,0.002,0.017,0.003,0.006,0.001,0.007,,,,0.001,0.006,,,,0.007,,,,,,,0.009,,,,0.384,0.043,,,,0.001
49,4234140,,0.003,,,,0.004,0.005,,,,0.001,0.063,0.954,,0.171,0.223,,,,,,,,,,0.248,,0.423,0.397,,,0.005,,0.148,0.014,,,0.001,0.001,0.013,0.045,,0.004,0.004,0.001,0.004,,,,,,,,,0.004,0.004,0.003,0.005,,,0.022,,,,,0.301,0.286,,,,,0.004,0.031,,0.002,0.001,,,,,,0.013,,,,,0.089,0.016,0.5,0.267,0.001,0.006,0.243,0.072,0.246,0.001,0.051,0.029,,,0.008,,0.005,0.004,0.078,0.07,,0.011,,,,,,,,,0.455,,0.01,,,,,0.073,0.006,,0.007,0.018,0.004,0.009,0.217,0.021,0.161,0.025,0.02,0.011,0.01,,,,,,,,,,0.006,0.1,0.001,0.001,0.106,0.001,,,,0.001,0.001,0.003,,,0.175,0.135,0.004,0.012,0.281,0.441,0.002,0.016,0.002,0.001,0.016,0.006,0.009,0.002,0.007,,,,0.001,0.011,,,,0.007,,,,,,,0.006,,,,0.213,0.088,,,,0.001
