day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
136,11750400,,0.011,0.014,,,,0.015,,0.006,0.006,,0.178,0.885,,0.319,0.127,,0.004,,,,,,,,0.371,,0.658,0.325,,,0.005,,0.327,0.042,,,,0.068,0.042,0.113,,,,0.032,0.05,0.012,0.007,,,,0.038,,0.005,,,,,,0.078,0.051,,,,0.001,0.326,0.37,0.059,,,,0.004,0.073,0.068,,0.293,,,,,,0.004,,,,,0.131,0.01,0.33,0.309,0.002,0.005,0.395,0.081,0.529,0.002,0.08,0.069,,,0.021,,,,0.12,0.333,,0.075,0.173,,,,,,,,0.641,,,0.148,,,0.006,,0.004,,0.006,0.019,,0.03,0.209,0.045,0.165,0.039,0.021,0.013,0.015,,0.008,0.007,,,,,,,0.092,0.157,0.004,0.001,0.316,,,,,0.005,0.002,0.003,,,0.135,0.118,,0.021,0.38,0.366,0.004,0.004,0.001,0.002,0.037,0.004,,,0.006,,,,,0.015,,,,0.095,0.004,,,0.04,0.016,0.017,0.021,,,,0.177,0.03,,,0.007,0.002
136,11750460,,0.01,0.01,,,,0.012,,0.007,0.006,,0.171,0.922,,0.481,0.12,,0.004,,,,,,,,0.365,,0.305,0.339,,,0.005,,0.312,0.035,,,,0.013,0.046,0.089,,,,0.027,0.013,0.007,0.007,,,,0.011,,0.005,,,,,,0.12,0.033,,,,0.001,0.347,0.406,0.047,,,,0.004,0.04,0.042,,0.303,,,,,,0.005,,,,,0.195,0.009,0.262,0.319,0.002,0.002,0.315,0.087,0.508,0.001,0.069,0.067,,,0.017,,,,0.123,0.449,,0.02,0.235,,,,,,,,0.477,,,0.212,,,0.002,,0.005,,0.007,0.024,,0.005,0.331,0.052,0.235,0.05,0.024,0.011,0.014,,0.007,0.01,,,,,,,0.048,0.177,0.002,0.001,0.311,,,,,0.002,0.001,0.004,,,0.151,0.13,,0.025,0.385,0.385,0.005,0.003,0.001,0.001,0.036,0.004,,,0.006,,,,,0.015,,,,0.022,0.003,,,0.054,0.013,0.015,0.022,,,,0.181,0.053,,,0.006,0.001
136,11750520,,0.012,0.013,,,,0.008,,0.006,0.009,,0.167,0.973,,0.363,0.108,,0.003,,,,,,,,0.355,,0.265,0.325,,,0.004,,0.306,0.04,,,,0.006,0.038,0.074,,,,0.026,0.009,0.009,0.008,,,,0.005,,0.005,,,,,,0.075,0.017,,,,0.001,0.314,0.389,0.055,,,,0.004,0.037,0.04,,0.262,,,,,,0.006,,,,,0.135,0.011,0.417,0.291,0.002,0.005,0.326,0.078,0.529,0.002,0.071,0.071,,,0.012,,,,0.122,0.316,,0.018,0.164,,,,,,,,0.576,,,0.039,,,0.008,,0.003,,0.009,0.028,,0.006,0.26,0.045,0.171,0.041,0.02,0.011,0.01,,0.009,0.008,,,,,,,0.006,0.219,0.001,0.001,0.305,,,,,0.002,0.001,0.004,,,0.134,0.122,,0.02,0.343,0.346,0.004,0.007,0.002,0.001,0.037,0.003,,,0.005,,,,,0.018,,,,0.033,0.004,,,0.103,0.018,0.014,0.027,,,,0.186,0.066,,,0.004,0.002
136,11750580,,0.011,0.009,,,,0.007,,0.006,0.005,,0.183,0.844,,0.43,0.051,,0.003,,,,,,,,0.367,,0.266,0.251,,,0.006,,0.285,0.026,,,,0.002,0.039,0.08,,,,0.029,0.013,0.011,0.008,,,,0.009,,0.003,,,,,,0.093,0.022,,,,0.001,0.29,0.374,0.061,,,,0.005,0.032,0.035,,0.254,,,,,,0.005,,,,,0.153,0.013,0.257,0.353,0.002,0.005,0.353,0.081,0.43,0.002,0.068,0.069,,,0.012,,,,0.087,0.373,,0.014,0.04,,,,,,,,0.491,,,0.13,,,0.007,,0.004,,0.007,0.016,,0.006,0.243,0.054,0.191,0.043,0.016,0.011,0.012,,0.007,0.008,,,,,,,0.004,0.109,0.001,0.001,0.286,,,,,0.001,0.001,0.004,,,0.135,0.129,,0.025,0.305,0.34,0.004,0.004,0.001,0.001,0.037,0.004,,,0.006,,,,,0.016,,,,0.009,0.004,,,0.023,0.016,0.022,0.023,,,,0.173,0.041,,,0.006,0.001
136,11750640,,0.01,0.014,,,,0.012,,0.006,0.006,,0.15,0.947,,0.338,0.062,,0.004,,,,,,,,0.275,,0.368,0.311,,,0.004,,0.302,0.04,,,,0.002,0.037,0.074,,,,0.029,0.012,0.012,0.008,,,,0.005,,0.005,,,,,,0.075,0.03,,,,0.001,0.312,0.363,0.057,,,,0.003,0.035,0.038,,0.268,,,,,,0.005,,,,,0.129,0.009,0.502,0.273,0.002,0.005,0.319,0.084,0.502,0.002,0.075,0.057,,,0.01,,,,0.119,0.48,,0.022,0.044,,,,,,,,0.559,,,0.112,,,0.007,,0.004,,0.005,0.017,,0.005,0.417,0.042,0.183,0.052,0.018,0.009,0.01,,0.007,0.006,,,,,,,0.005,0.107,0.001,0.001,0.288,,,,,0.001,0.001,0.003,,,0.138,0.092,,0.018,0.355,0.341,0.005,0.003,0.001,0.002,0.035,0.004,,,0.006,,,,,0.011,,,,0.009,0.004,,,0.021,0.014,0.016,0.014,,,,0.176,0.042,,,0.004,0.002
136,11750700,,0.011,0.015,,,,0.005,,0.007,0.007,,0.19,0.916,,0.393,0.212,,0.004,,,,,,,,0.372,,0.386,0.332,,,0.006,,0.317,0.027,,,,0.001,0.05,0.08,,,,0.03,0.01,0.013,0.008,,,,0.015,,0.003,,,,,,0.104,0.022,,,,0.001,0.348,0.383,0.037,,,,0.003,0.038,0.046,,0.274,,,,,,0.005,,,,,0.13,0.011,0.31,0.311,0.002,0.004,0.307,0.083,0.54,0.001,0.078,0.07,,,0.012,,,,0.123,0.438,,0.028,0.099,,,,,,,,0.594,,,0.21,,,0.01,,0.004,,0.01,0.015,,0.006,0.32,0.05,0.3,0.046,0.017,0.01,0.013,,0.009,0.007,,,,,,,0.014,0.087,0.002,0.001,0.326,,,,,0.002,0.001,0.005,,,0.148,0.113,,0.019,0.38,0.376,0.004,0.002,0.001,0.001,0.043,0.003,,,0.006,,,,,0.016,,,,0.01,0.004,,,0.042,0.018,0.016,0.04,,,,0.191,0.04,,,0.004,0.003
136,11750760,,0.011,0.011,,,,0.017,,0.007,0.008,,0.198,0.917,,0.383,0.223,,0.002,,,,,,,,0.377,,0.454,0.301,,,0.005,,0.318,0.05,,,,0.002,0.041,0.106,,,,0.026,0.01,0.01,0.009,,,,0.005,,0.004,,,,,,0.098,0.029,,,,0.001,0.323,0.392,0.05,,,,0.005,0.035,0.039,,0.285,,,,,,0.004,,,,,0.137,0.007,0.307,0.316,0.002,0.006,0.409,0.082,0.47,0.001,0.074,0.056,,,0.011,,,,0.146,0.357,,0.007,0.121,,,,,,,,0.511,,,0.157,,,0.032,,0.003,,0.008,0.02,,0.005,0.358,0.05,0.177,0.045,0.025,0.011,0.008,,0.008,0.013,,,,,,,0.005,0.096,0.002,0.001,0.285,,,,,0.002,0.001,0.003,,,0.123,0.134,,0.022,0.4,0.358,0.004,0.004,0.002,0.002,0.038,0.004,,,0.006,,,,,0.015,,,,0.012,0.003,,,0.031,0.02,0.022,0.038,,,,0.184,0.057,,,0.005,0.001
136,11750820,,0.01,0.012,,,,0.013,,0.005,0.006,,0.122,0.936,,0.343,0.134,,0.003,,,,,,,,0.3,,0.403,0.306,,,0.003,,0.291,0.033,,,,0.002,0.037,0.076,,,,0.033,0.008,0.018,0.008,,,,0.005,,0.004,,,,,,0.083,0.027,,,,0.001,0.315,0.411,0.042,,,,0.004,0.035,0.04,,0.254,,,,,,0.004,,,,,0.189,0.007,0.326,0.358,0.001,0.003,0.309,0.086,0.53,0.002,0.068,0.067,,,0.016,,,,0.102,0.286,,0.013,0.067,,,,,,,,0.513,,,0.066,,,0.007,,0.005,,0.007,0.021,,0.006,0.304,0.046,0.175,0.029,0.027,0.008,0.009,,0.01,0.007,,,,,,,0.006,0.079,0.001,0.001,0.31,,,,,0.001,0.001,0.004,,,0.142,0.104,,0.02,0.35,0.354,0.003,0.003,0.002,0.001,0.037,0.003,,,0.006,,,,,0.015,,,,0.008,0.004,,,0.03,0.01,0.015,0.019,,,,0.167,0.053,,,0.003,0.001
136,11750880,,0.01,0.008,,,,0.009,,0.006,0.005,,0.124,0.843,,0.426,0.097,,0.002,,,,,,,,0.33,,0.348,0.28,,,0.004,,0.287,0.029,,,,0.003,0.04,0.083,,,,0.021,0.01,0.012,0.009,,,,0.006,,0.003,,,,,,0.071,0.026,,,,0.001,0.273,0.369,0.065,,,,0.004,0.032,0.035,,0.239,,,,,,0.004,,,,,0.135,0.009,0.279,0.289,0.002,0.005,0.275,0.069,0.405,0.002,0.059,0.068,,,0.014,,,,0.074,0.245,,0.019,0.054,,,,,,,,0.45,,,0.073,,,0.009,,0.003,,0.007,0.019,,0.005,0.24,0.043,0.199,0.05,0.018,0.008,0.01,,0.006,0.008,,,,,,,0.014,0.077,0.001,0.001,0.257,,,,,0.001,0.001,0.004,,,0.107,0.088,,0.017,0.316,0.29,0.003,0.003,0.001,0.002,0.036,0.003,,,0.007,,,,,0.013,,,,0.012,0.003,,,0.033,0.018,0.02,0.018,,,,0.167,0.076,,,0.003,0.001
136,11750940,,0.012,0.018,,,,0.012,,0.006,0.006,,0.243,0.999,,0.265,0.096,,0.004,,,,,,,,0.361,,0.425,0.384,,,0.005,,0.339,0.032,,,,0.002,0.043,0.076,,,,0.03,0.01,0.013,0.009,,,,0.008,,0.004,,,,,,0.099,0.031,,,,0.001,0.382,0.467,0.042,,,,0.003,0.04,0.045,,0.29,,,,,,0.003,,,,,0.184,0.012,0.267,0.344,0.002,0.005,0.367,0.097,0.471,0.001,0.075,0.055,,,0.02,,,,0.161,0.463,,0.033,0.082,,,,,,,,0.736,,,0.322,,,0.013,,0.004,,0.007,0.013,,0.008,0.426,0.052,0.298,0.04,0.014,0.009,0.011,,0.012,0.007,,,,,,,0.015,0.103,0.001,0.001,0.322,,,,,0.001,0.001,0.004,,,0.147,0.139,,0.025,0.425,0.414,0.003,0.005,0.002,0.001,0.04,0.006,,,0.006,,,,,0.017,,,,0.011,0.003,,,0.046,0.008,0.014,0.028,,,,0.202,0.057,,,0.004,0.001
