day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
18,1555200,,0.002,,,,,0.005,,,,0.482,0.102,0.713,,0.211,0.114,0.196,,,,,,0.001,,,0.142,,0.236,0.427,,,0.005,0.006,0.078,0.019,,,,0.117,0.026,0.054,,0.004,0.003,,,,,,0.004,,,,0.006,0.005,,0.003,0.004,,,0.015,,,,,0.291,0.219,0.008,,0.003,,0.004,0.045,0.028,,0.082,,,,,,,,,,,,0.005,0.137,0.145,0.001,0.005,0.159,0.017,0.109,0.002,0.055,0.03,,,0.008,,0.008,0.004,0.023,0.005,,0.095,,,,,,0.004,,,0.361,,0.005,,0.006,0.001,,0.348,0.004,,0.01,0.012,0.005,0.044,0.304,0.019,0.014,,0.01,0.014,0.022,,,,,,,,,,0.033,0.062,0.002,0.001,0.188,0.001,,,,0.002,0.001,0.004,,,0.109,0.103,,0.015,0.247,0.217,0.003,0.003,0.001,0.001,0.014,0.001,0.002,0.001,0.002,,,,0.001,0.006,,,,0.017,,,,,,,0.007,,,,0.06,0.054,,,,0.001
18,1555260,,0.003,,,,,0.006,,,,0.584,0.073,0.813,,0.253,0.088,0.257,,,,,,0.001,,,0.054,,0.193,0.29,,,0.004,0.004,0.089,0.015,,,,0.01,0.052,0.081,,0.003,0.003,,,,,,0.004,,,,0.006,0.004,,0.003,0.004,,,0.009,,,,,0.311,0.277,0.012,,0.005,,0.005,0.028,0.018,,0.101,,,,,,,,,,,,0.007,0.2,0.177,0.001,0.004,0.141,0.022,0.224,0.002,0.016,0.026,,,0.004,,0.006,0.005,0.042,0.002,,0.021,,,,,,0.005,,,0.45,,0.005,,0.001,0.002,,0.313,0.005,,0.006,0.011,0.004,0.009,0.387,0.021,0.016,,0.011,0.021,0.013,,,,,,,,,,0.025,0.072,0.001,0.001,0.194,0.001,,,,0.001,0.001,0.004,,,0.097,0.087,,0.015,0.307,0.204,0.003,0.003,0.002,0.001,0.014,0.001,0.001,0.001,0.002,,,,0.001,0.02,,,,0.029,,,,,,,0.005,,,,0.074,0.058,,,,0.001
18,1555320,,0.002,,,,,0.005,,,,0.503,0.153,0.885,,0.174,0.07,0.095,,,,,,0.001,,,0.06,,0.152,0.324,,,0.005,0.004,0.083,0.011,,,,0.007,0.031,0.083,,0.005,0.004,,,,,,0.005,,,,0.005,0.004,,0.003,0.003,,,0.01,,,,,0.293,0.237,0.016,,0.005,,0.005,0.021,0.017,,0.092,,,,,,,,,,,,0.008,0.163,0.139,0.001,0.011,0.176,0.02,0.202,0.002,0.048,0.035,,,0.004,,0.006,0.006,0.03,0.016,,0.023,,,,,,0.004,,,0.303,,0.005,,0.002,0.002,,0.237,0.005,,0.006,0.015,0.004,0.009,0.437,0.022,0.016,,0.008,0.009,0.019,,,,,,,,,,0.006,0.042,0.001,0.001,0.212,0.001,,,,0.001,0.001,0.004,,,0.112,0.1,,0.02,0.371,0.257,0.003,0.003,0.001,0.001,0.014,0.001,0.001,0.002,0.002,,,,0.001,0.014,,,,0.01,,,,,,,0.007,,,,0.064,0.062,,,,0.002
18,1555380,,0.002,,,,,0.004,,,,0.653,0.075,0.786,,0.292,0.133,0.032,,,,,,0.001,,,0.038,,0.191,0.403,,,0.005,0.005,0.086,0.02,,,,0.002,0.044,0.048,,0.004,0.003,,,,,,0.004,,,,0.005,0.005,,0.003,0.005,,,0.009,,,,,0.337,0.261,0.016,,0.003,,0.004,0.02,0.015,,0.101,,,,,,,,,,,,0.011,0.204,0.189,0.001,0.006,0.171,0.02,0.215,0.002,0.034,0.027,,,0.003,,0.006,0.004,0.019,0.001,,0.022,,,,,,0.004,,,0.395,,0.005,,0.001,0.002,,0.168,0.004,,0.007,0.018,0.005,0.007,0.257,0.019,0.015,,0.006,0.009,0.02,,,,,,,,,,0.002,0.041,0.001,0.001,0.199,0.001,,,,0.001,0.001,0.004,,,0.103,0.087,,0.018,0.266,0.221,0.002,0.002,0.002,0.001,0.013,0.001,0.002,0.001,0.002,,,,0.001,0.012,,,,0.003,,,,,,,0.006,,,,0.073,0.097,,,,0.002
18,1555440,,0.003,,,,,0.002,,,,0.414,0.075,0.81,,0.152,0.078,0.006,,,,,,0.001,,,0.03,,0.138,0.267,,,0.006,0.004,0.078,0.009,,,,0.002,0.027,0.067,,0.004,0.005,,,,,,0.004,,,,0.004,0.005,,0.002,0.005,,,0.008,,,,,0.274,0.249,0.013,,0.007,,0.004,0.02,0.014,,0.068,,,,,,,,,,,,0.005,0.199,0.119,0.001,0.004,0.146,0.018,0.207,0.001,0.057,0.022,,,0.003,,0.005,0.005,0.02,0.009,,0.029,,,,,,0.005,,,0.561,,0.005,,0.001,0.001,,0.318,0.005,,0.005,0.01,0.005,0.004,0.321,0.024,0.016,,0.011,0.019,0.014,,,,,,,,,,0.002,0.041,0.001,0.001,0.174,0.001,,,,0.001,0.001,0.004,,,0.104,0.082,,0.014,0.311,0.21,0.002,0.003,0.001,0.001,0.014,0.001,0.001,0.001,0.002,,,,0.001,0.01,,,,0.003,,,,,,,0.004,,,,0.064,0.044,,,,0.001
18,1555500,,0.002,,,,,0.004,,,,0.305,0.111,0.789,,0.277,0.143,0.085,,,,,,0.001,,,0.062,,0.145,0.349,,,0.008,0.004,0.077,0.017,,,,0.001,0.046,0.074,,0.004,0.003,,,,,,0.007,,,,0.004,0.004,,0.003,0.003,,,0.008,,,,,0.302,0.281,0.017,,0.003,,0.006,0.016,0.014,,0.085,,,,,,,,,,,,0.009,0.162,0.146,0.001,0.007,0.15,0.019,0.149,0.002,0.053,0.026,,,0.011,,0.006,0.004,0.01,0.012,,0.045,,,,,,0.007,,,0.309,,0.005,,0.002,0.001,,0.436,0.004,,0.007,0.011,0.004,0.011,0.262,0.017,0.014,,0.006,0.012,0.016,,,,,,,,,,0.003,0.032,0.001,0.001,0.186,0.001,,,,0.001,0.001,0.003,,,0.087,0.078,,0.015,0.258,0.22,0.002,0.002,0.001,0.001,0.014,0.001,0.001,0.001,0.002,,,,0.001,0.013,,,,0.003,,,,,,,0.006,,,,0.07,0.012,,,,0.001
18,1555560,,0.003,,,,,0.006,,,,0.439,0.08,0.869,,0.244,0.096,0.104,,,,,,0.001,,,0.081,,0.167,0.405,,,0.005,0.005,0.093,0.012,,,,0.002,0.026,0.045,,0.004,0.003,,,,,,0.004,,,,0.005,0.004,,0.002,0.005,,,0.008,,,,,0.349,0.228,0.01,,0.005,,0.005,0.019,0.016,,0.101,,,,,,,,,,,,0.005,0.216,0.15,0.001,0.006,0.173,0.018,0.221,0.002,0.044,0.035,,,0.009,,0.005,0.004,0.009,0.001,,0.052,,,,,,0.004,,,0.415,,0.004,,0.002,0.001,,0.395,0.005,,0.007,0.009,0.005,0.01,0.396,0.02,0.017,,0.009,0.013,0.018,,,,,,,,,,0.002,0.067,0.001,0.001,0.188,0.001,,,,0.001,0.001,0.005,,,0.119,0.097,,0.019,0.314,0.251,0.003,0.003,0.002,0.001,0.012,0.001,0.001,0.001,0.002,,,,0.001,0.012,,,,0.005,,,,,,,0.007,,,,0.099,0.025,,,,0.002
18,1555620,,0.002,,,,,0.003,,,,0.382,0.079,0.856,,0.247,0.111,0.029,,,,,,0.002,,,0.007,,0.19,0.323,,,0.004,0.005,0.073,0.012,,,,0.001,0.033,0.073,,0.003,0.004,,,,,,0.005,,,,0.004,0.005,,0.003,0.004,,,0.007,,,,,0.261,0.244,0.006,,0.003,,0.005,0.016,0.013,,0.082,,,,,,,,,,,,0.007,0.158,0.112,0.001,0.005,0.138,0.018,0.119,0.002,0.035,0.016,,,0.008,,0.005,0.004,0.027,0.01,,0.091,,,,,,0.004,,,0.319,,0.005,,0.001,0.001,,0.319,0.004,,0.006,0.014,0.004,0.005,0.255,0.02,0.014,,0.008,0.011,0.012,,,,,,,,,,0.002,0.051,0.001,0.001,0.171,0.001,,,,0.001,0.001,0.003,,,0.086,0.08,,0.016,0.26,0.21,0.003,0.002,0.001,0.001,0.015,0.001,0.001,0.001,0.002,,,,0.001,0.01,,,,0.003,,,,,,,0.009,,,,0.143,0.019,,,,0.001
18,1555680,,0.003,,,,,0.002,,,,0.562,0.294,0.85,,0.325,0.103,0.019,,,,,,0.001,,,0.103,,0.224,0.354,,,0.005,0.004,0.086,0.011,,,,0.002,0.041,0.059,,0.004,0.003,,,,,,0.005,,,,0.006,0.004,,0.003,0.004,,,0.009,,,,,0.35,0.269,0.015,,0.005,,0.005,0.019,0.015,,0.091,,,,,,,,,,,,0.009,0.279,0.155,0.001,0.006,0.129,0.02,0.207,0.001,0.033,0.036,,,0.008,,0.004,0.004,0.025,0.041,,0.02,,,,,,0.005,,,0.667,,0.004,,0.001,0.002,,0.196,0.004,,0.008,0.011,0.005,0.009,0.401,0.023,0.016,,0.008,0.012,0.014,,,,,,,,,,0.003,0.083,0.001,0.001,0.203,0.001,,,,0.001,0.001,0.005,,,0.108,0.101,,0.017,0.343,0.239,0.002,0.003,0.001,0.001,0.014,0.001,0.001,0.001,0.002,,,,0.001,0.015,,,,0.004,,,,,,,0.005,,,,0.258,0.057,,,,0.001
18,1555740,,0.002,,,,,0.003,,,,0.941,0.049,0.866,,0.257,0.138,0.014,,,,,,0.001,,,0.039,,0.19,0.331,,,0.005,0.004,0.082,0.017,,,,0.001,0.036,0.088,,0.004,0.003,,,,,,0.004,,,,0.004,0.003,,0.003,0.004,,,0.007,,,,,0.292,0.238,0.014,,0.002,,0.005,0.017,0.016,,0.08,,,,,,,,,,,,0.008,0.179,0.136,0.001,0.004,0.129,0.018,0.17,0.001,0.038,0.021,,,0.006,,0.006,0.004,0.012,0.013,,0.093,,,,,,0.005,,,0.333,,0.005,,0.001,0.002,,0.283,0.005,,0.008,0.012,0.004,0.01,0.305,0.021,0.014,,0.007,0.008,0.01,,,,,,,,,,0.002,0.047,0.001,0.001,0.188,0.001,,,,0.001,0.001,0.005,,,0.093,0.088,,0.022,0.282,0.218,0.002,0.002,0.002,0.001,0.014,0.001,0.002,0.001,0.002,,,,0.001,0.012,,,,0.002,,,,,,,0.007,,,,0.164,0.044,,,,0.001
