day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
50,4320000,,0.003,,,,,0.004,,,,0.001,0.029,0.001,,0.189,0.224,,,,,,,,,,0.391,,0.513,0.385,,,0.005,,0.152,0.017,,,0.001,0.107,0.011,0.044,,0.005,0.005,0.001,0.01,,,,,,,,0.004,0.004,,0.003,0.004,,,0.062,,,,,0.273,0.252,0.162,,,,0.008,0.056,,0.002,0.001,,,,,,,,,,,0.068,0.011,0.465,0.259,0.001,0.005,0.204,0.069,0.188,0.001,0.045,0.018,,,0.008,,0.005,0.004,0.175,0.001,,0.016,,,,,,,,,0.483,,0.01,,,,,0.205,0.004,0.005,0.007,0.014,0.004,0.044,0.254,0.02,0.165,0.058,0.026,0.011,0.016,,,,,,,,,,0.022,0.154,0.001,0.001,0.117,0.001,,,,0.002,0.003,0.003,,,0.204,0.137,0.004,0.014,0.256,0.416,0.002,0.002,0.002,0.001,0.015,0.006,0.012,0.001,0.006,,,,0.001,0.012,,,,0.042,,,,,,,0.007,,,,0.194,0.102,,,,0.001
50,4320060,,0.003,,,,,0.005,,,,0.001,0.036,0.183,,0.168,0.14,,,,,,,,,,0.376,,0.286,0.366,,,0.004,,0.138,0.012,,,0.001,0.012,0.011,0.057,,0.006,0.005,0.001,0.004,,,,,,,,0.004,0.003,,0.003,0.004,,,0.025,,,,,0.307,0.25,,,,,0.005,0.037,,0.002,0.001,,,,,,0.006,,,,,0.058,0.02,0.502,0.247,0.001,0.005,0.266,0.077,0.225,0.002,0.054,0.032,,,0.014,,0.006,0.005,0.45,0.054,,0.015,,,,,,,,,0.313,,0.008,,,,,0.22,0.005,0.004,0.007,0.01,0.004,0.008,0.32,0.018,0.144,0.061,0.022,0.014,0.019,,,,,,,,,,0.015,0.093,0.001,0.001,0.115,0.001,,,,0.001,0.001,0.002,,,0.189,0.162,0.003,0.011,0.315,0.395,0.002,0.003,0.001,0.001,0.014,0.003,0.005,0.001,0.007,,,,0.001,0.011,,,,0.065,,,,,,,0.005,,,,0.237,0.112,,,,0.001
50,4320120,,0.004,,,,,0.006,,,,0.001,0.044,0.819,,0.236,0.117,,,,,,,,,,0.386,,0.331,0.459,,,0.005,,0.155,0.011,,,0.001,0.007,0.016,0.073,,0.005,0.005,0.001,0.004,,,,,,,,0.004,0.004,,0.003,0.004,,,0.017,,,,,0.317,0.219,0.287,,,,0.006,0.035,,0.002,0.001,,,,,,0.01,,,,,0.072,0.02,0.483,0.23,0.001,0.006,0.327,0.073,0.199,0.001,0.063,0.027,,,0.006,,0.005,0.005,0.19,0.104,,0.073,,,,,,,,,0.543,,0.005,,,,,0.177,0.006,0.005,0.009,0.014,0.004,0.007,0.292,0.022,0.183,0.035,0.032,0.012,0.01,,,,,,,,,,0.003,0.071,0.001,0.001,0.111,0.001,,,,0.001,0.001,0.003,,,0.195,0.165,0.003,0.019,0.276,0.477,0.002,0.003,0.001,0.001,0.016,0.004,0.002,0.003,0.006,,,,0.001,0.011,,,,0.006,,,,,,,0.006,,,,0.291,0.097,,,,0.001
50,4320180,,0.002,,,,,0.005,,,,0.001,0.039,0.833,,0.205,0.267,,,,,,,,,,0.427,,0.319,0.331,,,0.004,,0.132,0.014,,,0.001,0.002,0.008,0.046,,0.004,0.005,0.001,0.003,,,,,,,,0.005,0.003,,0.003,0.004,,,0.018,,,,,0.305,0.282,0.16,,,,0.007,0.031,,0.002,0.001,,,,,,0.005,,,,,0.056,0.012,0.299,0.251,0.001,0.005,0.209,0.071,0.169,0.002,0.063,0.023,,,0.005,,0.005,0.005,0.096,0.015,,0.017,,,,,,,,,0.362,,,,,,,0.165,0.006,0.005,0.01,0.009,0.004,0.011,0.235,0.018,0.177,0.046,0.027,0.01,0.015,,,,,,,,,,0.001,0.055,0.001,0.001,0.107,0.001,,,,0.001,0.001,0.003,,,0.148,0.122,0.005,0.013,0.268,0.393,0.002,0.002,0.001,0.002,0.016,0.006,0.011,0.002,0.006,,,,0.001,0.009,,,,0.006,,,,,,,0.011,,,,0.225,0.133,,,,0.002
50,4320240,,0.004,,,,,0.009,,,,0.001,0.098,0.532,,0.168,0.282,,,,,,,,,,0.488,,0.336,0.333,,,0.005,,0.148,0.013,,,0.001,0.002,0.013,0.038,,0.005,0.004,0.001,0.005,,,,,,,,0.005,0.003,,0.002,0.003,,,0.016,,,,,0.287,0.237,,,,,0.005,0.03,,0.003,0.001,,,,,,,,,,,0.054,0.022,0.263,0.113,0.001,0.007,0.265,0.068,0.235,0.001,0.024,0.027,,,0.006,,0.006,0.005,0.076,0.016,,0.03,,,,,,,,,0.328,,0.008,,,,,0.173,0.005,0.006,0.009,0.013,0.004,0.008,0.216,0.016,0.162,0.04,0.013,0.011,0.009,,,,,,,,,,0.001,0.09,0.001,0.001,0.102,0.001,,,,0.001,0.001,0.002,,,0.176,0.184,0.004,0.014,0.314,0.44,0.003,0.003,0.001,0.001,0.015,0.003,0.006,0.001,0.007,,,,0.001,0.007,,,,0.007,,,,,,,0.008,,,,0.2,0.149,,,,0.001
50,4320300,,0.002,,,,,0.006,,,,0.001,0.038,0.251,,0.165,0.247,,,,,,,,,,0.322,,0.378,0.508,,,0.006,,0.134,0.011,,,0.001,0.002,0.008,0.038,,0.005,0.005,0.001,0.004,,,,,,,,0.007,0.004,,0.003,0.004,,,0.012,,,,,0.319,0.251,0.196,,,,0.007,0.027,,0.002,0.001,,,,,,0.007,,,,,0.079,0.011,0.439,0.322,0.001,0.005,0.259,0.066,0.139,0.001,0.063,0.029,,,0.003,,0.005,0.004,0.081,0.023,,0.055,,,,,,,,,0.497,,0.008,,,,,0.194,0.006,0.005,0.008,0.009,0.004,0.011,0.289,0.018,0.098,0.028,0.018,0.009,0.011,,,,,,,,,,0.002,0.112,0.001,0.001,0.097,0.001,,,,0.001,0.001,0.001,,,0.183,0.131,0.005,0.013,0.286,0.399,0.002,0.002,0.001,0.001,0.015,0.003,0.011,0.001,0.006,,,,0.001,0.009,,,,0.007,,,,,,,0.008,,,,0.225,0.069,,,,0.001
50,4320360,,0.004,,,,,0.011,,,,0.001,0.047,0.114,,0.187,0.242,,,,,,,,,,0.34,,0.515,0.36,,,0.005,,0.143,0.012,,,0.001,0.002,0.014,0.059,,0.005,0.005,0.001,0.004,,,,,,,,0.004,0.004,,0.003,0.004,,,0.016,,,,,0.326,0.274,0.284,,,,0.005,0.034,,0.002,0.001,,,,,,0.006,,,,,0.104,0.017,0.601,0.24,0.002,0.006,0.254,0.072,0.286,0.002,0.066,0.035,,,0.005,,0.006,0.006,0.114,0.061,,0.02,,,,,,,,,0.576,,0.005,,,,,0.198,0.006,0.005,0.007,0.015,0.004,0.011,0.301,0.018,0.141,0.039,0.025,0.011,0.014,,,,,,,,,,0.001,0.098,0.001,0.001,0.123,0.001,,,,0.001,0.001,0.004,,,0.172,0.151,0.002,0.017,0.32,0.467,0.002,0.002,0.001,0.002,0.015,0.004,0.005,0.002,0.009,,,,0.001,0.013,,,,0.005,,,,,,,0.005,,,,0.26,0.144,,,,0.001
50,4320420,,0.003,,,,,0.009,,,,0.001,0.034,0.344,,0.17,0.166,,,,,,,,,,0.384,,0.363,0.363,,,0.005,,0.145,0.016,,,0.001,0.002,0.011,0.055,,0.004,0.005,0.001,0.004,,,,,,,,0.006,0.004,,0.003,0.004,,,0.015,,,,,0.284,0.27,,,,,0.007,0.028,,0.002,0.001,,,,,,0.01,,,,,0.106,0.015,0.441,0.187,0.001,0.005,0.266,0.071,0.154,0.001,0.042,0.022,,,0.004,,0.005,0.005,0.083,0.035,,0.152,,,,,,,,,0.345,,0.005,,,,,0.029,0.006,0.005,0.007,0.01,0.004,0.006,0.223,0.019,0.144,0.045,0.017,0.012,0.011,,,,,,,,,,0.002,0.103,0.001,0.001,0.1,0.001,,,,0.001,0.001,0.003,,,0.187,0.134,0.005,0.014,0.258,0.395,0.002,0.051,0.001,0.001,0.016,0.004,0.013,0.001,0.006,,,,0.001,0.008,,,,0.006,,,,,,,0.009,,,,0.233,0.062,,,,0.001
50,4320480,,0.003,,,,,0.005,,,,0.001,0.056,0.706,,0.165,0.242,,,,,,,,,,0.277,,0.425,0.429,,,0.005,,0.139,0.013,,,0.001,0.001,0.012,0.032,,0.005,0.004,0.001,0.004,,,,,,,,0.006,0.004,,0.003,0.004,,,0.016,,,,,0.343,0.28,0.284,,,,0.005,0.029,,0.002,0.001,,,,,,0.006,,,,,0.069,0.019,0.553,0.241,0.001,0.005,0.197,0.07,0.153,0.003,0.055,0.027,,,0.003,,0.005,0.007,0.036,0.014,,0.018,,,,,,,,,0.474,,0.005,,,,,0.235,0.005,0.005,0.009,0.011,0.005,0.008,0.306,0.018,0.119,0.026,0.015,0.012,0.016,,,,,,,,,,0.01,0.131,0.001,0.001,0.104,0.001,,,,0.001,0.001,0.003,,,0.16,0.159,0.005,0.015,0.301,0.458,0.002,0.002,0.001,0.001,0.015,0.003,0.006,0.001,0.006,,,,0.001,0.012,,,,0.007,,,,,,,0.007,,,,0.24,0.049,,,,0.001
50,4320540,,0.003,,,,,0.004,,,,0.001,0.025,0.43,,0.213,0.186,,,,,,,,,,0.378,,0.436,0.392,,,0.005,,0.15,0.01,,,0.001,0.002,0.012,0.056,,0.004,0.006,0.001,0.005,,,,,,,,0.005,0.004,,0.003,0.004,,,0.018,,,,,0.313,0.241,,,,,0.007,0.031,,0.002,0.001,,,,,,,,,,,0.085,0.015,0.572,0.234,0.001,0.004,0.264,0.067,0.258,0.001,0.05,0.027,,,0.008,,0.006,0.005,0.092,0.052,,0.037,,,,,,,,,0.432,,0.005,,,,,0.175,0.005,0.004,0.008,0.012,0.003,0.008,0.193,0.018,0.117,0.035,0.019,0.011,0.011,,,,,,,,,,0.008,0.119,0.001,0.001,0.114,0.001,,,,0.001,0.001,0.003,,,0.192,0.145,0.003,0.01,0.25,0.404,0.003,0.002,0.002,0.002,0.018,0.007,0.009,0.002,0.007,,,,0.001,0.011,,,,0.005,,,,,,,0.004,,,,0.261,0.075,,,,0.001
