day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
226,19526400,,0.013,0.014,,,,0.007,,,,,0.034,,,0.186,0.076,0.001,0.006,,0.015,0.015,,,,,0.14,0.043,0.605,0.406,,,0.005,,0.25,0.036,0.002,0.002,,0.039,0.065,0.075,,,,,0.055,0.014,0.011,,,0.009,0.006,,,,,,,,0.139,0.015,0.001,0.002,,0.001,0.402,0.369,0.01,,,0.011,0.004,0.078,0.067,,0.213,,,,,,,,,,0.019,0.116,0.011,0.134,0.313,0.002,0.004,0.281,0.093,0.53,0.001,0.073,0.066,0.185,0.005,0.043,,,,0.047,0.031,,,0.141,,,,,,,,0.541,,,0.994,,,0.002,,,,0.011,,,0.035,0.472,0.03,0.277,0.047,0.023,0.014,0.019,,,,0.007,0.008,,0.012,0.013,,0.068,0.14,0.007,,0.254,,,,,0.007,0.007,0.004,,,0.101,0.23,,,0.359,,0.004,0.004,0.001,0.001,0.049,,0.001,,0.004,,,,,0.013,,,,0.19,,0.073,0.021,0.026,,,,,,,0.145,0.014,,,,0.002
226,19526460,,0.012,0.011,,,,0.004,,,,,0.021,,,0.164,0.034,0.001,0.007,,0.015,0.013,,,,,0.1,0.058,0.334,0.349,,,0.004,,0.229,0.029,0.003,0.003,,0.012,0.06,0.084,,,,,0.009,0.01,0.008,,,0.008,0.006,,,,,,,,0.153,0.01,0.001,0.002,,0.001,0.36,0.363,0.015,,,0.012,0.006,0.038,0.038,,0.206,,,,,,,,,,0.011,0.123,0.016,0.13,0.309,0.002,0.004,0.246,0.093,0.542,0.001,0.063,0.059,0.183,0.004,0.04,,,,0.142,0.155,,,0.073,,,,,,,,0.493,,,0.934,,,0.001,,,,0.006,,,0.005,0.41,0.029,0.247,0.039,0.022,0.012,0.012,,,,0.007,0.007,,0.009,0.012,,0.03,0.055,0.004,,0.238,,,,,0.002,0.003,0.003,,,0.096,0.193,,,0.354,,0.004,0.004,0.001,0.001,0.048,,0.001,,0.005,,,,,0.015,,,,0.082,,0.07,0.016,0.085,,,,,,,0.15,0.028,,,,0.001
226,19526520,,0.011,0.008,,,,0.006,,,,,0.037,,,0.188,0.017,0.001,0.005,,0.013,0.013,,,,,0.121,0.055,0.291,0.385,,,0.003,,0.232,0.024,0.004,0.005,,0.008,0.062,0.081,,,,,0.01,0.012,0.011,,,0.007,0.006,,,,,,,,0.123,0.006,0.001,0.001,,0.001,0.375,0.361,0.006,,,0.01,0.005,0.032,0.038,,0.191,,,,,,,,,,0.016,0.125,0.011,0.118,0.315,0.002,0.003,0.24,0.085,0.343,0.001,0.072,0.066,0.17,0.006,0.029,,,,0.098,0.102,,,0.043,,,,,,,,0.506,,,0.999,,,0.002,,,,0.008,,,0.006,0.381,0.028,0.265,0.047,0.028,0.009,0.009,,,,0.007,0.006,,0.009,0.008,,0.006,0.019,0.003,,0.244,,,,,0.002,0.003,0.003,,,0.092,0.209,,,0.357,,0.005,0.007,0.001,0.002,0.046,,0.001,,0.004,,,,,0.015,,,,0.019,,0.061,0.024,0.032,,,,,,,0.173,0.019,,,,0.002
226,19526580,,0.012,0.01,,,,0.007,,,,,0.027,,,0.172,0.025,0.001,0.005,,0.013,0.012,,,,,0.127,0.051,0.282,0.355,,,0.005,,0.227,0.024,0.004,0.003,,0.003,0.056,0.067,,,,,0.008,0.013,0.008,,,0.009,0.006,,,,,,,,0.159,0.006,0.001,0.002,,0.001,0.374,0.359,0.006,,,0.01,0.006,0.031,0.039,,0.187,,,,,,,,,,0.021,0.121,0.012,0.111,0.338,0.002,0.003,0.291,0.084,0.329,0.002,0.064,0.066,0.151,0.006,0.038,,,,0.04,0.047,,,0.038,,,,,,,,0.449,,,0.979,,,0.001,,,,0.007,,,0.009,0.333,0.028,0.214,0.039,0.018,0.01,0.009,,,,0.006,0.006,,0.007,0.009,,0.005,0.019,0.003,,0.227,,,,,0.002,0.003,0.003,,,0.088,0.201,,,0.353,,0.004,0.004,0.001,0.001,0.048,,0.001,,0.004,,,,,0.014,,,,0.021,,0.082,0.022,0.024,,,,,,,0.181,0.016,,,,0.001
226,19526640,,0.011,0.01,,,,0.005,,,,,0.07,,,0.165,0.016,0.001,0.005,,0.013,0.013,,,,,0.114,0.073,0.383,0.359,,,0.003,,0.226,0.02,0.002,0.002,,0.004,0.061,0.075,,,,,0.011,0.012,0.01,,,0.005,0.005,,,,,,,,0.124,0.007,0.001,0.001,,0.001,0.362,0.372,0.016,,,0.011,0.004,0.033,0.038,,0.189,,,,,,,,,,0.021,0.115,0.01,0.129,0.328,0.002,0.004,0.278,0.084,0.358,0.001,0.059,0.063,0.185,0.005,0.027,,,,0.028,0.001,,,0.041,,,,,,,,0.514,,,0.949,,,0.002,,,,0.008,,,0.005,0.36,0.031,0.267,0.045,0.021,0.008,0.009,,,,0.006,0.006,,0.01,0.01,,0.011,0.024,0.004,,0.232,,,,,0.002,0.003,0.003,,,0.087,0.204,,,0.35,,0.004,0.002,0.001,0.001,0.047,,0.001,,0.004,,,,,0.014,,,,0.019,,0.057,0.033,0.025,,,,,,,0.179,0.021,,,,0.001
226,19526700,,0.014,0.009,,,,0.009,,,,,0.106,,,0.178,0.028,0.004,0.005,,0.014,0.013,,,,,0.109,0.064,0.379,0.349,,,0.005,,0.226,0.022,0.002,0.002,,0.003,0.06,0.081,,,,,0.009,0.015,0.008,,,0.008,0.006,,,,,,,,0.172,0.006,0.001,0.002,,0.001,0.369,0.356,0.014,,,0.012,0.005,0.036,0.045,,0.185,,,,,,,,,,0.013,0.111,0.012,0.113,0.29,0.002,0.003,0.291,0.087,0.404,0.001,0.071,0.06,0.154,0.005,0.027,,,,0.05,0.057,,,0.035,,,,,,,,0.474,,,0.976,,,0.001,,,,0.01,,,0.008,0.493,0.028,0.225,0.043,0.024,0.011,0.011,,,,0.006,0.006,,0.008,0.01,,0.014,0.021,0.006,,0.226,,,,,0.002,0.003,0.003,,,0.086,0.187,,,0.363,,0.004,0.004,0.001,0.001,0.048,,0.001,,0.004,,,,,0.015,,,,0.022,,0.039,0.016,0.03,,,,,,,0.164,0.016,,,,0.001
226,19526760,,0.012,0.009,,,,0.007,,,,,0.045,,,0.153,0.005,0.001,0.004,,0.013,0.011,,,,,0.111,0.049,0.387,0.354,,,0.005,,0.223,0.024,0.002,0.002,,0.004,0.065,0.074,,,,,0.008,0.014,0.011,,,0.006,0.005,,,,,,,,0.114,0.006,0.001,0.002,,0.001,0.38,0.37,0.014,,,0.011,0.004,0.031,0.039,,0.188,,,,,,,,,,0.015,0.112,0.012,0.131,0.312,0.002,0.004,0.321,0.082,0.535,0.002,0.067,0.063,0.137,0.006,0.029,,,,0.044,0.013,,,0.038,,,,,,,,0.47,,,0.941,,,0.001,,,,0.006,,,0.005,0.398,0.026,0.257,0.04,0.022,0.011,0.011,,,,0.006,0.006,,0.009,0.01,,0.005,0.024,0.003,,0.228,,,,,0.001,0.003,0.002,,,0.091,0.196,,,0.35,,0.004,0.003,0.001,0.001,0.049,,0.005,,0.005,,,,,0.011,,,,0.018,,0.064,0.018,0.017,,,,,,,0.157,0.018,,,,0.002
226,19526820,,0.011,0.009,,,,0.003,,,,,0.028,,,0.188,0.013,0.004,0.004,,0.017,0.014,,,,,0.126,0.062,0.407,0.369,,,0.004,,0.228,0.026,0.001,0.002,,0.003,0.052,0.077,,,,,0.009,0.011,0.007,,,0.007,0.004,,,,,,,,0.135,0.006,0.001,0.003,,0.001,0.362,0.348,0.022,,,0.013,0.004,0.033,0.038,,0.185,,,,,,,,,,0.013,0.115,0.011,0.106,0.295,0.002,0.003,0.333,0.084,0.446,0.001,0.056,0.063,0.148,0.005,0.024,,,,0.035,0.073,,,0.034,,,,,,,,0.464,,,0.999,,,0.001,,,,0.007,,,0.007,0.452,0.028,0.215,0.044,0.021,0.009,0.009,,,,0.007,0.006,,0.01,0.01,,0.005,0.022,0.002,,0.225,,,,,0.002,0.002,0.002,,,0.084,0.191,,,0.362,,0.003,0.004,0.001,0.001,0.047,,0.001,,0.004,,,,,0.011,,,,0.018,,0.059,0.014,0.018,,,,,,,0.171,0.019,,,,0.002
226,19526880,,0.011,0.009,,,,0.007,,,,,0.047,,,0.144,0.009,0.001,0.005,,0.013,0.013,,,,,0.115,0.059,0.363,0.413,,,0.004,,0.222,0.022,0.003,0.003,,0.003,0.058,0.062,,,,,0.009,0.016,0.009,,,0.005,0.004,,,,,,,,0.127,0.006,0.001,0.002,,0.001,0.37,0.358,0.028,,,0.011,0.005,0.032,0.036,,0.186,,,,,,,,,,0.019,0.124,0.011,0.111,0.312,0.002,0.002,0.376,0.085,0.451,0.001,0.066,0.052,0.163,0.006,0.029,,,,0.04,0.001,,,0.039,,,,,,,,0.476,,,0.918,,,0.003,,,,0.007,,,0.008,0.417,0.028,0.264,0.04,0.025,0.01,0.011,,,,0.006,0.006,,0.01,0.01,,0.018,0.021,0.002,,0.221,,,,,0.001,0.003,0.003,,,0.086,0.192,,,0.325,,0.004,0.003,0.001,0.001,0.048,,0.003,,0.004,,,,,0.017,,,,0.018,,0.083,0.016,0.044,,,,,,,0.173,0.01,,,,0.002
226,19526940,,0.012,0.01,,,,0.007,,,,,0.046,,,0.19,0.005,0.001,0.005,,0.01,0.012,,,,,0.116,0.052,0.394,0.37,,,0.004,,0.222,0.022,0.002,0.002,,0.003,0.06,0.067,,,,,0.008,0.011,0.009,,,0.005,0.004,,,,,,,,0.16,0.005,0.001,0.002,,0.001,0.38,0.363,0.019,,,0.009,0.004,0.031,0.038,,0.186,,,,,,,,,,0.014,0.103,0.01,0.119,0.291,0.001,0.003,0.342,0.078,0.488,0.001,0.063,0.07,0.174,0.005,0.032,,,,0.071,0.096,,,0.037,,,,,,,,0.563,,,0.999,,,0.001,,,,0.009,,,0.008,0.4,0.03,0.231,0.041,0.023,0.012,0.011,,,,0.006,0.006,,0.009,0.009,,0.009,0.027,0.002,,0.221,,,,,0.001,0.003,0.003,,,0.081,0.198,,,0.381,,0.004,0.003,0.001,0.001,0.048,,0.001,,0.004,,,,,0.015,,,,0.022,,0.057,0.022,0.027,,,,,,,0.177,0.01,,,,0.002
