day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
54,4665600,,0.003,,,,,0.002,,,,0.103,0.087,0.783,,0.266,0.183,,,,,,,,,,0.107,,0.579,0.363,,,0.004,,0.145,0.028,,,0.001,0.108,0.012,0.039,,0.004,0.005,0.001,0.009,,,,,,0.028,,0.005,0.004,,0.003,0.004,,,0.057,,,,,0.275,0.239,,,,,0.005,0.056,,,0.001,,,,,,,,,,,0.074,0.012,0.409,0.192,0.001,0.004,0.211,0.066,0.225,0.001,0.056,0.026,,,0.012,0.004,0.006,0.004,0.332,0.112,,0.059,,,,,,,,,0.463,,0.005,,,,,,0.004,0.004,0.008,0.007,0.005,0.041,0.182,0.015,0.063,0.015,0.008,0.013,0.014,0.229,,,,,,,,,0.042,0.155,0.001,0.001,0.109,0.001,,,,0.003,0.001,0.003,,,0.168,0.162,0.005,0.015,0.288,0.406,0.003,0.003,0.001,0.002,0.017,0.006,0.013,,0.007,,,0.002,0.001,0.01,,,,0.044,,,,,,,0.006,,,,0.258,0.107,,,,0.001
54,4665660,,0.003,,,,,0.007,,,,0.109,0.077,0.752,,0.485,0.228,,,,,,,,,,0.108,,0.301,0.31,,,0.004,,0.152,0.014,,,0.001,0.01,0.011,0.051,,0.004,0.003,0.001,0.003,,,,,,0.019,,0.007,0.003,,0.003,0.004,,,0.028,,,,,0.3,0.251,0.19,,,,0.005,0.035,,,0.001,,,,,,0.011,,,,,0.082,0.015,0.443,0.139,0.001,0.006,0.226,0.064,0.213,0.002,0.026,0.015,,,0.011,0.005,0.006,0.007,0.198,0.266,,0.115,,,,,,,,,0.459,,0.01,,,,,,0.005,0.004,0.007,0.014,0.005,0.01,0.266,0.019,0.144,0.023,0.012,0.009,0.011,0.295,,,,,,,,,0.024,0.095,0.001,0.001,0.108,0.001,,,,0.001,0.001,0.004,,,0.164,0.12,0.003,0.012,0.306,0.421,0.002,0.003,0.002,0.002,0.018,0.003,0.004,,0.007,,,0.002,0.001,0.013,,,,0.061,,,,,,,0.008,,,,0.19,0.116,,,,0.001
54,4665720,,0.003,,,,,0.003,,,,0.265,0.106,0.768,,0.29,0.187,,,,,,,,,,0.126,,0.28,0.397,,,0.005,,0.153,0.015,,,0.001,0.006,0.013,0.067,,0.003,0.003,0.001,0.004,,,,,,0.005,,0.004,0.005,,0.003,0.004,,,0.015,,,,,0.302,0.271,0.179,,,,0.005,0.028,,,0.001,,,,,,0.006,,,,,0.062,0.01,0.468,0.247,0.001,0.005,0.286,0.063,0.195,0.002,0.056,0.027,,,0.003,0.005,0.005,0.008,0.067,0.007,,0.02,,,,,,,,,0.407,,0.007,,,,,,0.004,0.006,0.006,0.011,0.006,0.007,0.248,0.018,0.096,0.023,0.009,0.014,0.014,0.377,,,,,,,,,0.006,0.051,0.001,0.001,0.106,0.001,,,,0.001,0.001,0.003,,,0.177,0.159,0.004,0.013,0.342,0.437,0.002,0.002,0.002,0.002,0.015,0.003,0.002,,0.006,,,0.001,0.001,0.006,,,,0.007,,,,,,,0.009,,,,0.242,0.125,,,,0.001
54,4665780,,0.003,,,,,0.004,,,,0.169,0.09,0.751,,0.336,0.116,,,,,,,,,,0.105,,0.271,0.384,,,0.005,,0.138,0.014,,,0.001,0.002,0.011,0.038,,0.004,0.004,0.001,0.004,,,,,,0.004,,0.005,0.004,,0.004,0.004,,,0.012,,,,,0.297,0.249,0.302,,,,0.005,0.026,,,0.001,,,,,,0.006,,,,,0.066,0.011,0.412,0.19,0.001,0.004,0.203,0.063,0.202,0.001,0.044,0.022,,,0.003,0.004,0.005,0.005,0.056,0.006,,0.013,,,,,,,,,0.457,,0.005,,,,,,0.005,0.004,0.007,0.008,0.005,0.008,0.198,0.017,0.089,0.022,0.011,0.008,0.01,0.364,,,,,,,,,0.002,0.047,0.001,0.001,0.101,0.001,,,,0.001,0.001,0.003,,,0.163,0.141,0.005,0.013,0.239,0.392,0.003,0.003,0.001,0.001,0.017,0.005,0.012,,0.007,,,0.001,0.001,0.008,,,,0.007,,,,,,,0.005,,,,0.27,0.095,,,,0.001
54,4665840,,0.003,,,,,0.004,,,,0.141,0.061,0.753,,0.334,0.152,,,,,,,,,,0.103,,0.436,0.367,,,0.005,,0.152,0.014,,,0.001,0.001,0.014,0.041,,0.003,0.003,0.001,0.004,,,,,,0.004,,0.005,0.004,,0.003,0.004,,,0.016,,,,,0.27,0.277,,,,,0.007,0.027,,,0.001,,,,,,0.006,,,,,0.093,0.015,0.441,0.186,0.001,0.003,0.212,0.064,0.195,0.001,0.053,0.018,,,0.006,0.005,0.006,0.005,0.08,0.008,,0.001,,,,,,,,,0.442,,0.007,,,,,,0.005,0.005,0.005,0.009,0.005,0.01,0.174,0.019,0.121,0.018,0.008,0.01,0.014,0.22,,,,,,,,,0.002,0.056,0.001,0.001,0.108,0.001,,,,0.001,0.001,0.003,,,0.168,0.135,0.005,0.012,0.284,0.41,0.003,0.003,0.002,0.002,0.016,0.003,0.005,,0.007,,,0.001,0.001,0.009,,,,0.003,,,,,,,0.005,,,,0.327,0.164,,,,0.001
54,4665900,,0.003,,,,,0.003,,,,0.409,0.102,0.822,,0.332,0.182,,,,,,,,,,0.102,,0.421,0.447,,,0.005,,0.143,0.015,,,0.001,0.001,0.011,0.044,,0.003,0.003,0.001,0.004,,,,,,0.01,,0.005,0.004,,0.003,0.003,,,0.013,,,,,0.292,0.24,0.37,,,,0.005,0.027,,,0.001,,,,,,,,,,,0.058,0.01,0.407,0.166,0.001,0.005,0.233,0.066,0.155,0.001,0.023,0.029,,,0.004,0.004,0.005,0.008,0.049,0.008,,0.011,,,,,,,,,0.412,,0.007,,,,,,0.003,0.004,0.009,0.009,0.004,0.01,0.174,0.016,0.096,0.018,0.011,0.01,0.01,0.552,,,,,,,,,0.004,0.096,0.001,0.001,0.096,0.001,,,,0.001,0.001,0.002,,,0.162,0.147,0.004,0.014,0.283,0.398,0.002,0.002,0.001,0.001,0.016,0.003,0.012,,0.006,,,0.001,0.001,0.01,,,,0.007,,,,,,,0.009,,,,0.284,0.09,,,,0.002
54,4665960,,0.003,,,,,0.006,,,,0.414,0.087,0.672,,0.335,0.177,,,,,,,,,,0.112,,0.357,0.38,,,0.005,,0.144,0.014,,,0.001,0.002,0.012,0.059,,0.004,0.003,0.002,0.004,,,,,,0.007,,0.005,0.004,,0.003,0.004,,,0.017,,,,,0.283,0.263,0.336,,,,0.007,0.025,,,0.001,,,,,,0.007,,,,,0.08,0.012,0.422,0.204,0.001,0.005,0.168,0.059,0.229,0.002,0.052,0.022,,,0.003,0.005,0.006,0.004,0.149,0.051,,0.028,,,,,,,,,0.366,,,,,,,,0.004,0.005,0.007,0.009,0.004,0.01,0.215,0.017,0.065,0.017,0.006,0.012,0.013,0.472,,,,,,,,,0.002,0.084,0.001,0.001,0.106,0.001,,,,0.001,0.001,0.002,,,0.262,0.013,0.004,0.011,0.279,0.424,0.003,0.002,0.002,0.002,0.017,0.005,0.005,,0.007,,,0.002,0.001,0.008,,,,0.005,,,,,,,0.006,,,,0.431,0.126,,,,0.001
54,4666020,,0.003,,,,,0.004,,,,0.114,0.075,0.822,,0.322,0.189,,,,,,,,,,0.092,,0.434,0.323,,,0.004,,0.15,0.016,,,0.001,0.001,0.012,0.043,,0.004,0.004,0.001,0.004,,,,,,0.004,,0.005,0.004,,0.003,0.004,,,0.015,,,,,0.285,0.26,,,,,0.007,0.026,,,0.001,,,,,,0.007,,,,,0.062,0.01,0.392,0.166,0.001,0.004,0.218,0.056,0.165,0.001,0.058,0.023,,,0.006,0.005,0.004,0.007,0.047,0.034,,0.06,,,,,,,,,0.568,,0.008,,,,,,0.005,0.005,0.006,0.015,0.006,0.007,0.195,0.016,0.118,0.02,0.011,0.009,0.01,0.809,,,,,,,,,0.003,0.147,0.001,0.001,0.097,0.001,,,,0.001,0.001,0.003,,,0.228,0.053,0.005,0.013,0.289,0.401,0.002,0.003,0.002,0.002,0.018,0.003,0.013,,0.007,,,0.002,0.001,0.008,,,,0.006,,,,,,,0.007,,,,0.297,0.083,,,,0.001
54,4666080,,0.003,,,,,0.004,,,,0.069,0.073,0.757,,0.273,0.125,,,,,,,,,,0.124,,0.425,0.339,,,0.005,,0.139,0.019,,,0.001,0.002,0.01,0.032,,0.004,0.003,0.001,0.003,,,,,,0.003,,0.008,0.004,,0.003,0.004,,,0.013,,,,,0.263,0.217,0.335,,,,0.008,0.024,,,0.001,,,,,,0.011,,,,,0.058,0.013,0.368,0.181,0.001,0.005,0.211,0.065,0.163,0.001,0.022,0.013,,,0.002,0.004,0.005,0.005,0.069,0.013,,0.033,,,,,,,,,0.335,,0.009,,,,,,0.004,0.004,0.007,0.008,0.004,0.006,0.176,0.015,0.087,0.022,0.008,0.005,0.009,0.539,,,,,,,,,0.006,0.08,0.001,0.001,0.105,0.001,,,,0.001,0.001,0.003,,,0.152,0.159,0.003,0.013,0.304,0.383,0.002,0.002,0.001,0.001,0.016,0.003,0.006,,0.006,,,0.001,0.001,0.008,,,,0.005,,,,,,,0.008,,,,0.182,0.066,,,,0.001
54,4666140,,0.002,,,,,0.004,,,,0.023,0.058,0.792,,0.303,0.223,,,,,,,,,,0.091,,0.38,0.417,,,0.006,,0.149,0.009,,,0.001,0.002,0.011,0.056,,0.004,0.004,0.001,0.003,,,,,,0.007,,0.004,0.004,,0.003,0.003,,,0.017,,,,,0.346,0.275,0.186,,,,0.004,0.024,,,0.001,,,,,,0.007,,,,,0.083,0.012,0.379,0.165,0.001,0.003,0.231,0.062,0.254,0.002,0.023,0.022,,,0.006,0.006,0.004,0.005,0.057,0.06,,0.012,,,,,,,,,0.412,,0.004,,,,,,0.004,0.008,0.005,0.007,0.005,0.004,0.154,0.017,0.082,0.019,0.008,0.01,0.009,0.661,,,,,,,,,0.007,0.087,0.001,0.001,0.098,0.001,,,,0.001,0.001,0.004,,,0.152,0.15,0.004,0.015,0.242,0.436,0.002,0.003,0.002,0.002,0.016,0.005,0.009,,0.007,,,0.002,0.001,0.01,,,,0.007,,,,,,,0.006,,,,0.216,0.047,,,,0.001
