time,value,metric
2024-02-19 18:26:24,0.009928525600693015,{'status': '200'}
2024-02-19 18:27:24,0.010157505866452938,{'status': '200'}
2024-02-19 18:28:24,0.010574816368801691,{'status': '200'}
2024-02-19 18:29:24,0.010460662992506626,{'status': '200'}
2024-02-19 18:30:24,0.010284457272335665,{'status': '200'}
2024-02-19 18:31:24,0.01062988992780447,{'status': '200'}
2024-02-19 18:32:24,0.010466734915241306,{'status': '200'}
2024-02-19 18:33:24,0.010202220689312393,{'status': '200'}
2024-02-19 18:34:24,0.009896553918793244,{'status': '200'}
2024-02-19 18:35:24,0.009532569379744116,{'status': '200'}
2024-02-19 18:36:24,0.009462344235933198,{'status': '200'}
2024-02-19 18:37:24,0.00931175456403993,{'status': '200'}
2024-02-19 18:38:24,0.009252007947608887,{'status': '200'}
2024-02-19 18:39:24,0.009201338205318961,{'status': '200'}
2024-02-19 18:40:24,0.00906424443789963,{'status': '200'}
2024-02-19 18:41:24,0.009040996522452853,{'status': '200'}
2024-02-19 18:42:24,0.008919228396184286,{'status': '200'}
2024-02-19 18:43:24,0.008875410181825506,{'status': '200'}
2024-02-19 18:44:24,0.00930421315330677,{'status': '200'}
2024-02-19 18:45:24,0.008873077303787152,{'status': '200'}
2024-02-19 18:46:24,0.008890529476126195,{'status': '200'}
2024-02-19 18:47:24,0.009427779959593265,{'status': '200'}
2024-02-19 18:48:24,0.008801402869211807,{'status': '200'}
2024-02-19 18:49:24,0.00874955636318599,{'status': '200'}
2024-02-19 18:50:24,0.00896661487210191,{'status': '200'}
2024-02-19 18:51:24,0.0089360482928847,{'status': '200'}
2024-02-19 18:52:24,0.008957615430180978,{'status': '200'}
2024-02-19 18:53:24,0.009140534610868974,{'status': '200'}
2024-02-19 18:54:24,0.009167580413543758,{'status': '200'}
2024-02-19 18:55:24,0.00920299851430749,{'status': '200'}
2024-02-19 18:56:24,0.009384879847593317,{'status': '200'}
2024-02-19 18:57:24,0.009222715717262178,{'status': '200'}
2024-02-19 18:58:24,0.009357330757729833,{'status': '200'}
2024-02-19 18:59:24,0.009439968456965911,{'status': '200'}
2024-02-19 19:00:24,0.009387672708935214,{'status': '200'}
2024-02-19 19:01:24,0.011621382687407512,{'status': '200'}
2024-02-19 19:02:24,0.010244622736631343,{'status': '200'}
2024-02-19 19:03:24,0.010741346828048913,{'status': '200'}
2024-02-19 19:04:24,0.009399416767088048,{'status': '200'}
2024-02-19 19:05:24,0.009584592250937047,{'status': '200'}
2024-02-19 19:06:24,0.009232734259077694,{'status': '200'}
2024-02-19 19:07:24,0.009373040367797209,{'status': '200'}
2024-02-19 19:08:24,0.009213623324635156,{'status': '200'}
2024-02-19 19:09:24,0.009281953071618653,{'status': '200'}
2024-02-19 19:10:24,0.00922809254806176,{'status': '200'}
2024-02-19 19:11:24,0.00930751942038907,{'status': '200'}
2024-02-19 19:12:24,0.009185572105802987,{'status': '200'}
2024-02-19 19:13:24,0.009238068006036885,{'status': '200'}
2024-02-19 19:14:24,0.009245089746548765,{'status': '200'}
2024-02-19 19:15:24,0.009316243185334154,{'status': '200'}
2024-02-19 19:16:24,0.009275703732162433,{'status': '200'}
2024-02-19 19:17:24,0.009385688915043265,{'status': '200'}
2024-02-19 19:18:24,0.00939863178207249,{'status': '200'}
2024-02-19 19:19:24,0.009395944259078016,{'status': '200'}
2024-02-19 19:20:24,0.00947235150963384,{'status': '200'}
2024-02-19 19:21:24,0.009521841759086875,{'status': '200'}
2024-02-19 19:22:24,0.009531739867077423,{'status': '200'}
2024-02-19 19:23:24,0.009617854387455962,{'status': '200'}
2024-02-19 19:24:24,0.009764851884699667,{'status': '200'}
2024-02-19 19:25:24,0.010368467035681703,{'status': '200'}
2024-02-19 19:26:24,0.010048282819426498,{'status': '200'}
2024-02-19 19:27:24,0.01019806638963038,{'status': '200'}
2024-02-19 19:28:24,0.010363382683827147,{'status': '200'}
2024-02-19 19:29:24,0.010397553024261364,{'status': '200'}
2024-02-19 19:30:24,0.01068012206589134,{'status': '200'}
2024-02-19 19:31:24,0.010277032091909525,{'status': '200'}
2024-02-19 19:32:24,0.010428766659156761,{'status': '200'}
2024-02-19 19:33:24,0.010060352622864923,{'status': '200'}
2024-02-19 19:34:24,0.009742988028122993,{'status': '200'}
2024-02-19 19:35:24,0.009755070742777911,{'status': '200'}
2024-02-19 19:36:24,0.009584507102718447,{'status': '200'}
2024-02-19 19:37:24,0.00943661382383046,{'status': '200'}
2024-02-19 19:38:24,0.009321630637093287,{'status': '200'}
2024-02-19 19:39:24,0.009190203663773643,{'status': '200'}
2024-02-19 19:40:24,0.009011061632433535,{'status': '200'}
2024-02-19 19:41:24,0.008936862656834717,{'status': '200'}
2024-02-19 19:42:24,0.009259598773984036,{'status': '200'}
2024-02-19 19:43:24,0.008932802719071565,{'status': '200'}
2024-02-19 19:44:24,0.008806111718202411,{'status': '200'}
2024-02-19 19:45:24,0.008908523981514272,{'status': '200'}
2024-02-19 19:46:24,0.009030077412629178,{'status': '200'}
2024-02-19 19:47:24,0.008808802565891366,{'status': '200'}
2024-02-19 19:48:24,0.008798471852301596,{'status': '200'}
2024-02-19 19:49:24,0.009679150136092501,{'status': '200'}
2024-02-19 19:50:24,0.009197119317701667,{'status': '200'}
2024-02-19 19:51:24,0.009276259204123909,{'status': '200'}
2024-02-19 19:52:24,0.00926263988324063,{'status': '200'}
2024-02-19 19:53:24,0.009270707889269274,{'status': '200'}
2024-02-19 19:54:24,0.009829782936886876,{'status': '200'}
2024-02-19 19:55:24,0.009815572039933303,{'status': '200'}
2024-02-19 19:56:24,0.009235371100678019,{'status': '200'}
2024-02-19 19:57:24,0.009603893056902504,{'status': '200'}
2024-02-19 19:58:24,0.009785583287066609,{'status': '200'}
2024-02-19 19:59:24,0.009905166968514737,{'status': '200'}
2024-02-19 20:00:24,0.009446549236313152,{'status': '200'}
2024-02-19 20:01:24,0.009712865149701478,{'status': '200'}
2024-02-19 20:02:24,0.01007374341620184,{'status': '200'}
2024-02-19 20:03:24,0.009322946243484112,{'status': '200'}
2024-02-19 20:04:24,0.009419447611135895,{'status': '200'}
2024-02-19 20:05:24,0.009538812201321507,{'status': '200'}
2024-02-19 20:06:24,0.009153216027145509,{'status': '200'}
2024-02-19 20:07:24,0.009278759906529948,{'status': '200'}
2024-02-19 20:08:24,0.009311693026658964,{'status': '200'}
2024-02-19 20:09:24,0.009246462438077085,{'status': '200'}
2024-02-19 20:10:24,0.009169350796722934,{'status': '200'}
2024-02-19 20:11:24,0.00932912143756994,{'status': '200'}
2024-02-19 20:12:24,0.009240424484245977,{'status': '200'}
2024-02-19 20:13:24,0.009390623490873943,{'status': '200'}
2024-02-19 20:14:24,0.009660838345328486,{'status': '200'}
2024-02-19 20:15:24,0.008834492203961942,{'status': '200'}
2024-02-19 20:16:24,0.008785403853525286,{'status': '200'}
2024-02-19 20:17:24,0.008785618698381431,{'status': '200'}
2024-02-19 20:18:24,0.008894138708125545,{'status': '200'}
2024-02-19 20:19:24,0.008949569517523783,{'status': '200'}
2024-02-19 20:20:24,0.008973932319421174,{'status': '200'}
2024-02-19 20:21:24,0.008975261014625528,{'status': '200'}
2024-02-19 20:22:24,0.009168595334153568,{'status': '200'}
2024-02-19 20:23:24,0.009293984360557565,{'status': '200'}
2024-02-19 20:24:24,0.009265772282879873,{'status': '200'}
2024-02-19 20:25:24,0.009326950565818391,{'status': '200'}
2024-02-19 20:26:24,0.009502701323341441,{'status': '200'}
2024-02-19 20:27:24,0.009568465688568078,{'status': '200'}
2024-02-19 20:28:24,0.009858322428720714,{'status': '200'}
2024-02-19 20:29:24,0.010121481604502842,{'status': '200'}
2024-02-19 20:30:24,0.010401933065412062,{'status': '200'}
2024-02-19 20:31:24,,{'status': '200'}
2024-02-19 20:32:24,0.0107270096681568,{'status': '200'}
2024-02-19 20:33:24,0.010820684100553838,{'status': '200'}
2024-02-19 20:34:24,0.010137645090905438,{'status': '200'}
2024-02-19 20:35:24,0.00981245231537136,{'status': '200'}
2024-02-19 20:36:24,0.009692027661579334,{'status': '200'}
2024-02-19 20:37:24,0.00941354141066461,{'status': '200'}
2024-02-19 20:38:24,0.009483345192707441,{'status': '200'}
2024-02-19 20:39:24,0.009427585156698143,{'status': '200'}
2024-02-19 20:40:24,0.011248319204369263,{'status': '200'}
2024-02-19 20:41:24,0.009171702396051173,{'status': '200'}
2024-02-19 20:42:24,0.009140761000317415,{'status': '200'}
2024-02-19 20:43:24,0.008990804519827806,{'status': '200'}
2024-02-19 20:44:24,0.009565344947742005,{'status': '200'}
2024-02-19 20:45:24,0.008857115394528197,{'status': '200'}
2024-02-19 20:46:24,0.008903326443194047,{'status': '200'}
2024-02-19 20:47:24,0.009081342576189859,{'status': '200'}
2024-02-19 20:48:24,0.009017813057259922,{'status': '200'}
2024-02-19 20:49:24,0.011917702552832999,{'status': '200'}
2024-02-19 20:50:24,0.008985654696750006,{'status': '200'}
2024-02-19 20:51:24,0.009134650543316648,{'status': '200'}
2024-02-19 20:52:24,0.009382423080315989,{'status': '200'}
2024-02-19 20:53:24,0.009839900952752634,{'status': '200'}
2024-02-19 20:54:24,0.009346382705367891,{'status': '200'}
2024-02-19 20:55:24,0.009360364740709231,{'status': '200'}
2024-02-19 20:56:24,0.009237215705808568,{'status': '200'}
2024-02-19 20:57:24,0.009275521808886418,{'status': '200'}
2024-02-19 20:58:24,0.009673602180435757,{'status': '200'}
2024-02-19 20:59:24,0.010087719888582385,{'status': '200'}
2024-02-19 21:00:24,0.009881185348059887,{'status': '200'}
2024-02-19 21:01:24,0.009756084193359538,{'status': '200'}
2024-02-19 21:02:24,0.009548312599122468,{'status': '200'}
2024-02-19 21:03:24,0.010025976268969835,{'status': '200'}
2024-02-19 21:04:24,0.00975811934419879,{'status': '200'}
2024-02-19 21:05:24,0.00931685071628978,{'status': '200'}
2024-02-19 21:06:24,0.009281516771619607,{'status': '200'}
2024-02-19 21:07:24,0.009337477043741277,{'status': '200'}
2024-02-19 21:08:24,0.009276294714586726,{'status': '200'}
2024-02-19 21:09:24,0.009165011990238307,{'status': '200'}
2024-02-19 21:10:24,0.009369232372641563,{'status': '200'}
2024-02-19 21:11:24,0.009229327469779653,{'status': '200'}
2024-02-19 21:12:24,0.009291962995280787,{'status': '200'}
2024-02-19 21:13:24,0.009292772003261883,{'status': '200'}
2024-02-19 21:14:24,0.009174488004685458,{'status': '200'}
2024-02-19 21:15:24,0.00940608170315957,{'status': '200'}
2024-02-19 21:16:24,0.009320459661464537,{'status': '200'}
2024-02-19 21:17:24,0.009332624303104178,{'status': '200'}
2024-02-19 21:18:24,0.009344862982147324,{'status': '200'}
2024-02-19 21:19:24,0.009370036101678298,{'status': '200'}
2024-02-19 21:20:24,0.009479527585722404,{'status': '200'}
2024-02-19 21:21:24,0.009539634186100897,{'status': '200'}
2024-02-19 21:22:24,0.009581845078446151,{'status': '200'}
2024-02-19 21:23:24,0.009688726489153218,{'status': '200'}
2024-02-19 21:24:24,0.009570859725519933,{'status': '200'}
2024-02-19 21:25:24,0.009902930474118405,{'status': '200'}
2024-02-19 21:26:24,0.009942303335246367,{'status': '200'}
2024-02-19 21:27:24,0.01002623691869239,{'status': '200'}
2024-02-19 21:28:24,0.010739189932953731,{'status': '200'}
2024-02-19 21:29:24,0.010811323761340266,{'status': '200'}
2024-02-19 21:30:24,0.011300550004857223,{'status': '200'}
2024-02-19 21:31:24,0.010853389362719927,{'status': '200'}
2024-02-19 21:32:24,0.011479608098474833,{'status': '200'}
2024-02-19 21:33:24,0.010597479310152785,{'status': '200'}
2024-02-19 21:34:24,0.010155019454311492,{'status': '200'}
2024-02-19 21:35:24,0.009722723515375198,{'status': '200'}
2024-02-19 21:36:24,0.009679142750647603,{'status': '200'}
2024-02-19 21:37:24,0.009530553170998398,{'status': '200'}
2024-02-19 21:38:24,0.009401879862595636,{'status': '200'}
2024-02-19 21:39:24,0.009261832388457717,{'status': '200'}
2024-02-19 21:40:24,0.009572846398105636,{'status': '200'}
2024-02-19 21:41:24,0.009217884364245652,{'status': '200'}
2024-02-19 21:42:24,0.008924622200061964,{'status': '200'}
2024-02-19 21:43:24,0.008901420558766766,{'status': '200'}
2024-02-19 21:44:24,0.009054314432188305,{'status': '200'}
2024-02-19 21:45:24,0.012347982172193392,{'status': '200'}
2024-02-19 21:46:24,0.00891265327424742,{'status': '200'}
2024-02-19 21:47:24,0.008819553468688124,{'status': '200'}
2024-02-19 21:48:24,0.5812794327785358,{'status': '200'}
2024-02-19 21:49:24,0.012573508337934738,{'status': '200'}
2024-02-19 21:50:24,0.009267883876644196,{'status': '200'}
2024-02-19 21:51:24,0.009188632641662031,{'status': '200'}
2024-02-19 21:52:24,0.009292457361880224,{'status': '200'}
2024-02-19 21:53:24,0.009318322149929123,{'status': '200'}
2024-02-19 21:54:24,0.012661506002670603,{'status': '200'}
