day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
174,15033600,,214,131,,,,192,,7,4,,271,14,,33,292,,405,18,,,,,,,75,,17089,42876,,,19,,4052204,7747,,,,3054,34156,4479,,,,4767,2880,424,134,,,33,70,,,,,,,,34168,41920,8,,,2,122950,122946,350,,,4,,204955,96500,,2161180,,,,,,32,,,,,31276,911,3167,4500,155,47,11970,8253,8609,27,15512,10510,,,4603,,,,1307,279,,,35651,42,,,,,,,291,,,47,,,8,,,,51,166,,154,1974,17721,1709,582,1144,384,532,,7,1,,,,,,,82280,152841,656,,951543,,,,,450,126,25,,,1033751,688247,,1763,69367,23056,71,60,15,30,649,13,,,77,,,,,45,,,,24344,,187,,75,37,49,,,,,25943,75,,,90,16
174,15033660,,203,131,,,,188,,7,8,,259,17,,32,161,,337,8,,,,,,,51,,14163,41248,,,19,,3871448,5707,,,,332,33689,4261,,,,5072,44,244,43,,,26,50,,,,,,,,33683,15553,2,,,3,122088,122100,439,,,5,,99068,56180,,2075453,,,,,,37,,,,,30308,883,3137,4432,366,42,11565,8097,8386,10,15039,10108,,,3345,,,,1154,40,,,13048,38,,,,,,,287,,,59,,,17,,,,59,101,,17,1758,18426,1667,565,1076,229,244,,7,6,,,,,,,14209,101363,112,,932115,,,,,108,58,19,,,1001796,668972,,1610,68632,22469,66,54,15,30,623,7,,,85,,,,,44,,,,3613,,215,,83,36,55,,,,,23958,103,,,58,13
174,15033720,,193,133,,,,224,,18,8,,220,23,,28,200,,295,5,,,,,,,50,,13487,41797,,,9,,3854332,5531,,,,156,33576,3971,,,,4642,23,442,140,,,18,36,,,,,,,,33566,9812,7,,,7,122093,122094,378,,,12,,85308,52496,,1888003,,,,,,35,,,,,30207,956,3052,4332,187,44,11338,7997,8306,24,14755,9941,,,2289,,,,1016,37,,,7528,14,,,,,,,279,,,77,,,13,,,,55,90,,18,1643,16722,1670,580,1088,218,235,,1,3,,,,,,,1875,89971,60,,921172,,,,,79,69,74,,,954455,635091,,1492,68497,22117,61,71,15,30,621,7,,,77,,,,,39,,,,1091,,189,,42,29,57,,,,,20437,81,,,79,20
174,15033780,,197,132,,,,166,,4,10,,231,24,,43,178,,266,14,,,,,,,44,,13127,40908,,,6,,3840934,5391,,,,51,33271,4019,,,,4714,45,219,39,,,14,26,,,,,,,,33288,9247,3,,,4,122027,122019,502,,,5,,80309,50469,,1878820,,,,,,39,,,,,30414,863,3126,4362,163,30,11568,8085,8425,26,14875,9964,,,2498,,,,1015,38,,,7227,24,,,,,,,278,,,69,,,6,,,,57,105,,19,1621,17371,1701,585,1153,236,254,,4,2,,,,,,,1489,88149,36,,908274,,,,,93,56,59,,,944576,630017,,1484,68206,22083,76,84,15,30,618,13,,,78,,,,,44,,,,1143,,197,,22,36,70,,,,,21104,84,,,76,20
174,15033840,,204,119,,,,182,,10,7,,218,21,,41,177,,211,2,,,,,,,50,,13243,40478,,,20,,3834213,5289,,,,36,33082,4334,,,,4873,47,507,138,,,7,13,,,,,,,,33075,9698,6,,,6,122051,122051,458,,,8,,80865,50493,,1873027,,,,,,42,,,,,29854,934,2860,4230,173,40,11293,7958,8271,21,14567,9789,,,2099,,,,897,75,,,6992,8,,,,,,,267,,,58,,,16,,,,63,81,,23,1652,16832,1612,594,1074,301,316,,2,3,,,,,,,3267,87018,142,,897568,,,,,82,30,22,,,943438,627088,,1416,68510,22142,63,66,15,30,618,14,,,78,,,,,57,,,,982,,162,,20,39,69,,,,,22183,93,,,16,10
174,15033900,,210,141,,,,139,,15,15,,286,23,,17,196,,290,16,,,,,,,47,,13298,40386,,,20,,3819380,5524,,,,49,37697,4029,,,,4698,20,281,39,,,21,45,,,,,,,,37698,10424,3,,,12,121867,121863,589,,,4,,84756,52723,,1875148,,,,,,52,,,,,29422,834,2967,4176,174,42,11145,7828,8138,16,14404,9734,,,2000,,,,839,66,,,7608,13,,,,,,,269,,,71,,,13,,,,65,75,,21,1590,16175,1707,547,1117,235,250,,12,4,,,,,,,6659,88599,259,,891493,,,,,84,25,18,,,940134,626547,,1448,68227,21967,74,64,15,30,651,7,,,77,,,,,33,,,,1248,,164,,19,52,80,,,,,23243,75,,,85,20
174,15033960,,200,133,,,,119,,4,7,,230,21,,46,180,,262,10,,,,,,,50,,13003,40285,,,4,,3821276,5325,,,,41,35805,4071,,,,4898,48,309,144,,,5,9,,,,,,,,35807,8956,4,,,,121996,121998,334,,,8,,76206,48115,,1871853,,,,,,38,,,,,29642,862,3019,4388,139,51,11147,8039,8386,5,14553,9769,,,2140,,,,845,58,,,6498,22,,,,,,,271,,,57,,,1,,,,44,103,,33,1668,16227,1531,548,959,275,299,,2,,,,,,,,1182,84244,45,,881944,,,,,84,36,16,,,931692,619855,,1558,68388,22088,59,60,15,30,623,13,,,84,,,,,39,,,,1025,,203,,22,39,51,,,,,24327,83,,,19,19
174,15034020,,194,125,,,,114,,7,6,,171,16,,22,171,,274,36,,,,,,,47,,12797,38939,,,5,,3797019,5326,,,,30,33787,3942,,,,4722,46,337,37,,,6,9,,,,,,,,33781,9239,3,,,3,122867,122863,561,,,12,,75079,47853,,1849483,,,,,,55,,,,,29475,827,3005,4237,204,57,11045,7936,8249,15,14458,9690,,,2020,,,,948,42,,,6485,7,,,,,,,275,,,71,,,7,,,,43,101,,20,1596,17095,1650,540,1083,290,300,,3,1,,,,,,,2065,84353,22,,875822,,,,,78,26,2,,,925476,615471,,1602,69436,22425,61,77,15,30,618,7,,,78,,,,,43,,,,1226,,178,,15,45,84,,,,,23681,81,,,13,19
174,15034080,,188,119,,,,128,,3,7,,187,22,,12,177,,282,5,,,,,,,45,,12606,39386,,,7,,3803622,5214,,,,36,33322,3755,,,,5014,23,316,150,,,4,9,,,,,,,,33331,9233,8,1,,2,122586,122596,415,,,7,,74503,48114,,1846200,,,,,,46,,,,,28975,899,3032,4227,191,37,10947,7842,8165,18,14299,9605,,,2177,,,,1017,47,,,6549,22,,,,,,,276,,,48,,,9,,,,61,64,,16,1509,17368,1511,549,1033,253,266,,16,12,,,,,,,3314,83906,8,,867094,,,,,80,40,12,,,915970,611932,,1572,69102,22147,45,60,15,30,621,7,,,77,,,,,35,,,,1198,,164,,17,36,54,,,,,23729,55,,,13,29
174,15034140,,212,130,,,,98,,12,8,,196,28,,14,203,,210,2,,,,,,,59,,12634,38210,,,13,,3797550,5237,,,,38,33592,4015,,,,5046,49,349,29,,,7,13,,,,,,,,33577,8974,4,,,4,122233,122228,376,,,9,,74081,47991,,1833485,,,,,,43,,,,,28489,833,3038,4107,212,25,10817,7637,7962,6,13986,9566,,,2375,,,,848,34,,,6173,24,,,,,,,276,,,46,,,3,,,,51,123,,14,1530,16763,1477,601,990,258,266,,9,6,,,,,,,1467,82898,9,,865320,,,,,57,18,9,,,916373,610674,,1452,68516,21815,65,65,15,30,618,19,,,77,,,,,35,,,,979,,188,,18,49,57,,,,,23816,58,,,15,23
