day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
2,172800,,,,,7,7,108,,,,17,101,,,174,22,7,,,,,12,2,,,9,,1382,46200,,,16,,,6324,,,4,4417,16938,9966,,,,,,,,,,,,,,13,3,7,6,,,29952,,,,,119443,119444,,22,22,,5,235024,107353,8,1310366,,,,,,,,,,,21292,208,7738,4350,78,65,12166,660,8597,19,11842,10419,,,2815,,41,,83,1,,12,,,,,,,,,19,,,,1,2,,,5,10,61,176,,154,3928,20713,3259,,2809,665,807,,,,,,,,,,48970,102912,666,7,596199,37,,,,422,140,20,,,386929,257099,7,3428,72738,30978,107,89,15,30,426,7,118,6,85,,,,3,44,,,,19580,,,,,,,879,,,,2629,9,,,,23
2,172860,,,,,21,21,91,,,,29,322,68,,145,10,,,,,,4,,,,4,,1177,44645,,,28,,,4801,,,7,506,16018,13114,,,,,,,,,,,,,,17,4,12,8,,,15705,,,,,120189,120182,,14,14,,3,112124,54477,12,1231697,,,,,,,,,,,20573,165,7458,4223,83,51,11648,662,8385,29,11461,10115,,,1600,,44,,170,,,6,,,,,,,,,33,,1,,2,1,,,17,8,60,134,,20,5283,19612,3140,,2685,709,721,,,,,,,,,,19451,79932,87,1,583932,34,,,,170,56,46,,,372062,247431,15,3572,73716,31485,7,10,15,30,398,12,23,5,92,,,,4,58,,,,8555,,,,,,,798,,,,2599,18,,,,23
2,172920,,,,,5,5,128,,,,17,43,,,126,28,1,,,,,9,2,,,9,,1149,44833,,,29,,,4750,,,9,196,15735,10592,,,,,,,,,,,,,,17,4,10,8,,,15003,,,,,119947,119949,,18,18,,2,96333,49191,7,1110443,,,,,,,,,,,20886,188,7427,4254,68,52,11913,660,8489,51,11572,10168,,,879,,45,2,93,3,,,,,,,,,,,15,,3,,3,2,,,5,2,54,181,,14,4308,19404,3198,,2805,752,762,,,,,,,,,,1598,77134,29,2,572981,7,,,,176,49,8,,,355308,237396,6,3476,73221,31149,14,18,15,30,398,8,20,23,84,,,,8,49,,,,1010,,,,,,,1040,,,,2469,18,,,,23
2,172980,,,,,5,5,93,,,,23,299,74,,126,5,,,,,,6,,,,2,,1108,44849,,,8,,,4373,,,12,70,16091,11172,,,,,,,,,,,,,,13,3,8,6,,,14407,,,,,120381,120387,1,15,15,,2,89563,47244,7,1107037,,,,,,,,,,,20512,195,7298,4213,77,65,11580,648,8299,27,11334,9971,,,627,,40,,118,,,3,,,,,,,,,20,,,,1,1,,,10,10,54,176,,27,4420,19362,3025,,2692,784,805,,,,,,,,,,945,75743,13,1,567161,9,,,,152,37,14,,,354333,236089,13,3378,73714,31373,14,17,15,30,396,8,117,3,86,,,,2,51,,,,1093,,,,,,,847,,,,2462,25,,,,17
2,173040,,,,,12,12,124,,,,6,25,,,136,143,1,,,,,6,,,,59,,1110,45199,,,6,,,4498,,,4,44,15813,10051,,,,,,,,,,,,,,17,4,10,8,,,14300,,,,,120342,120336,2,14,14,,3,87549,46606,9,1111178,,,,,,,,,,,20178,176,7163,4202,59,69,11545,655,8409,16,11273,10014,,,496,,36,,141,,,4,,,,,,,,,17,,,,,,,,18,8,55,96,,16,3956,20014,3125,,2708,563,571,,,,,,,,,,868,74416,7,1,562043,46,,,,169,64,14,,,351330,233998,6,3617,74029,31804,26,32,15,30,396,12,68,4,85,,,,6,67,,,,868,,,,,,,712,,,,2471,29,,,,24
2,173100,,,,,17,17,117,,,,36,245,45,,156,27,1,,,,,4,,,,12,,1069,43894,,,9,,,4566,,,13,40,15518,11006,,,,,,,,,,,,,,13,3,8,6,,,12474,,,,,119878,119878,1,18,18,,7,87414,46557,6,1115001,,,,,,,,,,,19827,207,7183,4218,54,72,11559,632,8410,26,11356,9991,,,486,,29,,123,6,,6,,,,,,,,,18,,,,,3,,,8,6,51,76,,28,4165,20319,2927,,2577,601,615,,,,,,,,,,1447,70566,5,1,557731,2,,,,149,72,8,,,351667,232751,3,3528,73433,31515,110,94,15,30,428,8,83,3,84,,,,14,62,,,,1094,,,,,,,702,,,,2411,36,,,,16
2,173160,,,,,9,9,107,,,,18,23,,,158,,,,,,,8,,,,,,998,43551,,,10,,,4526,,,9,42,15156,10557,,,,,,,,,,,,,,13,3,8,6,,,11565,,,,,119885,119890,2,26,26,,9,85148,45726,4,1110136,,,,,,,,,,,19839,201,7035,4072,52,78,11363,651,8106,29,11136,9743,,,731,,39,6,128,10,,18,,,,,,,,,25,,,,4,2,,,8,5,45,107,,10,4157,19765,3105,,2728,595,603,,,,,,,,,,744,67670,2,,552932,13,,,,138,58,5,,,348545,231948,5,3370,73296,31034,25,20,15,30,398,7,56,4,92,,,,17,37,,,,979,,,,,,,732,,,,2348,19,,,,24
2,173220,,,,,10,10,98,,,,26,369,44,,169,4,,,,,,5,,,,1,,1052,43350,,,20,,,4457,,,3,52,15564,9494,,,,,,,,,,,,,,17,4,10,8,,,11405,,,,,119710,119721,2,13,13,,12,83631,45304,15,1090808,,,,,,,,,,,19834,197,6948,4150,67,78,11379,657,8128,25,11151,9791,,,636,,26,9,88,,,7,,,,,,,,,23,,2,,4,,,,6,7,38,146,,21,3816,18559,2765,,2457,539,550,,,,,,,,,,1558,67208,3,1,549453,6,,,,162,55,4,,,342177,227662,4,3503,73254,31148,13,13,15,30,396,12,22,4,85,,,,16,54,,,,929,,,,,,,659,,,,2411,20,,,,21
2,173280,,,,,8,8,136,,,,9,28,,,160,2,,,,,,4,,,,2,,1059,43182,,,27,,,4611,,,12,49,15802,9764,,,,,,,,,,,,,,17,4,10,8,,,11463,,,,,119385,119373,3,21,21,,6,83915,45101,8,1086603,,,,,,,,,,,19978,181,7123,4078,55,69,11378,638,8073,34,11159,9803,,,552,,39,,146,2,,5,,,,,,,,,23,,,,2,1,,,17,9,35,148,,17,3715,18916,2895,,2514,579,587,,,,,,,,,,2639,66868,1,,544494,13,,,,196,55,12,,,340796,227907,4,3562,72731,30907,14,12,15,30,398,9,77,3,84,,,,20,51,,,,1013,,,,,,,643,,,,2313,13,,,,19
2,173340,,,,,9,10,158,,,,30,332,51,,214,3,,,,,,4,,,,1,,948,42168,,,24,,,4560,,,4,28,16063,9410,,,,,,,,,,,,,,13,3,8,6,,,11174,,,,,119720,119719,2,15,16,,4,84043,45239,13,1083522,,,,,,,,,,,19287,119,6828,4000,49,59,10943,620,7939,17,10694,9438,,,1051,,43,,107,9,,12,,,,,,,,,18,,,,,2,,,19,7,33,141,,21,3612,18031,2834,,2500,587,598,,,,,,,,,,1186,66622,,1,542701,13,,,,172,41,4,,,341707,228148,3,3434,72904,30872,7,4,15,30,396,7,125,3,85,,,,12,59,,,,986,,,,,,,794,,,,2362,4,,,,28
