time,value,metric
2024-02-02 17:21:55,0.016712082010016664,{'status': '200'}
2024-02-02 17:22:55,0.015194970751372633,{'status': '200'}
2024-02-02 17:23:55,0.01888940420458489,{'status': '200'}
2024-02-02 17:24:55,0.01672364656697954,{'status': '200'}
2024-02-02 17:25:55,0.016293447000179248,{'status': '200'}
2024-02-02 17:26:55,0.014419683343725717,{'status': '200'}
2024-02-02 17:27:55,0.014881878859155748,{'status': '200'}
2024-02-02 17:28:55,0.016397904222982037,{'status': '200'}
2024-02-02 17:29:55,0.014971385165490724,{'status': '200'}
2024-02-02 17:30:55,0.014816325054578175,{'status': '200'}
2024-02-02 17:31:55,,{'status': '200'}
2024-02-02 17:32:55,0.013255536165101207,{'status': '200'}
2024-02-02 17:33:55,0.015365939906049642,{'status': '200'}
2024-02-02 17:34:55,0.014254371196471362,{'status': '200'}
2024-02-02 17:35:55,0.015883392824628837,{'status': '200'}
2024-02-02 17:36:55,0.014246739507894386,{'status': '200'}
2024-02-02 17:37:55,0.015231783253044417,{'status': '200'}
2024-02-02 17:38:55,0.016982331337551084,{'status': '200'}
2024-02-02 17:39:55,0.015788811651267075,{'status': '200'}
2024-02-02 17:40:55,0.01654616531401315,{'status': '200'}
2024-02-02 17:41:55,0.015872468048691777,{'status': '200'}
2024-02-02 17:42:55,0.019573725496249875,{'status': '200'}
2024-02-02 17:43:55,0.018540791499706645,{'status': '200'}
2024-02-02 17:44:55,0.019372850912453374,{'status': '200'}
2024-02-02 17:45:55,0.020134792262910244,{'status': '200'}
2024-02-02 17:46:55,0.020681999486410606,{'status': '200'}
2024-02-02 17:47:55,0.019507487383962553,{'status': '200'}
2024-02-02 17:48:55,0.023738651775255235,{'status': '200'}
2024-02-02 17:49:55,0.022897718966091548,{'status': '200'}
2024-02-02 17:50:55,0.024204250261243183,{'status': '200'}
2024-02-02 17:51:55,0.033699823952408926,{'status': '200'}
2024-02-02 17:52:55,0.041249802241669305,{'status': '200'}
2024-02-02 17:53:55,0.04589652318664058,{'status': '200'}
2024-02-02 17:54:55,0.04304067614060369,{'status': '200'}
2024-02-02 17:55:55,0.056637417646994224,{'status': '200'}
2024-02-02 17:56:55,0.06884515829360284,{'status': '200'}
2024-02-02 17:57:55,0.08501402301898818,{'status': '200'}
2024-02-02 17:58:55,0.11950037204203798,{'status': '200'}
2024-02-02 17:59:55,0.22501824889391803,{'status': '200'}
2024-02-02 18:00:55,0.18402043561535658,{'status': '200'}
2024-02-02 18:01:55,0.2624702014952883,{'status': '200'}
2024-02-02 18:02:55,0.459281242376778,{'status': '200'}
2024-02-02 18:03:55,0.18466826264250244,{'status': '200'}
2024-02-02 18:04:55,0.11989983113051637,{'status': '200'}
2024-02-02 18:05:55,0.08226297275757963,{'status': '200'}
2024-02-02 18:06:55,0.06778365620237309,{'status': '200'}
2024-02-02 18:07:55,0.08531039516124674,{'status': '200'}
2024-02-02 18:08:55,0.04041484888438669,{'status': '200'}
2024-02-02 18:09:55,0.04023415934441794,{'status': '200'}
2024-02-02 18:10:55,0.03939122104288042,{'status': '200'}
2024-02-02 18:11:55,0.03856714585853888,{'status': '200'}
2024-02-02 18:12:55,0.026734463866419214,{'status': '200'}
2024-02-02 18:13:55,0.027348904161313862,{'status': '200'}
2024-02-02 18:14:55,0.02608824037963085,{'status': '200'}
2024-02-02 18:15:55,0.021314303618937467,{'status': '200'}
2024-02-02 18:16:55,0.027645749153591515,{'status': '200'}
2024-02-02 18:17:55,0.02454591848847468,{'status': '200'}
2024-02-02 18:18:55,0.022668618229121227,{'status': '200'}
2024-02-02 18:19:55,0.0189388550662961,{'status': '200'}
2024-02-02 18:20:55,0.01785183307328987,{'status': '200'}
2024-02-02 18:21:55,0.01939895878754795,{'status': '200'}
2024-02-02 18:22:55,0.017190760405108505,{'status': '200'}
2024-02-02 18:23:55,0.020591961098243915,{'status': '200'}
2024-02-02 18:24:55,0.019324713753701435,{'status': '200'}
2024-02-02 18:25:55,0.015976065423245436,{'status': '200'}
2024-02-02 18:26:55,0.016051299444531646,{'status': '200'}
2024-02-02 18:27:55,0.017413098250587993,{'status': '200'}
2024-02-02 18:28:55,0.01715177810358539,{'status': '200'}
2024-02-02 18:29:55,0.014438272133380822,{'status': '200'}
2024-02-02 18:30:55,0.01593124039553024,{'status': '200'}
2024-02-02 18:31:55,,{'status': '200'}
2024-02-02 18:32:55,0.016267657451073197,{'status': '200'}
2024-02-02 18:33:55,0.014373042635029202,{'status': '200'}
2024-02-02 18:34:55,0.014950697640327875,{'status': '200'}
2024-02-02 18:35:55,0.013294325408494248,{'status': '200'}
2024-02-02 18:36:55,0.012905733263355977,{'status': '200'}
2024-02-02 18:37:55,0.014850208035182921,{'status': '200'}
2024-02-02 18:38:55,0.013713265753451834,{'status': '200'}
2024-02-02 18:39:55,0.013979043752585064,{'status': '200'}
2024-02-02 18:40:55,0.014567863936913502,{'status': '200'}
2024-02-02 18:41:55,0.01436574150255439,{'status': '200'}
2024-02-02 18:42:55,0.016869950310924878,{'status': '200'}
2024-02-02 18:43:55,0.015140072282614181,{'status': '200'}
2024-02-02 18:44:55,0.02023214980315568,{'status': '200'}
2024-02-02 18:45:55,0.01664260844352633,{'status': '200'}
2024-02-02 18:46:55,0.017613094343394853,{'status': '200'}
2024-02-02 18:47:55,0.022250960245707222,{'status': '200'}
2024-02-02 18:48:55,0.019174247891888447,{'status': '200'}
2024-02-02 18:49:55,0.024704242990404,{'status': '200'}
2024-02-02 18:50:55,0.06860512063585653,{'status': '200'}
2024-02-02 18:51:55,0.04653610628081791,{'status': '200'}
2024-02-02 18:52:55,0.03248025759450181,{'status': '200'}
2024-02-02 18:53:55,0.042567385462586094,{'status': '200'}
2024-02-02 18:54:55,0.04013596053194339,{'status': '200'}
2024-02-02 18:55:55,0.055267808104938115,{'status': '200'}
2024-02-02 18:56:55,0.07553012795126467,{'status': '200'}
2024-02-02 18:57:55,0.07170113502962892,{'status': '200'}
2024-02-02 18:58:55,0.11304428481081524,{'status': '200'}
2024-02-02 18:59:55,0.0650780161072708,{'status': '200'}
2024-02-02 19:00:55,0.05152836525489874,{'status': '200'}
2024-02-02 19:01:55,0.1524576305714354,{'status': '200'}
2024-02-02 19:02:55,0.10866923013636282,{'status': '200'}
2024-02-02 19:03:55,0.09346638968546352,{'status': '200'}
2024-02-02 19:04:55,0.03867350815035227,{'status': '200'}
2024-02-02 19:05:55,0.07657836568526814,{'status': '200'}
2024-02-02 19:06:55,0.05482943197560214,{'status': '200'}
2024-02-02 19:07:55,0.05036122547862194,{'status': '200'}
2024-02-02 19:08:55,0.04355070806392261,{'status': '200'}
2024-02-02 19:09:55,0.038268834479010035,{'status': '200'}
2024-02-02 19:10:55,0.03215001378919724,{'status': '200'}
2024-02-02 19:11:55,0.02850410066222874,{'status': '200'}
2024-02-02 19:12:55,0.027867316047467762,{'status': '200'}
2024-02-02 19:13:55,0.026606621398759054,{'status': '200'}
2024-02-02 19:14:55,0.02373410663765351,{'status': '200'}
2024-02-02 19:15:55,0.018667811290313537,{'status': '200'}
2024-02-02 19:16:55,0.021218587390679756,{'status': '200'}
2024-02-02 19:17:55,0.017114054661140736,{'status': '200'}
2024-02-02 19:18:55,0.01855993989204483,{'status': '200'}
2024-02-02 19:19:55,0.018947158508855897,{'status': '200'}
2024-02-02 19:20:55,0.016932233399570156,{'status': '200'}
2024-02-02 19:21:55,0.01779663264209279,{'status': '200'}
2024-02-02 19:22:55,0.01742376890096878,{'status': '200'}
2024-02-02 19:23:55,0.01609611108379875,{'status': '200'}
2024-02-02 19:24:55,0.015858471838962006,{'status': '200'}
2024-02-02 19:25:55,0.015407928614822968,{'status': '200'}
2024-02-02 19:26:55,0.013111806796058837,{'status': '200'}
2024-02-02 19:27:55,0.014665645257865885,{'status': '200'}
2024-02-02 19:28:55,0.014827150839262341,{'status': '200'}
2024-02-02 19:29:55,0.014162693734720556,{'status': '200'}
2024-02-02 19:30:55,0.015331271509704593,{'status': '200'}
2024-02-02 19:31:55,0.010664010507753119,{'status': '200'}
2024-02-02 19:32:55,0.015507496398640797,{'status': '200'}
2024-02-02 19:33:55,0.014332996360872376,{'status': '200'}
2024-02-02 19:34:55,0.015334218645982807,{'status': '200'}
2024-02-02 19:35:55,0.014851018745910107,{'status': '200'}
2024-02-02 19:36:55,0.014498198728896636,{'status': '200'}
2024-02-02 19:37:55,0.016339925057534992,{'status': '200'}
2024-02-02 19:38:55,0.01515591323832124,{'status': '200'}
2024-02-02 19:39:55,0.016715141048472208,{'status': '200'}
2024-02-02 19:40:55,0.017574460479934988,{'status': '200'}
2024-02-02 19:41:55,0.01918780580981747,{'status': '200'}
2024-02-02 19:42:55,0.017389671411306297,{'status': '200'}
2024-02-02 19:43:55,0.01973961991579826,{'status': '200'}
2024-02-02 19:44:55,0.019124813095337707,{'status': '200'}
2024-02-02 19:45:55,0.01886812196833621,{'status': '200'}
2024-02-02 19:46:55,0.023520418863812453,{'status': '200'}
2024-02-02 19:47:55,0.021317269612752883,{'status': '200'}
2024-02-02 19:48:55,0.028872227363887653,{'status': '200'}
2024-02-02 19:49:55,0.02947749042955837,{'status': '200'}
2024-02-02 19:50:55,0.02958608652923782,{'status': '200'}
2024-02-02 19:51:55,0.03217484917469843,{'status': '200'}
2024-02-02 19:52:55,0.12068733329191977,{'status': '200'}
2024-02-02 19:53:55,0.049410152638391575,{'status': '200'}
2024-02-02 19:54:55,0.057577091540895756,{'status': '200'}
2024-02-02 19:55:55,0.04154943849274401,{'status': '200'}
2024-02-02 19:56:55,0.0485144857681653,{'status': '200'}
2024-02-02 19:57:55,0.044894220211051925,{'status': '200'}
2024-02-02 19:58:55,0.06889453920897262,{'status': '200'}
2024-02-02 19:59:55,0.1133113071291707,{'status': '200'}
2024-02-02 20:00:55,0.21888119738647793,{'status': '200'}
2024-02-02 20:01:55,0.443154067417792,{'status': '200'}
2024-02-02 20:02:55,0.05688377105902662,{'status': '200'}
2024-02-02 20:03:55,0.05384399025164223,{'status': '200'}
2024-02-02 20:04:55,0.08353029170701413,{'status': '200'}
2024-02-02 20:05:55,0.07096975679100927,{'status': '200'}
2024-02-02 20:06:55,0.07462737840708593,{'status': '200'}
2024-02-02 20:07:55,0.07596930005374254,{'status': '200'}
2024-02-02 20:08:55,0.06561028094584659,{'status': '200'}
2024-02-02 20:09:55,0.05542811183999556,{'status': '200'}
2024-02-02 20:10:55,0.05507380506986854,{'status': '200'}
2024-02-02 20:11:55,0.04351277312688137,{'status': '200'}
2024-02-02 20:12:55,0.04102588108581235,{'status': '200'}
2024-02-02 20:13:55,0.03252742666851703,{'status': '200'}
2024-02-02 20:14:55,0.03088510122864867,{'status': '200'}
2024-02-02 20:15:55,0.025557090911297695,{'status': '200'}
2024-02-02 20:16:55,0.027649866082465235,{'status': '200'}
2024-02-02 20:17:55,0.02688100219314735,{'status': '200'}
2024-02-02 20:18:55,0.02041114498595142,{'status': '200'}
2024-02-02 20:19:55,0.021186546469770806,{'status': '200'}
2024-02-02 20:20:55,0.021839100201032125,{'status': '200'}
2024-02-02 20:21:55,0.01957413604526374,{'status': '200'}
2024-02-02 20:22:55,0.019871022418635476,{'status': '200'}
2024-02-02 20:23:55,0.01882085773785056,{'status': '200'}
2024-02-02 20:24:55,0.018755157394246987,{'status': '200'}
2024-02-02 20:25:55,0.018567373299965117,{'status': '200'}
2024-02-02 20:26:55,0.017286626205467268,{'status': '200'}
2024-02-02 20:27:55,0.016644629151864484,{'status': '200'}
2024-02-02 20:28:55,0.018260212493665023,{'status': '200'}
2024-02-02 20:29:55,0.01668593425016628,{'status': '200'}
2024-02-02 20:30:55,0.014706444164445666,{'status': '200'}
2024-02-02 20:31:55,0.012642068167527517,{'status': '200'}
2024-02-02 20:32:55,0.010960207988318873,{'status': '200'}
2024-02-02 20:33:55,0.011096372343887705,{'status': '200'}
2024-02-02 20:34:55,0.010939386237455023,{'status': '200'}
2024-02-02 20:35:55,0.010900206839455145,{'status': '200'}
2024-02-02 20:36:55,0.011174722481480773,{'status': '200'}
2024-02-02 20:37:55,0.010779214841129621,{'status': '200'}
2024-02-02 20:38:55,0.010686549460575975,{'status': '200'}
2024-02-02 20:39:55,0.012573182155958788,{'status': '200'}
2024-02-02 20:40:55,0.010225593937756563,{'status': '200'}
2024-02-02 20:41:55,0.013926041692875993,{'status': '200'}
2024-02-02 20:42:55,0.013746702907478574,{'status': '200'}
2024-02-02 20:43:55,0.013535894445412885,{'status': '200'}
2024-02-02 20:44:55,0.014712861836277487,{'status': '200'}
2024-02-02 20:45:55,0.013812539554675353,{'status': '200'}
2024-02-02 20:46:55,0.014295785868047913,{'status': '200'}
2024-02-02 20:47:55,0.015992525129457133,{'status': '200'}
2024-02-02 20:48:55,0.015132865414805657,{'status': '200'}
2024-02-02 20:49:55,0.014985751135100143,{'status': '200'}
2024-02-02 20:50:55,0.017706518157848343,{'status': '200'}
2024-02-02 20:51:55,0.019084046175139084,{'status': '200'}
2024-02-02 20:52:55,0.01942012013699355,{'status': '200'}
2024-02-02 20:53:55,0.024532555842277363,{'status': '200'}
2024-02-02 20:54:55,0.022114519430643187,{'status': '200'}
2024-02-02 20:55:55,0.02743407394940838,{'status': '200'}
2024-02-02 20:56:55,0.029507103475035955,{'status': '200'}
2024-02-02 20:57:55,0.03414280716482056,{'status': '200'}
2024-02-02 20:58:55,0.04193949592894017,{'status': '200'}
2024-02-02 20:59:55,0.07761781167472682,{'status': '200'}
2024-02-02 21:00:55,0.04261888858160563,{'status': '200'}
2024-02-02 21:01:55,1.9475180462227624,{'status': '200'}
2024-02-02 21:02:55,4.304234535113657,{'status': '200'}
2024-02-02 21:03:55,7.233239693022358,{'status': '200'}
2024-02-02 21:04:55,7.099268437321232,{'status': '200'}
2024-02-02 21:05:55,5.047250369857656,{'status': '200'}
2024-02-02 21:06:55,1.6855387215178586,{'status': '200'}
2024-02-02 21:07:55,0.028434670644390696,{'status': '200'}
2024-02-02 21:08:55,0.024648839041252132,{'status': '200'}
2024-02-02 21:09:55,0.023336841310677127,{'status': '200'}
2024-02-02 21:10:55,0.022402404122120485,{'status': '200'}
2024-02-02 21:11:55,0.016918632948881174,{'status': '200'}
2024-02-02 21:12:55,0.02012549982724572,{'status': '200'}
2024-02-02 21:13:55,0.020387847135845773,{'status': '200'}
2024-02-02 21:14:55,0.017278620828311733,{'status': '200'}
2024-02-02 21:15:55,0.015267611604231141,{'status': '200'}
2024-02-02 21:16:55,0.015103450687363702,{'status': '200'}
2024-02-02 21:17:55,0.01424916417037932,{'status': '200'}
2024-02-02 21:18:55,0.014100247519015664,{'status': '200'}
2024-02-02 21:19:55,0.014666180800946367,{'status': '200'}
2024-02-02 21:20:55,0.014360294941534268,{'status': '200'}
2024-02-02 21:21:55,0.01068648113918515,{'status': '200'}
2024-02-02 21:22:55,0.010717657014549945,{'status': '200'}
2024-02-02 21:23:55,0.010840898249446985,{'status': '200'}
2024-02-02 21:24:55,0.011038968947631426,{'status': '200'}
2024-02-02 21:25:55,0.01148470836343436,{'status': '200'}
2024-02-02 21:26:55,0.011068442632947139,{'status': '200'}
2024-02-02 21:27:55,0.01209660615602522,{'status': '200'}
2024-02-02 21:28:55,0.011449434182609419,{'status': '200'}
2024-02-02 21:29:55,0.012694510949959237,{'status': '200'}
2024-02-02 21:30:55,0.013128331283182824,{'status': '200'}
2024-02-02 21:31:55,0.01264758990839168,{'status': '200'}
2024-02-02 21:32:55,0.011775919919403221,{'status': '200'}
2024-02-02 21:33:55,0.011608646750949388,{'status': '200'}
2024-02-02 21:34:55,0.011406243975891147,{'status': '200'}
2024-02-02 21:35:55,0.011456433185736779,{'status': '200'}
2024-02-02 21:36:55,0.011131238426507048,{'status': '200'}
2024-02-02 21:37:55,0.011479756971779612,{'status': '200'}
2024-02-02 21:38:55,0.011017786576330105,{'status': '200'}
2024-02-02 21:39:55,0.014503111062136306,{'status': '200'}
2024-02-02 21:40:55,0.010880048990920073,{'status': '200'}
2024-02-02 21:41:55,0.010849212481899007,{'status': '200'}
2024-02-02 21:42:55,0.010785620821681934,{'status': '200'}
2024-02-02 21:43:55,0.010615680526785949,{'status': '200'}
2024-02-02 21:44:55,0.010557200431643227,{'status': '200'}
2024-02-02 21:45:55,0.01050651447077654,{'status': '200'}
2024-02-02 21:46:55,0.010618131343867658,{'status': '200'}
2024-02-02 21:47:55,0.011129034683611507,{'status': '200'}
2024-02-02 21:48:55,0.011578593724637974,{'status': '200'}
2024-02-02 21:49:55,0.010785462801757986,{'status': '200'}
2024-02-02 21:50:55,0.0388194024196293,{'status': '200'}
2024-02-02 21:51:55,0.011412279011880867,{'status': '200'}
2024-02-02 21:52:55,0.011369085528124465,{'status': '200'}
2024-02-02 21:53:55,0.011419985583430273,{'status': '200'}
2024-02-02 21:54:55,0.016301725859531425,{'status': '200'}
2024-02-02 21:55:55,0.01331709428547646,{'status': '200'}
2024-02-02 21:56:55,0.019317750628777264,{'status': '200'}
2024-02-02 21:57:55,0.027962784322346047,{'status': '200'}
2024-02-02 21:58:55,0.01659036351681665,{'status': '200'}
2024-02-02 21:59:55,0.04196742885590765,{'status': '200'}
2024-02-02 22:00:55,0.01962394864853343,{'status': '200'}
2024-02-02 22:01:55,0.029528470297903963,{'status': '200'}
2024-02-02 22:02:55,0.01534702995287913,{'status': '200'}
2024-02-02 22:03:55,0.07686039939550406,{'status': '200'}
2024-02-02 22:04:55,0.01998393972839555,{'status': '200'}
2024-02-02 22:05:55,0.015961930802274895,{'status': '200'}
2024-02-02 22:06:55,0.016120111972970485,{'status': '200'}
2024-02-02 22:07:55,0.011630633665341323,{'status': '200'}
2024-02-02 22:08:55,0.012217457970653467,{'status': '200'}
2024-02-02 22:09:55,0.012298177424256904,{'status': '200'}
2024-02-02 22:10:55,0.01408803451507306,{'status': '200'}
2024-02-02 22:11:55,0.014360895755142546,{'status': '200'}
2024-02-02 22:12:55,0.011539265696753374,{'status': '200'}
2024-02-02 22:13:55,0.009855638485169039,{'status': '200'}
2024-02-02 22:14:55,0.010429324968806221,{'status': '200'}
2024-02-02 22:15:55,0.010340964321586788,{'status': '200'}
2024-02-02 22:16:55,0.010576146371834455,{'status': '200'}
2024-02-02 22:17:55,0.010056395154386976,{'status': '200'}
2024-02-02 22:18:55,0.009960167305836841,{'status': '200'}
2024-02-02 22:19:55,0.010423337199045495,{'status': '200'}
2024-02-02 22:20:55,0.01029828476316935,{'status': '200'}
2024-02-02 22:21:55,0.010948401325376451,{'status': '200'}
2024-02-02 22:22:55,0.010592640622618995,{'status': '200'}
2024-02-02 22:23:55,0.010341665047855787,{'status': '200'}
2024-02-02 22:24:55,0.010563492827717088,{'status': '200'}
2024-02-02 22:25:55,0.010339600145878074,{'status': '200'}
2024-02-02 22:26:55,0.01102225779048989,{'status': '200'}
2024-02-02 22:27:55,0.01057446168590627,{'status': '200'}
2024-02-02 22:28:55,0.010783882582174675,{'status': '200'}
2024-02-02 22:29:55,0.011253124169284152,{'status': '200'}
2024-02-02 22:30:55,0.012624356906431227,{'status': '200'}
2024-02-02 22:31:55,0.012859165628604521,{'status': '200'}
2024-02-02 22:32:55,0.010559987154655939,{'status': '200'}
2024-02-02 22:33:55,0.011041219719817702,{'status': '200'}
2024-02-02 22:34:55,0.01088878895269365,{'status': '200'}
2024-02-02 22:35:55,0.010549478066938726,{'status': '200'}
2024-02-02 22:36:55,0.010560386042438434,{'status': '200'}
2024-02-02 22:37:55,0.010891377643606929,{'status': '200'}
2024-02-02 22:38:55,0.010938902124620349,{'status': '200'}
2024-02-02 22:39:55,0.011070225708578844,{'status': '200'}
2024-02-02 22:40:55,0.010785824040421629,{'status': '200'}
2024-02-02 22:41:55,0.01187300620378368,{'status': '200'}
2024-02-02 22:42:55,0.011780453087725296,{'status': '200'}
2024-02-02 22:43:55,0.01291244850075314,{'status': '200'}
2024-02-02 22:44:55,0.011757549497875615,{'status': '200'}
2024-02-02 22:45:55,0.011468504479971027,{'status': '200'}
2024-02-02 22:46:55,0.014710812214672422,{'status': '200'}
2024-02-02 22:47:55,0.01263420113051931,{'status': '200'}
2024-02-02 22:48:55,0.013767380305567546,{'status': '200'}
2024-02-02 22:49:55,0.01963746119953854,{'status': '200'}
2024-02-02 22:50:55,0.016383054450199306,{'status': '200'}
2024-02-02 22:51:55,0.016112951574851878,{'status': '200'}
2024-02-02 22:52:55,0.01808687343890971,{'status': '200'}
2024-02-02 22:53:55,0.031057037436556207,{'status': '200'}
2024-02-02 22:54:55,0.025226625242132324,{'status': '200'}
2024-02-02 22:55:55,0.03532649314412382,{'status': '200'}
2024-02-02 22:56:55,0.03204171047887519,{'status': '200'}
2024-02-02 22:57:55,0.05057332880130236,{'status': '200'}
2024-02-02 22:58:55,0.05799134797930779,{'status': '200'}
2024-02-02 22:59:55,0.10943649408394324,{'status': '200'}
2024-02-02 23:00:55,0.1507732115868257,{'status': '200'}
2024-02-02 23:01:55,0.22254745075940843,{'status': '200'}
2024-02-02 23:02:55,0.12609864355487282,{'status': '200'}
2024-02-02 23:03:55,0.08708821314705961,{'status': '200'}
2024-02-02 23:04:55,0.043873263893139294,{'status': '200'}
2024-02-02 23:05:55,0.05808640174155718,{'status': '200'}
2024-02-02 23:06:55,0.05099994189203027,{'status': '200'}
2024-02-02 23:07:55,0.030065977358083525,{'status': '200'}
2024-02-02 23:08:55,0.0297147827766177,{'status': '200'}
2024-02-02 23:09:55,0.026112282413230384,{'status': '200'}
2024-02-02 23:10:55,0.018117704797442805,{'status': '200'}
2024-02-02 23:11:55,0.02180964030888381,{'status': '200'}
2024-02-02 23:12:55,0.016492352892736224,{'status': '200'}
2024-02-02 23:13:55,0.016578505186235094,{'status': '200'}
2024-02-02 23:14:55,0.016244989329720894,{'status': '200'}
2024-02-02 23:15:55,0.014645861840671709,{'status': '200'}
2024-02-02 23:16:55,0.015826356351488897,{'status': '200'}
2024-02-02 23:17:55,0.016072322359891623,{'status': '200'}
2024-02-02 23:18:55,0.013109324683367481,{'status': '200'}
2024-02-02 23:19:55,0.015644184138814604,{'status': '200'}
2024-02-02 23:20:55,0.014010489368141164,{'status': '200'}
2024-02-02 23:21:55,0.013036017106422718,{'status': '200'}
2024-02-02 23:22:55,0.013273320826752694,{'status': '200'}
2024-02-02 23:23:55,0.01282825576171765,{'status': '200'}
2024-02-02 23:24:55,0.013410826239446677,{'status': '200'}
2024-02-02 23:25:55,0.012756562558133594,{'status': '200'}
2024-02-02 23:26:55,0.013362409080620372,{'status': '200'}
2024-02-02 23:27:55,0.01351152282467493,{'status': '200'}
2024-02-02 23:28:55,0.013555814953967151,{'status': '200'}
2024-02-02 23:29:55,0.01472955756949489,{'status': '200'}
2024-02-02 23:30:55,0.013216538135020526,{'status': '200'}
2024-02-02 23:31:55,0.015972393406627816,{'status': '200'}
2024-02-02 23:32:55,0.014526840966609002,{'status': '200'}
2024-02-02 23:33:55,0.013823461962533227,{'status': '200'}
2024-02-02 23:34:55,0.013626042831003778,{'status': '200'}
2024-02-02 23:35:55,0.013877047838943734,{'status': '200'}
2024-02-02 23:36:55,0.014508952374963274,{'status': '200'}
2024-02-02 23:37:55,0.014993909659709684,{'status': '200'}
2024-02-02 23:38:55,0.014780249058255538,{'status': '200'}
2024-02-02 23:39:55,0.01415851185051196,{'status': '200'}
2024-02-02 23:40:55,0.014548306328010574,{'status': '200'}
2024-02-02 23:41:55,0.015094329677770219,{'status': '200'}
2024-02-02 23:42:55,0.014747612321761883,{'status': '200'}
2024-02-02 23:43:55,0.016129731364465636,{'status': '200'}
2024-02-02 23:44:55,0.014951524934803272,{'status': '200'}
2024-02-02 23:45:55,0.017683616100689987,{'status': '200'}
2024-02-02 23:46:55,0.01745916283572939,{'status': '200'}
2024-02-02 23:47:55,0.019139458683519597,{'status': '200'}
2024-02-02 23:48:55,0.01849021386745755,{'status': '200'}
2024-02-02 23:49:55,0.019872638458112345,{'status': '200'}
2024-02-02 23:50:55,0.026262829926560732,{'status': '200'}
2024-02-02 23:51:55,0.032230552247475064,{'status': '200'}
2024-02-02 23:52:55,0.04167344390910984,{'status': '200'}
2024-02-02 23:53:55,0.6456663210544141,{'status': '200'}
2024-02-02 23:54:55,0.042037254166057504,{'status': '200'}
2024-02-02 23:55:55,0.05711068308221136,{'status': '200'}
2024-02-02 23:56:55,0.07765575063666312,{'status': '200'}
2024-02-02 23:57:55,0.06146346162157618,{'status': '200'}
2024-02-02 23:58:55,0.12229111185233275,{'status': '200'}
