time,value,metric
2024-02-02 22:51:55,42.133,{'instance': '10.0.76.98:8080'}
2024-02-02 22:52:55,44.133,{'instance': '10.0.76.98:8080'}
2024-02-02 22:53:55,46.2,{'instance': '10.0.76.98:8080'}
2024-02-02 22:54:55,48.467,{'instance': '10.0.76.98:8080'}
2024-02-02 22:55:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-02 22:56:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-02 22:57:55,53.733,{'instance': '10.0.76.98:8080'}
2024-02-02 22:58:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-02 22:59:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-02 23:00:55,60.267,{'instance': '10.0.76.98:8080'}
2024-02-02 23:01:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-02 23:02:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-02 23:03:55,53.933,{'instance': '10.0.76.98:8080'}
2024-02-02 23:04:55,51.267,{'instance': '10.0.76.98:8080'}
2024-02-02 23:05:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-02 23:06:55,48.733,{'instance': '10.0.76.98:8080'}
2024-02-02 23:07:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-02 23:08:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-02 23:09:55,42.467,{'instance': '10.0.76.98:8080'}
2024-02-02 23:10:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-02 23:11:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-02 23:12:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-02 23:13:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-02 23:14:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-02 23:15:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-02 23:16:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-02 23:17:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-02 23:18:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-02 23:19:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-02 23:20:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-02 23:21:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:22:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:23:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:24:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-02 23:25:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:26:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-02 23:27:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:28:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:29:55,2.067,{'instance': '10.0.76.98:8080'}
2024-02-02 23:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:31:55,2.067,{'instance': '10.0.76.98:8080'}
2024-02-02 23:32:55,4.067,{'instance': '10.0.76.98:8080'}
2024-02-02 23:33:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:34:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:35:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:36:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:37:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:38:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:39:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-02 23:40:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-02 23:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-02 23:42:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-02 23:43:55,25.867,{'instance': '10.0.76.98:8080'}
2024-02-02 23:44:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-02 23:45:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-02 23:46:55,31.733,{'instance': '10.0.76.98:8080'}
2024-02-02 23:47:55,33.733,{'instance': '10.0.76.98:8080'}
2024-02-02 23:48:55,36.133,{'instance': '10.0.76.98:8080'}
2024-02-02 23:49:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-02 23:50:55,40.467,{'instance': '10.0.76.98:8080'}
2024-02-02 23:51:55,42.467,{'instance': '10.0.76.98:8080'}
2024-02-02 23:52:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-02 23:53:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-02 23:54:55,48.533,{'instance': '10.0.76.98:8080'}
2024-02-02 23:55:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-02 23:56:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-02 23:57:55,53.867,{'instance': '10.0.76.98:8080'}
2024-02-02 23:58:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-02 23:59:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 00:00:55,60.4,{'instance': '10.0.76.98:8080'}
2024-02-03 00:01:55,56.8,{'instance': '10.0.76.98:8080'}
2024-02-03 00:02:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 00:03:55,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 00:04:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 00:05:55,51.2,{'instance': '10.0.76.98:8080'}
2024-02-03 00:06:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 00:07:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 00:08:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 00:09:55,42.467,{'instance': '10.0.76.98:8080'}
2024-02-03 00:10:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 00:11:55,37.667,{'instance': '10.0.76.98:8080'}
2024-02-03 00:12:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 00:13:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 00:14:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 00:15:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 00:16:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 00:17:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 00:18:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 00:19:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 00:20:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 00:21:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:22:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:23:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 00:24:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 00:25:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:26:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:27:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:28:55,4.067,{'instance': '10.0.76.98:8080'}
2024-02-03 00:29:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:31:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:32:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:33:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:34:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:35:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:36:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 00:37:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 00:38:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:39:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:40:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 00:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 00:42:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 00:43:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 00:44:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 00:45:55,29.867,{'instance': '10.0.76.98:8080'}
2024-02-03 00:46:55,31.733,{'instance': '10.0.76.98:8080'}
2024-02-03 00:47:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 00:48:55,36.333,{'instance': '10.0.76.98:8080'}
2024-02-03 00:49:55,37.733,{'instance': '10.0.76.98:8080'}
2024-02-03 00:50:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 00:51:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 00:52:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 00:53:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 00:54:55,48.667,{'instance': '10.0.76.98:8080'}
2024-02-03 00:55:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 00:56:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 00:57:55,53.789,{'instance': '10.0.76.98:8080'}
2024-02-03 00:58:55,57.0,{'instance': '10.0.76.98:8080'}
2024-02-03 00:59:55,57.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:00:55,60.333,{'instance': '10.0.76.98:8080'}
2024-02-03 01:01:55,57.667,{'instance': '10.0.76.98:8080'}
2024-02-03 01:02:55,58.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:03:55,54.8,{'instance': '10.0.76.98:8080'}
2024-02-03 01:04:55,51.8,{'instance': '10.0.76.98:8080'}
2024-02-03 01:05:55,51.933,{'instance': '10.0.76.98:8080'}
2024-02-03 01:06:55,48.533,{'instance': '10.0.76.98:8080'}
2024-02-03 01:07:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 01:08:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 01:09:55,42.333,{'instance': '10.0.76.98:8080'}
2024-02-03 01:10:55,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 01:11:55,37.667,{'instance': '10.0.76.98:8080'}
2024-02-03 01:12:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 01:13:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 01:14:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 01:15:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 01:16:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 01:17:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 01:18:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 01:19:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 01:20:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 01:21:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:22:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:23:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:24:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 01:25:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 01:26:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:27:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:28:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:29:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:31:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:32:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:33:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:34:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:35:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:36:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:37:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:38:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:39:55,17.933,{'instance': '10.0.76.98:8080'}
2024-02-03 01:40:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 01:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 01:42:55,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 01:43:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 01:44:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 01:45:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 01:46:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 01:47:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 01:48:55,36.333,{'instance': '10.0.76.98:8080'}
2024-02-03 01:49:55,37.667,{'instance': '10.0.76.98:8080'}
2024-02-03 01:50:55,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 01:51:55,42.333,{'instance': '10.0.76.98:8080'}
2024-02-03 01:52:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 01:53:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 01:54:55,48.667,{'instance': '10.0.76.98:8080'}
2024-02-03 01:55:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 01:56:55,50.533,{'instance': '10.0.76.98:8080'}
2024-02-03 01:57:55,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 01:58:55,56.8,{'instance': '10.0.76.98:8080'}
2024-02-03 01:59:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 02:00:55,60.2,{'instance': '10.0.76.98:8080'}
2024-02-03 02:01:55,57.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:02:55,57.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:03:55,53.733,{'instance': '10.0.76.98:8080'}
2024-02-03 02:04:55,51.186,{'instance': '10.0.76.98:8080'}
2024-02-03 02:05:55,51.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:06:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 02:07:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 02:08:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 02:09:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 02:10:55,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 02:11:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 02:12:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 02:13:55,33.867,{'instance': '10.0.76.98:8080'}
2024-02-03 02:14:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 02:15:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 02:16:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 02:17:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 02:18:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 02:19:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 02:20:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 02:21:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:22:55,15.933,{'instance': '10.0.76.98:8080'}
2024-02-03 02:23:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:24:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:25:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 02:26:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 02:27:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:28:55,4.067,{'instance': '10.0.76.98:8080'}
2024-02-03 02:29:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:31:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:32:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:33:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:34:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:35:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 02:36:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 02:37:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:38:55,15.933,{'instance': '10.0.76.98:8080'}
2024-02-03 02:39:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 02:40:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 02:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 02:42:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 02:43:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 02:44:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 02:45:55,29.733,{'instance': '10.0.76.98:8080'}
2024-02-03 02:46:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 02:47:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 02:48:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 02:49:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 02:50:55,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 02:51:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 02:52:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 02:53:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 02:54:55,48.667,{'instance': '10.0.76.98:8080'}
2024-02-03 02:55:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 02:56:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 02:57:55,53.867,{'instance': '10.0.76.98:8080'}
2024-02-03 02:58:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 02:59:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 03:00:55,60.4,{'instance': '10.0.76.98:8080'}
2024-02-03 03:01:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 03:02:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 03:03:55,53.867,{'instance': '10.0.76.98:8080'}
2024-02-03 03:04:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 03:05:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 03:06:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 03:07:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 03:08:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 03:09:55,42.467,{'instance': '10.0.76.98:8080'}
2024-02-03 03:10:55,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 03:11:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 03:12:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 03:13:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 03:14:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 03:15:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 03:16:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 03:17:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 03:18:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 03:19:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 03:20:55,20.2,{'instance': '10.0.76.98:8080'}
2024-02-03 03:21:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:22:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:23:55,13.933,{'instance': '10.0.76.98:8080'}
2024-02-03 03:24:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 03:25:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:26:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 03:27:55,6.067,{'instance': '10.0.76.98:8080'}
2024-02-03 03:28:55,4.067,{'instance': '10.0.76.98:8080'}
2024-02-03 03:29:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:31:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:32:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:33:55,6.067,{'instance': '10.0.76.98:8080'}
2024-02-03 03:34:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 03:35:55,10.067,{'instance': '10.0.76.98:8080'}
2024-02-03 03:36:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:37:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:38:55,16.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:39:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:40:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 03:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 03:42:55,24.0,{'instance': '10.0.76.98:8080'}
2024-02-03 03:43:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 03:44:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 03:45:55,29.733,{'instance': '10.0.76.98:8080'}
2024-02-03 03:46:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 03:47:55,33.733,{'instance': '10.0.76.98:8080'}
2024-02-03 03:48:55,36.2,{'instance': '10.0.76.98:8080'}
2024-02-03 03:49:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 03:50:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 03:51:55,42.467,{'instance': '10.0.76.98:8080'}
2024-02-03 03:52:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 03:53:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 03:54:55,48.667,{'instance': '10.0.76.98:8080'}
2024-02-03 03:55:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 03:56:55,49.933,{'instance': '10.0.76.98:8080'}
2024-02-03 03:57:55,53.733,{'instance': '10.0.76.98:8080'}
2024-02-03 03:58:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 03:59:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 04:00:55,60.267,{'instance': '10.0.76.98:8080'}
2024-02-03 04:01:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 04:02:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 04:03:55,53.867,{'instance': '10.0.76.98:8080'}
2024-02-03 04:04:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 04:05:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 04:06:55,48.667,{'instance': '10.0.76.98:8080'}
2024-02-03 04:07:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 04:08:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 04:09:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 04:10:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 04:11:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 04:12:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 04:13:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 04:14:55,31.6,{'instance': '10.0.76.98:8080'}
2024-02-03 04:15:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 04:16:55,28.067,{'instance': '10.0.76.98:8080'}
2024-02-03 04:17:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 04:18:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 04:19:55,22.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:20:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 04:21:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:22:55,15.933,{'instance': '10.0.76.98:8080'}
2024-02-03 04:23:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:24:55,12.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:25:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:26:55,8.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:27:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:28:55,4.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:29:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:30:55,0.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:31:55,2.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:32:55,4.067,{'instance': '10.0.76.98:8080'}
2024-02-03 04:33:55,6.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:34:55,8.067,{'instance': '10.0.76.98:8080'}
2024-02-03 04:35:55,10.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:36:55,11.933,{'instance': '10.0.76.98:8080'}
2024-02-03 04:37:55,14.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:38:55,15.933,{'instance': '10.0.76.98:8080'}
2024-02-03 04:39:55,18.0,{'instance': '10.0.76.98:8080'}
2024-02-03 04:40:55,20.133,{'instance': '10.0.76.98:8080'}
2024-02-03 04:41:55,21.933,{'instance': '10.0.76.98:8080'}
2024-02-03 04:42:55,24.067,{'instance': '10.0.76.98:8080'}
2024-02-03 04:43:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 04:44:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 04:45:55,29.8,{'instance': '10.0.76.98:8080'}
2024-02-03 04:46:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 04:47:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 04:48:55,36.267,{'instance': '10.0.76.98:8080'}
2024-02-03 04:49:55,37.677,{'instance': '10.0.76.98:8080'}
2024-02-03 04:50:55,40.667,{'instance': '10.0.76.98:8080'}
2024-02-03 04:51:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 04:52:55,44.333,{'instance': '10.0.76.98:8080'}
2024-02-03 04:53:55,46.333,{'instance': '10.0.76.98:8080'}
2024-02-03 04:54:55,48.657,{'instance': '10.0.76.98:8080'}
2024-02-03 04:55:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 04:56:55,51.067,{'instance': '10.0.76.98:8080'}
2024-02-03 04:57:55,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 04:58:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 04:59:55,56.867,{'instance': '10.0.76.98:8080'}
2024-02-03 05:00:55,60.467,{'instance': '10.0.76.98:8080'}
2024-02-03 05:01:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 05:02:55,56.933,{'instance': '10.0.76.98:8080'}
2024-02-03 05:03:55,53.8,{'instance': '10.0.76.98:8080'}
2024-02-03 05:04:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 05:05:55,51.133,{'instance': '10.0.76.98:8080'}
2024-02-03 05:06:55,48.6,{'instance': '10.0.76.98:8080'}
2024-02-03 05:07:55,46.4,{'instance': '10.0.76.98:8080'}
2024-02-03 05:08:55,44.267,{'instance': '10.0.76.98:8080'}
2024-02-03 05:09:55,42.4,{'instance': '10.0.76.98:8080'}
2024-02-03 05:10:55,40.733,{'instance': '10.0.76.98:8080'}
2024-02-03 05:11:55,37.6,{'instance': '10.0.76.98:8080'}
2024-02-03 05:12:55,36.2,{'instance': '10.0.76.98:8080'}
2024-02-03 05:13:55,33.8,{'instance': '10.0.76.98:8080'}
2024-02-03 05:14:55,31.667,{'instance': '10.0.76.98:8080'}
2024-02-03 05:15:55,29.733,{'instance': '10.0.76.98:8080'}
2024-02-03 05:16:55,28.133,{'instance': '10.0.76.98:8080'}
2024-02-03 05:17:55,25.933,{'instance': '10.0.76.98:8080'}
2024-02-03 05:18:55,24.067,{'instance': '10.0.76.98:8080'}
